p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
MKNK2	0.000409774556157276	0.0230293701818607	0.183	0.23	1	OA_BT	MKNK2
BEX4	0.000415777889773024	0.0958351594632351	0.173	0.16	1	OA_BT	BEX4
ZNF688	0.000417135993123593	0.00092572760220036	0.076	0.099	1	OA_BT	ZNF688
LTB	0.000418177495081254	0.0451275910684245	0.058	0.044	1	OA_BT	LTB
LGALS12	0.000425669096887438	0.0072316105765133	0.005	0.002	1	OA_BT	LGALS12
MAN2A2	0.000426541983805852	0.00391583821203016	0.045	0.063	1	OA_BT	MAN2A2
ATP6V0C	0.0004272194799419	0.0122061854719872	0.013	0.024	1	OA_BT	ATP6V0C
MAN2B1	0.000434296769058752	0.01002685948556	0.039	0.056	1	OA_BT	MAN2B1
GPR173	0.000438427205627609	0.00232768117194346	0.003	0.001	1	OA_BT	GPR173
AC048382.5	0.000438569452236255	0.00577820640852811	0.006	0.002	1	OA_BT	AC048382.5
TRDC	0.000438947511017065	0.00965047492665035	0.006	0.002	1	OA_BT	TRDC
TCEA2	0.000445769957362381	0.0131264215324888	0.066	0.089	1	OA_BT	TCEA2
PNMA6A	0.000447439750055495	0.00415706412908463	0.005	0.002	1	OA_BT	PNMA6A
RCVRN	0.000447831516822903	0.00590527278252173	0.006	0.002	1	OA_BT	RCVRN
ENDOD1	0.000448323789368646	0.048201845651633	0.052	0.039	1	OA_BT	ENDOD1
LTBR	0.000451235982581983	0.0298103134529195	0.199	0.252	1	OA_BT	LTBR
AL732314.4	0.00045245190411566	0.00275865651612831	0.002	0	1	OA_BT	AL732314.4
PTGDR	0.000452603755010024	0.00228447949229761	0.002	0	1	OA_BT	PTGDR
ADAMTS7	0.000453363723148305	0.00153864127735243	0.002	0	1	OA_BT	ADAMTS7
LAMTOR4	0.000458353490043761	0.0294341491633707	0.601	0.783	1	OA_BT	LAMTOR4
C1QBP	0.000465888815767597	0.0373724230543042	0.282	0.362	1	OA_BT	C1QBP
RASAL3	0.000471824015605612	0.0115273195284919	0.075	0.099	1	OA_BT	RASAL3
ITGA9	0.000473815174835995	0.0123131074936952	0.016	0.009	1	OA_BT	ITGA9
FAM239B	0.000478600523157586	0.00339154770884442	0.002	0	1	OA_BT	FAM239B
TLR5	0.000482176399537287	0.0135572070176206	0.074	0.098	1	OA_BT	TLR5
NDRG4	0.000482730256058976	0.00177564441644063	0.002	0	1	OA_BT	NDRG4
AC107464.3	0.000489598511835509	0.00898376068570033	0.009	0.004	1	OA_BT	AC107464.3
MTURN	0.000490928224521019	0.0389900500424818	0.062	0.048	1	OA_BT	MTURN
PQBP1	0.000493107107534135	0.0187243347206098	0.145	0.183	1	OA_BT	PQBP1
SACS	0.000499517745720962	0.00951432001488142	0.05	0.069	1	OA_BT	SACS
TMEM109	0.000499681828339268	0.0318104464984585	0.177	0.226	1	OA_BT	TMEM109
ERAL1	0.000503442546670945	0.00502723670072436	0.062	0.083	1	OA_BT	ERAL1
LINC00987	0.000504165565789	0.00431388950529993	0.004	0.001	1	OA_BT	LINC00987
WNT5B	0.00050476650830428	0.00398845438187098	0.004	0.001	1	OA_BT	WNT5B
RRAGB	0.000507308566434473	0.00427872238917793	0.04	0.057	1	OA_BT	RRAGB
CDK10	0.000510656275453143	0.0573607047311627	0.092	0.077	1	OA_BT	CDK10
CHKB	0.000513772080340659	0.0166741631655919	0.079	0.104	1	OA_BT	CHKB
ACPP	0.000529495575540101	0.00264835288808116	0.029	0.043	1	OA_BT	ACPP
MTUS1	0.000530234389957745	0.0177613638222306	0.026	0.016	1	OA_BT	MTUS1
TRIM65	0.000545443827853898	0.00131949241857474	0.068	0.09	1	OA_BT	TRIM65
CTGF	0.000546633577169826	0.00508475851694125	0.003	0.001	1	OA_BT	CTGF
AREG	0.000547345931664624	0.11538991874361	0.096	0.081	1	OA_BT	AREG
ASB2	0.000547369936272303	0.0042916634494671	0.003	0.001	1	OA_BT	ASB2
FAM219B	0.000550278811437818	0.0171886770362578	0.08	0.105	1	OA_BT	FAM219B
SPINT1-AS1	0.000552557463558009	0.00917082948505455	0.007	0.003	1	OA_BT	SPINT1-AS1
TJP1	0.000553476722710653	0.0100639415704338	0.007	0.003	1	OA_BT	TJP1
CKLF	0.00055434636639331	0.0291814463773568	0.41	0.536	1	OA_BT	CKLF
H2AFV	0.000556137322290966	0.0125782728168738	0.431	0.576	1	OA_BT	H2AFV
GPRC5C	0.000556653131161078	0.0147190314440145	0.014	0.007	1	OA_BT	GPRC5C
SLC20A2	0.000567788060506681	0.00577230985453092	0.049	0.068	1	OA_BT	SLC20A2
NBDY	0.000569644992781899	0.016467040511317	0.194	0.244	1	OA_BT	NBDY
HNRNPH1	0.000569877362847045	0.105252544779739	0.619	0.768	1	OA_BT	HNRNPH1
SSBP4	0.000575369082847491	0.0436305843109034	0.337	0.443	1	OA_BT	SSBP4
DEPDC7	0.00057754007879956	0.00826249070155753	0.008	0.003	1	OA_BT	DEPDC7
IMMP1L	0.000581050687120621	0.000689296679549957	0.025	0.039	1	OA_BT	IMMP1L
C11orf1	0.000582446011338424	0.0305241573879298	0.046	0.033	1	OA_BT	C11orf1
ASRGL1	0.000589343163363364	0.028129886603956	0.033	0.023	1	OA_BT	ASRGL1
HLA-DQB2	0.000590766233644098	0.00645947968259014	0.006	0.003	1	OA_BT	HLA-DQB2
DNLZ	0.000595487967326598	0.00826083030531859	0.015	0.025	1	OA_BT	DNLZ
DNAJA3	0.000604746544196861	0.0124607010565825	0.044	0.062	1	OA_BT	DNAJA3
MMP14	0.000606172199844124	0.0797271574524564	0.14	0.124	1	OA_BT	MMP14
ATG4C	0.000607235539944201	0.00106066480069632	0.068	0.09	1	OA_BT	ATG4C
TSFM	0.000607318350264009	0.00591041670960304	0.081	0.105	1	OA_BT	TSFM
TTC28	0.000617478264410414	0.0110190075711283	0.01	0.005	1	OA_BT	TTC28
UBE2D4	0.000621254195168959	0.00442309081622377	0.06	0.08	1	OA_BT	UBE2D4
KPNA5	0.000622223535056252	0.00399585560878254	0.038	0.055	1	OA_BT	KPNA5
DOK2	0.000624380185853608	0.0057878864117854	0.465	0.623	1	OA_BT	DOK2
SLC30A1	0.000634570788597929	0.0265793593047899	0.13	0.165	1	OA_BT	SLC30A1
KIF20B	0.00063864627972192	0.00257818367057752	0.037	0.053	1	OA_BT	KIF20B
HPS6	0.000646242075204925	0.00135068787954326	0.047	0.065	1	OA_BT	HPS6
EXOG	0.000646525448965321	0.000982921662932221	0.044	0.062	1	OA_BT	EXOG
ALG8	0.000662766072913827	0.00192906159756454	0.062	0.083	1	OA_BT	ALG8
DPP3	0.000663843502056677	0.00525891640554296	0.06	0.08	1	OA_BT	DPP3
AJAP1	0.000668452912214551	0.00269387396916322	0.001	0	1	OA_BT	AJAP1
AMTN	0.000668748639141986	0.0019294995383446	0.001	0	1	OA_BT	AMTN
SLC2A12	0.00066904448770495	0.00204595076362916	0.001	0	1	OA_BT	SLC2A12
AC243830.2	0.00066904448770495	0.00162934001487223	0.001	0	1	OA_BT	AC243830.2
TLE2	0.000669636549920304	0.0012816166545647	0.001	0	1	OA_BT	TLE2
FAM53B	0.000674034141163218	0.0660187134562441	0.1	0.085	1	OA_BT	FAM53B
ARL5A	0.000688724837813973	0.0359864092111368	0.183	0.231	1	OA_BT	ARL5A
PTBP2	0.000689732628337289	0.0128623465523631	0.048	0.066	1	OA_BT	PTBP2
ILK	0.00069115740170338	0.0395999943793665	0.319	0.418	1	OA_BT	ILK
SCARB1	0.000691405809146527	0.0522592649443677	0.086	0.071	1	OA_BT	SCARB1
EEFSEC	0.000692027482371651	0.00909533417356849	0.047	0.065	1	OA_BT	EEFSEC
FLYWCH2	0.000693270038708136	0.00965193985330699	0.082	0.106	1	OA_BT	FLYWCH2
SMN1	0.000714282902888359	0.00121439826092152	0.025	0.038	1	OA_BT	SMN1
ABHD14B	0.000715173058720568	0.0621605425866272	0.112	0.097	1	OA_BT	ABHD14B
MIS18BP1	0.000728838401218876	0.0341877014881497	0.227	0.284	1	OA_BT	MIS18BP1
IFI30	0.000730377386831001	0.056802986973934	0.425	0.564	1	OA_BT	IFI30
MDP1	0.000731874704066399	0.00811684876043418	0.029	0.043	1	OA_BT	MDP1
C16orf45	0.000754303755821748	0.0145352426889941	0.011	0.006	1	OA_BT	C16orf45
IGSF3	0.000765203207973638	0.0055137740716393	0.007	0.003	1	OA_BT	IGSF3
SCMH1	0.00077965538747107	0.0228198037746169	0.021	0.013	1	OA_BT	SCMH1
ZNF846	0.000781158327323211	0.0338765274060054	0.037	0.026	1	OA_BT	ZNF846
ZWINT	0.000785808933135869	0.0144424677155911	0.02	0.012	1	OA_BT	ZWINT
TRAPPC9	0.000785936560117819	0.00142964515452101	0.033	0.047	1	OA_BT	TRAPPC9
ERF	0.000789044789638602	0.0301743315701585	0.084	0.11	1	OA_BT	ERF
TMEM173	0.000790598871312359	0.0272163502050675	0.197	0.245	1	OA_BT	TMEM173
TANGO2	0.000795520432986777	0.0117457701475393	0.093	0.119	1	OA_BT	TANGO2
TMEM41A	0.000797503457694789	0.00123460588610176	0.054	0.073	1	OA_BT	TMEM41A
AC011511.1	0.000798075510529217	0.00602049799289758	0.009	0.004	1	OA_BT	AC011511.1
DTD1	0.000798684994698925	0.0165056534097593	0.115	0.147	1	OA_BT	DTD1
ST7	0.00080097969851026	0.00553220419640001	0.023	0.036	1	OA_BT	ST7
CXCR2	0.000801420341201629	0.00708915664675617	0.006	0.003	1	OA_BT	CXCR2
ZNF7	0.000803404875988046	0.0027366745346137	0.039	0.055	1	OA_BT	ZNF7
SLC46A2	0.000804754170681084	0.00593705651095962	0.028	0.042	1	OA_BT	SLC46A2
MARCH9	0.000808507831875475	0.0089687866921815	0.062	0.082	1	OA_BT	MARCH9
NDE1	0.000812222729875196	0.0211614745837969	0.07	0.093	1	OA_BT	NDE1
MAGEF1	0.000829903269571338	0.03059526793783	0.06	0.046	1	OA_BT	MAGEF1
CENPX	0.000853630992866449	0.033164297847898	0.194	0.244	1	OA_BT	CENPX
XXYLT1	0.000854751268701864	0.000981231443840339	0.037	0.053	1	OA_BT	XXYLT1
PEX11B	0.000867920580239399	8.44339897554947e-05	0.069	0.09	1	OA_BT	PEX11B
ATP5IF1	0.00087175569899836	0.0357556455045189	0.332	0.435	1	OA_BT	ATP5IF1
TRPV2	0.000878220901297489	0.0356864812399809	0.206	0.259	1	OA_BT	TRPV2
PNISR	0.000878928089635105	0.0268078937372528	0.391	0.516	1	OA_BT	PNISR
SPAG16	0.000879979224755573	0.0121364749816074	0.017	0.01	1	OA_BT	SPAG16
TMED3	0.000882508158864543	0.0105205595959751	0.134	0.168	1	OA_BT	TMED3
AC243960.1	0.000885266043978936	0.0063021705784343	0.004	0.001	1	OA_BT	AC243960.1
TRIM32	0.000886440064849104	0.00965343617906039	0.013	0.007	1	OA_BT	TRIM32
ADI1	0.000890506097410145	0.0394814754429621	0.177	0.223	1	OA_BT	ADI1
RAC3	0.000890612150837328	0.00504288118098536	0.004	0.001	1	OA_BT	RAC3
RAVER2	0.000892190221313663	0.00454078429944468	0.004	0.001	1	OA_BT	RAVER2
DSEL	0.00089345454342118	0.00480232376122996	0.004	0.001	1	OA_BT	DSEL
CHADL	0.00089424558787049	0.00478081232493835	0.004	0.001	1	OA_BT	CHADL
MYO5A	0.000913022519154277	0.0527780537380589	0.269	0.344	1	OA_BT	MYO5A
PRKAR2B	0.000915277175348423	0.00790037717652577	0.059	0.079	1	OA_BT	PRKAR2B
PLCB4	0.000918195803843416	0.00210391527306502	0.003	0.001	1	OA_BT	PLCB4
RTKN	0.00091865445330429	0.00231477058123342	0.003	0.001	1	OA_BT	RTKN
CHN2	0.000926926878631497	0.0291163704599283	0.03	0.021	1	OA_BT	CHN2
RGL3	0.000934289057647149	0.00470883524113468	0.005	0.002	1	OA_BT	RGL3
ZNF48	0.000935375817368653	0.0106429078477965	0.011	0.006	1	OA_BT	ZNF48
MNAT1	0.000939089421691519	0.00255892924341782	0.038	0.054	1	OA_BT	MNAT1
TNNI2	0.00094643786845259	0.0575857252357623	0.086	0.071	1	OA_BT	TNNI2
FAM98C	0.000952188885018731	0.00329475760933022	0.057	0.076	1	OA_BT	FAM98C
TMEM259	0.000953550332076419	0.037250024205314	0.282	0.36	1	OA_BT	TMEM259
AC245595.1	0.000957929627317465	0.0116413618354537	0.013	0.007	1	OA_BT	AC245595.1
AC010642.2	0.000960660838702746	0.0198334573019608	0.074	0.096	1	OA_BT	AC010642.2
NCBP2-AS2	0.000965329738617777	0.0188524864661429	0.106	0.134	1	OA_BT	NCBP2-AS2
FN3K	0.000973450685495188	0.00341965354633178	0.003	0.001	1	OA_BT	FN3K
ARMCX2	0.00100493125124306	0.0121542513566393	0.017	0.01	1	OA_BT	ARMCX2
CDK5RAP3	0.00103030788475692	0.026557083375451	0.162	0.204	1	OA_BT	CDK5RAP3
GFER	0.00103133187885995	0.00663473410128086	0.087	0.111	1	OA_BT	GFER
NET1	0.00104685870230276	0.0278182256393706	0.036	0.026	1	OA_BT	NET1
ARHGAP6	0.0010595370383109	0.00389004749515527	0.067	0.087	1	OA_BT	ARHGAP6
GRAMD2B	0.00106554958624603	0.0123612443727517	0.014	0.008	1	OA_BT	GRAMD2B
LINC02256	0.00107725439321715	0.000822032053471991	0.021	0.033	1	OA_BT	LINC02256
FAAP20	0.00108289024407706	0.0306098113939075	0.286	0.362	1	OA_BT	FAAP20
MYLK	0.00108945414479629	0.00756880094549089	0.007	0.003	1	OA_BT	MYLK
WDPCP	0.00109309421215095	0.00204090636126684	0.017	0.028	1	OA_BT	WDPCP
AC244021.1	0.00111127976862838	0.00231338367127964	0.002	0.001	1	OA_BT	AC244021.1
FAM135B	0.0011329804721141	0.00171553832890845	0.002	0	1	OA_BT	FAM135B
KANK4	0.00113692457852551	0.00114107118715677	0.002	0	1	OA_BT	KANK4
ADCY8	0.00114186732148061	0.00233389532211569	0.001	0	1	OA_BT	ADCY8
MPDZ	0.00114186732148061	0.00207410522279771	0.001	0	1	OA_BT	MPDZ
SNHG18	0.00114186732148061	0.0018646102113624	0.001	0	1	OA_BT	SNHG18
PDE1A	0.00114186732148061	0.0018100168942756	0.001	0	1	OA_BT	PDE1A
SEMA6D	0.00114186732148061	0.00156508893129851	0.001	0	1	OA_BT	SEMA6D
HSPB6	0.00114186732148061	0.00149329852349944	0.001	0	1	OA_BT	HSPB6
AC005775.1	0.00114186732148061	0.00141622166848765	0.001	0	1	OA_BT	AC005775.1
FGD1	0.00114186732148061	0.00132094762506716	0.001	0	1	OA_BT	FGD1
AC092718.1	0.00114186732148061	0.00128580815480815	0.001	0	1	OA_BT	AC092718.1
ADAD2	0.00114186732148061	0.00125237683869653	0.001	0	1	OA_BT	ADAD2
SYNGR4	0.00114186732148061	0.0012141080857471	0.001	0	1	OA_BT	SYNGR4
PARD3B	0.00114186732148061	0.00120514899180355	0.001	0	1	OA_BT	PARD3B
FAXC	0.00114186732148061	0.00120182871689512	0.001	0	1	OA_BT	FAXC
TMEM200B	0.00114186732148061	0.00115905086369728	0.001	0	1	OA_BT	TMEM200B
AP006287.2	0.00114186732148061	0.00115548348409737	0.001	0	1	OA_BT	AP006287.2
OTUD6A	0.00114186732148061	0.00114814210637804	0.001	0	1	OA_BT	OTUD6A
AC006157.1	0.00114186732148061	0.00114105318674011	0.001	0	1	OA_BT	AC006157.1
SLC7A2	0.00114186732148061	0.00113491198623936	0.001	0	1	OA_BT	SLC7A2
AL160291.1	0.00114186732148061	0.0011300656810085	0.001	0	1	OA_BT	AL160291.1
SH3GL2	0.00114186732148061	0.00109760027948689	0.001	0	1	OA_BT	SH3GL2
TCP11	0.00114186732148061	0.00103989773819621	0.001	0	1	OA_BT	TCP11
PNMT	0.00114186732148061	0.0010347205012151	0.001	0	1	OA_BT	PNMT
AC007785.3	0.00114186732148061	0.00102464621928767	0.001	0	1	OA_BT	AC007785.3
HRASLS	0.00114186732148061	0.00102418499577951	0.001	0	1	OA_BT	HRASLS
LINC00278	0.00114186732148061	0.0010195552873881	0.001	0	1	OA_BT	LINC00278
LINC00472	0.00114186732148061	0.000998832874783381	0.001	0	1	OA_BT	LINC00472
TAS2R5	0.00114186732148061	0.000997135851103259	0.001	0	1	OA_BT	TAS2R5
MTUS2	0.00114186732148061	0.000996371576583486	0.001	0	1	OA_BT	MTUS2
CRMP1	0.00114186732148061	0.000994869981035057	0.001	0	1	OA_BT	CRMP1
SFRP4	0.00114186732148061	0.000978577764668515	0.001	0	1	OA_BT	SFRP4
AP003481.1	0.00114186732148061	0.000976314918284191	0.001	0	1	OA_BT	AP003481.1
C9orf50	0.00114186732148061	0.000963415988935449	0.001	0	1	OA_BT	C9orf50
NXPH3	0.00114186732148061	0.000958096458891715	0.001	0	1	OA_BT	NXPH3
AL034417.2	0.00114186732148061	0.000928013866612699	0.001	0	1	OA_BT	AL034417.2
AC015818.2	0.00114186732148061	0.000909288980562909	0.001	0	1	OA_BT	AC015818.2
TMEM100	0.00114186732148061	0.000898243389779602	0.001	0	1	OA_BT	TMEM100
ZIC1	0.00114186732148061	0.000895779574915423	0.001	0	1	OA_BT	ZIC1
AL353764.1	0.00114186732148061	0.00088833765647979	0.001	0	1	OA_BT	AL353764.1
OTOP2	0.00114186732148061	0.000888108597510458	0.001	0	1	OA_BT	OTOP2
AC008392.1	0.00114186732148061	0.000885988078817719	0.001	0	1	OA_BT	AC008392.1
GLIPR1L1	0.00114186732148061	0.000857450103830435	0.001	0	1	OA_BT	GLIPR1L1
CASC10	0.00114186732148061	0.000847651539285686	0.001	0	1	OA_BT	CASC10
ATP1A2	0.00114186732148061	0.000833949548873785	0.001	0	1	OA_BT	ATP1A2
RAD51AP2	0.00114186732148061	0.000828803806861966	0.001	0	1	OA_BT	RAD51AP2
PAPPA	0.00114186732148061	0.000827396251735597	0.001	0	1	OA_BT	PAPPA
MAFTRR	0.00114186732148061	0.000814959771494008	0.001	0	1	OA_BT	MAFTRR
AC060814.3	0.00114186732148061	0.000807925549165304	0.001	0	1	OA_BT	AC060814.3
AP000311.1	0.00114186732148061	0.000802630167641251	0.001	0	1	OA_BT	AP000311.1
AC007040.2	0.00114186732148061	0.000800770140137602	0.001	0	1	OA_BT	AC007040.2
HIST1H2BI	0.00114186732148061	0.000784663981354373	0.001	0	1	OA_BT	HIST1H2BI
PCDHGB7	0.00114186732148061	0.000782356540847953	0.001	0	1	OA_BT	PCDHGB7
AC079015.1	0.00114186732148061	0.00077968163499879	0.001	0	1	OA_BT	AC079015.1
AC090579.1	0.00114186732148061	0.000776303242521598	0.001	0	1	OA_BT	AC090579.1
SLC2A4	0.00114186732148061	0.000749396245345868	0.001	0	1	OA_BT	SLC2A4
AC006946.3	0.00114186732148061	0.000704538245979658	0.001	0	1	OA_BT	AC006946.3
AC108704.1	0.00114186732148061	0.00070311521548454	0.001	0	1	OA_BT	AC108704.1
AC008581.2	0.00114186732148061	0.000693827169904728	0.001	0	1	OA_BT	AC008581.2
FIGLA	0.00114186732148061	0.000692653031295881	0.001	0	1	OA_BT	FIGLA
PCDHGA9	0.00114186732148061	0.000670970772461994	0.001	0	1	OA_BT	PCDHGA9
AC006305.1	0.00114186732148061	0.000654431228914052	0.001	0	1	OA_BT	AC006305.1
AC048382.1	0.00114186732148061	0.000632095924466003	0.001	0	1	OA_BT	AC048382.1
BDKRB2	0.00114186732148061	0.000630117354577775	0.001	0	1	OA_BT	BDKRB2
AC005730.2	0.00114186732148061	0.000629352527737908	0.001	0	1	OA_BT	AC005730.2
AL359237.1	0.00114186732148061	0.000621459816507949	0.001	0	1	OA_BT	AL359237.1
AL121917.2	0.00114186732148061	0.000587739265558499	0.001	0	1	OA_BT	AL121917.2
AC004540.2	0.00114186732148061	0.000572047312667519	0.001	0	1	OA_BT	AC004540.2
AL121757.1	0.00114186732148061	0.000550824650282051	0.001	0	1	OA_BT	AL121757.1
KCNJ12	0.00114186732148061	0.000517338451709172	0.001	0	1	OA_BT	KCNJ12
RANBP3L	0.00114186732148061	0.000502407732323172	0.001	0	1	OA_BT	RANBP3L
LINC01251	0.00114186732148061	0.000484981313343163	0.001	0	1	OA_BT	LINC01251
KLF14	0.00114186732148061	0.000459819667475587	0.001	0	1	OA_BT	KLF14
PIP5K1B	0.00114424800199062	0.0131839903030264	0.01	0.005	1	OA_BT	PIP5K1B
SH3BP4	0.00114648116325055	0.0306151479105611	0.04	0.029	1	OA_BT	SH3BP4
CDK20	0.0011552300253835	0.000594540936004619	0.007	0.015	1	OA_BT	CDK20
JAML	0.00115643642093773	0.0866768327266881	0.149	0.135	1	OA_BT	JAML
RXRB	0.00115866913158748	0.0139755929740743	0.075	0.098	1	OA_BT	RXRB
NLE1	0.00117366476974221	0.0144118136269445	0.019	0.012	1	OA_BT	NLE1
HSPA8	0.00117444110828862	0.0567341784038708	0.602	0.745	1	OA_BT	HSPA8
LAS1L	0.00117784791452735	0.000146284164756053	0.065	0.085	1	OA_BT	LAS1L
RFC3	0.00119882377692818	0.000530413185621872	0.018	0.029	1	OA_BT	RFC3
TRMT61A	0.0012173922387634	0.00641463551960708	0.053	0.071	1	OA_BT	TRMT61A
DDX56	0.00121809925539807	0.0147884275099212	0.11	0.139	1	OA_BT	DDX56
ZC2HC1A	0.00122166856022395	0.00195952357283766	0.036	0.051	1	OA_BT	ZC2HC1A
PMCH	0.00122323958877378	0.00151444522767886	0.001	0	1	OA_BT	PMCH
AL160269.1	0.00122323958877378	0.00109541439354965	0.001	0	1	OA_BT	AL160269.1
AC107204.1	0.00122323958877378	0.00105849442130225	0.001	0	1	OA_BT	AC107204.1
EGFR	0.00122387367336564	0.00254649982262044	0.001	0	1	OA_BT	EGFR
CGREF1	0.00122387367336564	0.002366149864018	0.001	0	1	OA_BT	CGREF1
TBX18	0.00122387367336564	0.00219436743636599	0.001	0	1	OA_BT	TBX18
ZNF295-AS1	0.00122387367336564	0.00164966387639077	0.001	0	1	OA_BT	ZNF295-AS1
ECM2	0.00122514275337044	0.000965073100998038	0.001	0	1	OA_BT	ECM2
SMIM8	0.00122538190671146	0.001171682511842	0.041	0.057	1	OA_BT	SMIM8
BX088651.4	0.001228605941629	0.00166933939137872	0.002	0	1	OA_BT	BX088651.4
RGMA	0.00122934127193173	0.00274879979874272	0.002	0	1	OA_BT	RGMA
MYEF2	0.00124139267540251	0.0081144150686658	0.009	0.004	1	OA_BT	MYEF2
ZNF883	0.00127240790228562	0.00457019245752007	0.004	0.001	1	OA_BT	ZNF883
SUPV3L1	0.00128814275320995	0.00161205117885578	0.044	0.06	1	OA_BT	SUPV3L1
SYNE1	0.00129295184831094	0.0184358626909623	0.099	0.126	1	OA_BT	SYNE1
IDH2	0.00129540955381154	0.01973078595163	0.186	0.23	1	OA_BT	IDH2
RCN3	0.0013045860487951	0.0104575641497525	0.086	0.11	1	OA_BT	RCN3
TBCEL	0.00131183608288003	0.00418297341296031	0.027	0.04	1	OA_BT	TBCEL
LINC02201	0.00132040753824909	0.00289552562139095	0.003	0.001	1	OA_BT	LINC02201
SRGAP2B	0.00132544891233923	0.0444103088858217	0.161	0.205	1	OA_BT	SRGAP2B
PWP2	0.00132765006188961	0.0157590161131227	0.021	0.013	1	OA_BT	PWP2
SHARPIN	0.00132870090105137	0.0290389306734835	0.156	0.195	1	OA_BT	SHARPIN
GCOM1	0.00134070993162885	0.00606593601386835	0.004	0.002	1	OA_BT	GCOM1
BUB1B	0.00134298220248887	0.00403120900914168	0.004	0.002	1	OA_BT	BUB1B
PMAIP1	0.00135092023367432	0.015342923375407	0.077	0.099	1	OA_BT	PMAIP1
TAGLN	0.00135195271410548	0.00472541042905068	0.052	0.07	1	OA_BT	TAGLN
PPT2	0.00135525835048043	0.00418415352036651	0.005	0.002	1	OA_BT	PPT2
APEH	0.00136128770356959	0.0118709124384211	0.115	0.144	1	OA_BT	APEH
GPATCH4	0.00136282422626633	0.00884478340839109	0.111	0.139	1	OA_BT	GPATCH4
ZYX	0.00136390570236396	0.0702092577651056	0.538	0.662	1	OA_BT	ZYX
AC011484.1	0.00137789242953327	0.00346082342964068	0.005	0.002	1	OA_BT	AC011484.1
ANKRD36	0.00138756940047687	0.00139728812256463	0.02	0.031	1	OA_BT	ANKRD36
CCNG1	0.00138825210281558	0.00841803705752879	0.072	0.093	1	OA_BT	CCNG1
SLC27A5	0.00139315497795084	0.0140198078994281	0.017	0.01	1	OA_BT	SLC27A5
AC022098.1	0.00142291837378476	0.00481993862072028	0.033	0.047	1	OA_BT	AC022098.1
QARS	0.00142520698578743	0.081512724518693	0.18	0.169	1	OA_BT	QARS
GKAP1	0.00145292689954745	0.0197719649371046	0.022	0.014	1	OA_BT	GKAP1
KCNC3	0.00145462040447842	0.00507374696669904	0.039	0.055	1	OA_BT	KCNC3
CENPC	0.00148377970771406	0.0216962564649621	0.076	0.097	1	OA_BT	CENPC
PPP1R35	0.00149926408032101	0.0182890179318801	0.092	0.116	1	OA_BT	PPP1R35
CCDC180	0.00154786686643434	0.00793832450213146	0.006	0.003	1	OA_BT	CCDC180
ZSCAN5A	0.00155522826824907	0.000452979667582828	0.025	0.037	1	OA_BT	ZSCAN5A
PKN1	0.00155685914420278	0.0338835011073368	0.274	0.35	1	OA_BT	PKN1
MTAP	0.00157975817632259	0.00761602392033024	0.063	0.082	1	OA_BT	MTAP
CDK1	0.00158331277709677	0.00689260049058163	0.008	0.004	1	OA_BT	CDK1
ADH5	0.00159045998618345	0.0167267938663774	0.148	0.184	1	OA_BT	ADH5
CCNQ	0.00160343005980351	0.011936029379136	0.091	0.115	1	OA_BT	CCNQ
PAGR1	0.001604882558201	0.0039889987825418	0.036	0.051	1	OA_BT	PAGR1
INO80B	0.00161434041179208	0.000218525667123215	0.021	0.033	1	OA_BT	INO80B
TOR3A	0.00161817382669994	0.0139089383324685	0.072	0.093	1	OA_BT	TOR3A
DUSP14	0.0016211450493375	0.0198968540070962	0.029	0.02	1	OA_BT	DUSP14
ZFYVE19	0.00164487211551818	0.000982860837440758	0.049	0.066	1	OA_BT	ZFYVE19
MLST8	0.0016679951383865	0.0103146537945852	0.068	0.089	1	OA_BT	MLST8
SHROOM1	0.0016691588151818	0.00499764364403575	0.042	0.058	1	OA_BT	SHROOM1
ACACB	0.00170647419785319	0.0083589929882557	0.009	0.004	1	OA_BT	ACACB
INSR	0.00171663382727914	0.00539248916382032	0.047	0.064	1	OA_BT	INSR
ADAM28	0.00174222625961745	0.00633034670305414	0.069	0.089	1	OA_BT	ADAM28
PRPF19	0.00174982885976061	0.0201744610728082	0.108	0.136	1	OA_BT	PRPF19
COQ9	0.00175778167127707	0.00919093358907534	0.068	0.088	1	OA_BT	COQ9
P2RY12	0.0017641068680031	0.00502254388303034	0.003	0.001	1	OA_BT	P2RY12
TMEM220-AS1	0.00176573860486539	0.00234130053752467	0.003	0.001	1	OA_BT	TMEM220-AS1
TTC13	0.00177212048620216	0.00389408338788673	0.036	0.051	1	OA_BT	TTC13
MRO	0.00178571683177388	0.0174540536253535	0.02	0.013	1	OA_BT	MRO
C2CD2L	0.00179006597637491	0.01358368576417	0.075	0.097	1	OA_BT	C2CD2L
FAXDC2	0.00179674778370843	0.00594814150863188	0.007	0.003	1	OA_BT	FAXDC2
HDAC10	0.00180561510329261	0.00732692471166176	0.083	0.106	1	OA_BT	HDAC10
UNC119	0.00182681370192284	0.0175598667021159	0.099	0.125	1	OA_BT	UNC119
BAX	0.00182766269244999	0.021547255016842	0.44	0.597	1	OA_BT	BAX
AC087273.2	0.00185150542442606	0.00789992446139519	0.006	0.003	1	OA_BT	AC087273.2
WDR77	0.00185683210205823	0.0253244891764594	0.13	0.163	1	OA_BT	WDR77
