p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
XIAP	3.68415940955002e-09	0.0438966297716021	0.445	0.411	8.06499336344594e-05	RA_BT	XIAP
SPAST	3.71922911097929e-09	0.0343100118382505	0.158	0.131	8.14176444684477e-05	RA_BT	SPAST
IL7R	3.72758811449258e-09	0.0562925592742697	0.287	0.247	8.1600631414357e-05	RA_BT	IL7R
F13A1	3.7525925354237e-09	0.0367056266396412	0.102	0.08	8.21480031929602e-05	RA_BT	F13A1
ARPC1A	3.75982629167952e-09	0.0422666735041743	0.264	0.234	8.23063573511564e-05	RA_BT	ARPC1A
SETD3	3.78823986997553e-09	0.0468941594947059	0.236	0.208	8.29283589936344e-05	RA_BT	SETD3
TNRC6A	3.82194607964372e-09	0.0451712464424586	0.255	0.225	8.36662216294808e-05	RA_BT	TNRC6A
CAPZB	3.91946814207384e-09	0.0470862142903292	0.732	0.689	8.58010770981385e-05	RA_BT	CAPZB
RRN3	3.92299173914043e-09	0.0295316254530815	0.104	0.082	8.58782121615231e-05	RA_BT	RRN3
UBE2W	3.99401995957847e-09	0.038258452188041	0.231	0.202	8.74330909351323e-05	RA_BT	UBE2W
SEC23IP	4.01786783516381e-09	0.0356580689720904	0.175	0.148	8.7955144779571e-05	RA_BT	SEC23IP
SLC1A2	4.0989822343418e-09	0.0145642157733236	0.015	0.007	8.97308200919763e-05	RA_BT	SLC1A2
BMI1	4.13971392439907e-09	0.0355470153666728	0.113	0.09	9.06224775190201e-05	RA_BT	BMI1
SLC20A1	4.15455546995504e-09	0.0463184839598034	0.326	0.293	9.09473737927857e-05	RA_BT	SLC20A1
HADHB	4.17627684862407e-09	0.0487944112202264	0.366	0.339	9.14228764932295e-05	RA_BT	HADHB
PLAU	4.19015895205118e-09	0.0304856152506476	0.103	0.08	9.17267696193523e-05	RA_BT	PLAU
PPP3CB	4.20294438049594e-09	0.043452493635105	0.204	0.176	9.20066554334367e-05	RA_BT	PPP3CB
PDK4	4.35440337172387e-09	0.0254453953815494	0.091	0.069	9.53222442104072e-05	RA_BT	PDK4
RPN2	4.45912054933735e-09	0.0459900153119024	0.511	0.485	9.76146079455439e-05	RA_BT	RPN2
FERMT3	4.47722868919520e-09	0.0479838787535549	0.523	0.484	9.8011013235172e-05	RA_BT	FERMT3
NAGA	4.69251436016527e-09	0.0486898187559113	0.267	0.24	0.000102723831858378	RA_BT	NAGA
DENND1A	4.7206261719175e-09	0.0278271103584799	0.093	0.072	0.000103339227529446	RA_BT	DENND1A
ANKRD29	4.83066287485952e-09	0.0168702128506313	0.025	0.014	0.00010574804099355	RA_BT	ANKRD29
KCNN4	4.83437772132985e-09	0.0497975809946125	0.278	0.249	0.000105829362697632	RA_BT	KCNN4
SPTY2D1	4.95366127659988e-09	0.0397262165500395	0.232	0.203	0.000108440599006048	RA_BT	SPTY2D1
PPT1	4.96643407963176e-09	0.043245783244684	0.489	0.452	0.000108720208437219	RA_BT	PPT1
ADORA3	4.98043529898029e-09	0.022859061684751	0.035	0.023	0.000109026709129978	RA_BT	ADORA3
CLIP1	5.12781122328781e-09	0.0477996091701962	0.417	0.388	0.000112252915488993	RA_BT	CLIP1
LRPPRC	5.43297003469752e-09	0.0430415226521556	0.2	0.173	0.000118933147029563	RA_BT	LRPPRC
RHOT1	5.60584666857359e-09	0.0367783253400422	0.196	0.169	0.000122717589421744	RA_BT	RHOT1
SLC4A2	5.71735503592072e-09	0.0449320003791906	0.233	0.206	0.00012515861909134	RA_BT	SLC4A2
LAMB3	6.06351518046547e-09	0.00997710236148589	0.014	0.006	0.00013273641081557	RA_BT	LAMB3
GLIS3	6.07823025797005e-09	0.00857379875429658	0.016	0.007	0.000133058538577222	RA_BT	GLIS3
C6orf120	6.35155825868908e-09	0.0288889654055358	0.094	0.073	0.000139041961840963	RA_BT	C6orf120
DNASE2	6.35864014977165e-09	0.0480405295243971	0.202	0.174	0.000139196991518651	RA_BT	DNASE2
SEC14L1	6.51492479701367e-09	0.0453087467286491	0.344	0.316	0.000142618218731426	RA_BT	SEC14L1
MGAM	6.67688592481032e-09	0.0108256938719449	0.015	0.007	0.000146163709780023	RA_BT	MGAM
CALM3	6.85783760331090e-09	0.0483965090538546	0.584	0.551	0.000150124922974079	RA_BT	CALM3
RANBP2	7.0853399898773e-09	0.0475207698272467	0.361	0.332	0.000155105177718404	RA_BT	RANBP2
TUT4	7.30947894079124e-09	0.0484448652986265	0.271	0.24	0.000160011803492861	RA_BT	TUT4
SMAD7	7.5202260903067e-09	0.0400631729283855	0.253	0.223	0.000164625269342904	RA_BT	SMAD7
SNX27	7.83169719257452e-09	0.0469572436007339	0.267	0.24	0.000171443683242649	RA_BT	SNX27
NMI	7.85014559738358e-09	0.0483835013065866	0.328	0.3	0.000171847537272324	RA_BT	NMI
ANKRD42	7.90961252847759e-09	0.023480149060858	0.063	0.046	0.000173149327860903	RA_BT	ANKRD42
TCAF2	7.92916714485986e-09	0.0225512071692989	0.061	0.044	0.000173577397968127	RA_BT	TCAF2
PPM1F	8.14400802495946e-09	0.0365475729933111	0.186	0.159	0.000178280479674388	RA_BT	PPM1F
ATG3	8.42390600058999e-09	0.0463133783938743	0.405	0.377	0.000184407726258915	RA_BT	ATG3
DYNLT1	8.43287691647436e-09	0.0391287958651746	0.541	0.503	0.00018460410857854	RA_BT	DYNLT1
ITGB8	8.54997350453889e-09	0.0166497621466328	0.026	0.015	0.000187167469987861	RA_BT	ITGB8
SLC35E1	8.73588730481451e-09	0.0445104176575161	0.222	0.193	0.000191237308989694	RA_BT	SLC35E1
EIF2AK2	9.12533724251033e-09	0.0416211399090836	0.265	0.233	0.000199762757575794	RA_BT	EIF2AK2
NFKB2	9.31298695802891e-09	0.034379358494518	0.149	0.124	0.000203870597498211	RA_BT	NFKB2
CAPN15	9.42091531480020e-09	0.0359853349316121	0.149	0.124	0.000206233257156291	RA_BT	CAPN15
NUTF2	9.6614557030384e-09	0.0471661487746622	0.525	0.495	0.000211498926795214	RA_BT	NUTF2
NACC2	9.83800145925532e-09	0.033286357736674	0.14	0.116	0.000215363689944558	RA_BT	NACC2
SRSF6	1.00028233572115e-08	0.0385663352303431	0.321	0.291	0.000218971806112718	RA_BT	SRSF6
NCS1	1.05348213142927e-08	0.0245869450180399	0.055	0.039	0.000230617773391181	RA_BT	NCS1
KLHDC7B	1.05760298903428e-08	0.02012109866792	0.052	0.036	0.000231519870329495	RA_BT	KLHDC7B
C5orf15	1.07207064212824e-08	0.0454325833316341	0.22	0.195	0.000234686984268293	RA_BT	C5orf15
NT5C2	1.07491544543537e-08	0.0370572076875196	0.175	0.149	0.000235309740160258	RA_BT	NT5C2
STAG2	1.08573283899661e-08	0.0400579858194239	0.419	0.387	0.000237677775784748	RA_BT	STAG2
TBL2	1.09784777065363e-08	0.0344525209909994	0.13	0.106	0.000240329855473785	RA_BT	TBL2
SORD	1.12944025950829e-08	0.0207999504125977	0.052	0.037	0.00024724576720896	RA_BT	SORD
MFSD14B	1.15370477962437e-08	0.044241872227593	0.341	0.314	0.00025255751330757	RA_BT	MFSD14B
SLC39A6	1.15726564348777e-08	0.0396230429068249	0.183	0.158	0.000253337022015908	RA_BT	SLC39A6
RNF111	1.16833085614535e-08	0.03894074451833	0.148	0.125	0.000255759307718779	RA_BT	RNF111
NBPF9	1.1716510915484e-08	0.0183350722182305	0.037	0.024	0.00025648614045086	RA_BT	NBPF9
OAS3	1.18531881338303e-08	0.028431304796356	0.086	0.066	0.000259478141437679	RA_BT	OAS3
PAIP2	1.18642800533837e-08	0.0410269652201607	0.53	0.497	0.000259720954648622	RA_BT	PAIP2
OAS2	1.19901598188773e-08	0.0419375120615901	0.182	0.155	0.000262476588595043	RA_BT	OAS2
TMEM167B	1.20959042599149e-08	0.0406575215096058	0.235	0.208	0.000264791440153796	RA_BT	TMEM167B
ZNF292	1.23590638876713e-08	0.0553310318294528	0.383	0.353	0.000270552267565013	RA_BT	ZNF292
PER1	1.25104093269423e-08	0.0506511977714006	0.228	0.202	0.000273865370576095	RA_BT	PER1
BCL2L13	1.25291125572948e-08	0.0356452218334231	0.146	0.122	0.00027427480299174	RA_BT	BCL2L13
ZNF341	1.25889568161212e-08	0.0133566511595468	0.025	0.014	0.00027558485366171	RA_BT	ZNF341
ZFP36	1.26143294722994e-08	0.0433791219699111	0.754	0.709	0.000276140286478106	RA_BT	ZFP36
AATK	1.2655534340143e-08	0.0131542419350546	0.028	0.017	0.000277042302240071	RA_BT	AATK
PSMA1	1.27659079106572e-08	0.0437592020429561	0.591	0.56	0.000279458490072197	RA_BT	PSMA1
CALHM6	1.30396898854559e-08	0.0129141129534975	0.14	0.112	0.000285451851282516	RA_BT	CALHM6
WSB1	1.38407976707978e-08	0.0402082785304243	0.653	0.612	0.000302988901811434	RA_BT	WSB1
STX11	1.39150231286209e-08	0.0459417283614866	0.314	0.286	0.00030461377130864	RA_BT	STX11
U2AF2	1.39813405813738e-08	0.0448087261666738	0.221	0.195	0.000306065526666854	RA_BT	U2AF2
PSME4	1.41872708534771e-08	0.0419928376936311	0.213	0.186	0.000310573546253467	RA_BT	PSME4
PRPF40A	1.42104368404598e-08	0.0420919615739238	0.572	0.537	0.000311080672874506	RA_BT	PRPF40A
TMEM50A	1.46079893257424e-08	0.0370736012814532	0.718	0.679	0.000319783494329828	RA_BT	TMEM50A
ZNF143	1.46117886567795e-08	0.031926745159648	0.128	0.105	0.000319866665485561	RA_BT	ZNF143
NEDD9	1.57169764659995e-08	0.0381253065556021	0.279	0.247	0.000344060331817195	RA_BT	NEDD9
FRMD3	1.58664743040911e-08	0.0102544408353937	0.013	0.006	0.000347332988990859	RA_BT	FRMD3
FAM193B	1.59419423665186e-08	0.0276451887009378	0.09	0.07	0.00034898506034546	RA_BT	FAM193B
U62317.5	1.66586423011947e-08	0.0161839459962037	0.051	0.036	0.000364674338615452	RA_BT	U62317.5
MFSD4B	1.70332385367962e-08	0.0254946184165463	0.07	0.052	0.000372874624809006	RA_BT	MFSD4B
PPP2CB	1.71378545900737e-08	0.0402527579409439	0.294	0.266	0.000375164774831303	RA_BT	PPP2CB
EMC1	1.74382088551848e-08	0.0347450451131271	0.121	0.099	0.00038173983004885	RA_BT	EMC1
MBTPS1	1.76219493900012e-08	0.0426547654451414	0.234	0.206	0.000385762094096516	RA_BT	MBTPS1
LPXN	1.78195138434641e-08	0.0400643038277491	0.347	0.314	0.000390086977547273	RA_BT	LPXN
ASGR2	1.85024361548878e-08	0.0213759597212787	0.043	0.029	0.000405036829866648	RA_BT	ASGR2
VPS9D1	1.85437127263071e-08	0.0222956562164039	0.085	0.065	0.000405940415291589	RA_BT	VPS9D1
IGF2BP3	1.85747680377642e-08	0.0137303022972287	0.02	0.01	0.000406620247114696	RA_BT	IGF2BP3
C3orf62	1.9661186273773e-08	0.0377493012120568	0.125	0.103	0.000430403028719165	RA_BT	C3orf62
SRP54	2.0302762039613e-08	0.0466539515788509	0.32	0.293	0.000444447763809169	RA_BT	SRP54
STARD8	2.03331060187505e-08	0.0286954872831262	0.131	0.108	0.000445112023856468	RA_BT	STARD8
CHD1	2.04702010731314e-08	0.0421372774586387	0.348	0.318	0.00044811317169192	RA_BT	CHD1
TMEM140	2.08007763493588e-08	0.0295175230767044	0.081	0.062	0.000455349795063813	RA_BT	TMEM140
ARF3	2.13519778389215e-08	0.0477310367796922	0.393	0.365	0.000467416146871831	RA_BT	ARF3
RNF138	2.33975723465501e-08	0.0334656819710076	0.163	0.139	0.000512196256238327	RA_BT	RNF138
RCN3	2.3679690663102e-08	0.0216040398864478	0.079	0.06	0.000518372108305965	RA_BT	RCN3
DUSP7	2.38043338594367e-08	0.0323560785972764	0.165	0.139	0.00052110067251693	RA_BT	DUSP7
CARD6	2.40486800448278e-08	0.030240027910257	0.117	0.096	0.000526449654861325	RA_BT	CARD6
DENND6A	2.4065081921694e-08	0.038606076729484	0.166	0.141	0.000526808708347804	RA_BT	DENND6A
ASH1L	2.45858001532521e-08	0.0477173281488199	0.458	0.433	0.000538207751154843	RA_BT	ASH1L
MKNK1	2.49600775313138e-08	0.0384158431687536	0.273	0.242	0.000546401057237991	RA_BT	MKNK1
PUM2	2.50195341126632e-08	0.0383097601127144	0.281	0.252	0.000547702621260309	RA_BT	PUM2
AC092484.1	2.53575695985282e-08	0.00520933367208779	0.004	0.001	0.000555102556081381	RA_BT	AC092484.1
BTK	2.5571107267812e-08	0.0376597395079485	0.178	0.154	0.000559777109199673	RA_BT	BTK
KIF1B	2.62808972140562e-08	0.0406165735858722	0.336	0.304	0.000575315120912903	RA_BT	KIF1B
AC073611.1	2.72961638308933e-08	0.0227392582497857	0.068	0.051	0.000597540322422086	RA_BT	AC073611.1
ATP6AP2	2.81551193226032e-08	0.0427864209894033	0.596	0.548	0.000616343717091108	RA_BT	ATP6AP2
FAM96A	2.99790919115761e-08	0.0439195215937744	0.382	0.355	0.000656272301036312	RA_BT	FAM96A
CLEC4A	3.04073207449156e-08	0.0293595775943808	0.097	0.077	0.000665646658426948	RA_BT	CLEC4A
TMEM8A	3.0434649296168e-08	0.0404848258594736	0.221	0.194	0.000666244907742415	RA_BT	TMEM8A
SUSD1	3.06581709160112e-08	0.0284277429718119	0.084	0.066	0.000671138019522401	RA_BT	SUSD1
IFIT5	3.23563071414025e-08	0.0320488148469586	0.116	0.094	0.000708311919632443	RA_BT	IFIT5
USP34	3.29479835991412e-08	0.0447115311437989	0.351	0.323	0.000721264308968801	RA_BT	USP34
C18orf32	3.49211786839266e-08	0.032512991003958	0.191	0.165	0.000764459522569836	RA_BT	C18orf32
SLC39A11	3.73746891373697e-08	0.0237377297748036	0.067	0.05	0.000818169319906159	RA_BT	SLC39A11
NORAD	3.74568147767687e-08	0.0430758800159106	0.438	0.41	0.000819967132278244	RA_BT	NORAD
MKRN1	3.74926467087996e-08	0.044477239834948	0.314	0.287	0.000820751529102333	RA_BT	MKRN1
COTL1	3.76653731197247e-08	0.0552357908075396	0.893	0.835	0.000824532682963894	RA_BT	COTL1
F12	3.78011403881434e-08	0.0165170857380855	0.041	0.028	0.000827504764236847	RA_BT	F12
HNRNPR	3.84728537381381e-08	0.0455273327921399	0.504	0.476	0.00084220924118158	RA_BT	HNRNPR
RTL8C	3.8652602233861e-08	0.0402995066849997	0.228	0.201	0.000846144115501451	RA_BT	RTL8C
CREBBP	3.8810250741879e-08	0.0438041871441002	0.258	0.231	0.000849595198990473	RA_BT	CREBBP
RBM12	3.90169846830247e-08	0.0364617612832353	0.197	0.171	0.000854120811696093	RA_BT	RBM12
RIPOR2	3.99982191143419e-08	0.0519665404687934	0.304	0.275	0.000875601014632059	RA_BT	RIPOR2
ZC3H7A	4.17403306407104e-08	0.041874297559795	0.236	0.21	0.000913737578055792	RA_BT	ZC3H7A
BLVRA	4.21915661822288e-08	0.0492449074492722	0.299	0.273	0.000923615575295171	RA_BT	BLVRA
DYNC1H1	4.24115149079767e-08	0.042820633792758	0.568	0.535	0.000928430472850517	RA_BT	DYNC1H1
KIAA1147	4.38297255866745e-08	0.0270118511354313	0.084	0.065	0.000959476522817893	RA_BT	KIAA1147
PSMC6	4.46613183839252e-08	0.0431103832328554	0.467	0.437	0.000977680920742506	RA_BT	PSMC6
ZFAND2A	4.54623987954667e-08	0.0508935961556022	0.217	0.191	0.000995217372031561	RA_BT	ZFAND2A
KDM4B	4.80273216607239e-08	0.036532261275409	0.134	0.112	0.00105136609847491	RA_BT	KDM4B
DUSP3	4.94858707329903e-08	0.0404820243325868	0.28	0.253	0.00108329519621589	RA_BT	DUSP3
SRSF9	4.94991014589117e-08	0.0395180114498459	0.649	0.615	0.00108358483003704	RA_BT	SRSF9
HEATR3	5.00869988070981e-08	0.0260959881259351	0.104	0.083	0.00109645449088618	RA_BT	HEATR3
MTMR11	5.06313204460333e-08	0.0295547774862104	0.108	0.087	0.00110837023588411	RA_BT	MTMR11
CASC4	5.12809194454842e-08	0.03521910968226	0.264	0.234	0.0011225906075811	RA_BT	CASC4
BOLA2B	5.18730175399881e-08	0.0208609891151642	0.059	0.043	0.00113555222696788	RA_BT	BOLA2B
CUL3	5.21095608041705e-08	0.0434194928115094	0.341	0.312	0.0011407303955641	RA_BT	CUL3
AHCTF1	5.34733323980384e-08	0.035557329641442	0.147	0.123	0.00117058471952546	RA_BT	AHCTF1
AC027319.1	5.45803538730989e-08	0.00777560353663137	0.01	0.004	0.00119481852663601	RA_BT	AC027319.1
HSPA1A	5.65293720175795e-08	0.0909157786489305	0.594	0.576	0.00123748448283683	RA_BT	HSPA1A
RDH10	5.66704049827709e-08	0.0250481478906591	0.048	0.034	0.00124057183547784	RA_BT	RDH10
HSD3B7	6.04375210280322e-08	0.0413768275901713	0.205	0.179	0.00132303777282465	RA_BT	HSD3B7
DLG4	6.08478601461291e-08	0.0178122968376409	0.051	0.036	0.00133202050645891	RA_BT	DLG4
XAF1	6.1386651158477e-08	0.0420351110681522	0.26	0.23	0.00134381518051022	RA_BT	XAF1
EIF4EBP1	6.16395662312873e-08	0.0460428752620038	0.354	0.325	0.00134935174436911	RA_BT	EIF4EBP1
EFCAB14	6.30650111574788e-08	0.0457794261819057	0.347	0.322	0.00138055615924837	RA_BT	EFCAB14
TRMT6	6.4661566649513e-08	0.035534611328002	0.221	0.194	0.00141550635552449	RA_BT	TRMT6
HECTD1	6.56235348214387e-08	0.0454410661434316	0.321	0.293	0.00143656480077611	RA_BT	HECTD1
GPATCH11	6.7519670229857e-08	0.0373843141765897	0.174	0.15	0.0014780731010018	RA_BT	GPATCH11
NUFIP2	6.79972913548212e-08	0.0397649961397615	0.407	0.378	0.00148852870504839	RA_BT	NUFIP2
USP37	7.04333245517075e-08	0.0316168961820639	0.108	0.088	0.00154185590776143	RA_BT	USP37
MOB3A	7.16534979797307e-08	0.0405666630777796	0.33	0.3	0.00156856672427428	RA_BT	MOB3A
PTBP3	7.25700132532755e-08	0.0386787883776609	0.467	0.436	0.00158863016012745	RA_BT	PTBP3
CAP1	7.3390025698055e-08	0.0460695984900343	0.809	0.76	0.00160658105255612	RA_BT	CAP1
TPD52L2	7.4019403240414e-08	0.0453923402574764	0.32	0.293	0.0016203587563359	RA_BT	TPD52L2
VGLL4	7.49175024941245e-08	0.0373421312746254	0.169	0.145	0.00164001904709888	RA_BT	VGLL4
EIF3B	7.49917274009974e-08	0.0488733333125715	0.349	0.324	0.00164164390453523	RA_BT	EIF3B
MON2	7.68025239990863e-08	0.0365557844640195	0.191	0.166	0.001681284052864	RA_BT	MON2
ATP1A1	7.81457169907782e-08	0.0444592610329664	0.572	0.54	0.00171068789064512	RA_BT	ATP1A1
RAP1B	8.03176168311068e-08	0.0431179092339842	0.819	0.772	0.00175823295004976	RA_BT	RAP1B
S1PR1	8.07327818509905e-08	0.0289134012427159	0.09	0.07	0.00176732132750003	RA_BT	S1PR1
CITED2	8.22699591580971e-08	0.0478368491519983	0.264	0.236	0.0018009716759299	RA_BT	CITED2
EPHB2	8.27192468608781e-08	0.0190802728428498	0.044	0.031	0.00181080703303148	RA_BT	EPHB2
LY6K	8.71377596099067e-08	0.00813708295819575	0.012	0.005	0.00190753269562047	RA_BT	LY6K
PIGT	9.15317953795549e-08	0.0427018963350722	0.271	0.245	0.00200372253265384	RA_BT	PIGT
AP2A2	9.22919460110467e-08	0.0417517970854154	0.304	0.276	0.00202036299012782	RA_BT	AP2A2
ARFIP1	9.40473332392435e-08	0.0345106797364753	0.142	0.12	0.00205879017194028	RA_BT	ARFIP1
CLPTM1	9.51037930199749e-08	0.043485821539783	0.228	0.204	0.00208191713300027	RA_BT	CLPTM1
ATP13A1	9.61308250662036e-08	0.0305324684444112	0.124	0.103	0.00210439989152426	RA_BT	ATP13A1
CCNK	9.94932949420203e-08	0.0395280283759638	0.234	0.208	0.00217800771957577	RA_BT	CCNK
SEH1L	9.97830844018213e-08	0.0383299017996079	0.159	0.137	0.00218435150064027	RA_BT	SEH1L
AC016831.5	1.05888648022712e-07	0.0497546554964003	0.263	0.236	0.00231800839386519	RA_BT	AC016831.5
SH3D21	1.06243816690252e-07	0.0161384810006786	0.034	0.022	0.0023257833911663	RA_BT	SH3D21
SRF	1.072739693726e-07	0.0289628884110258	0.122	0.1	0.00234833446353558	RA_BT	SRF
IFT88	1.09369622070926e-07	0.0239498444856323	0.087	0.068	0.00239421039675465	RA_BT	IFT88
DAPP1	1.12321298795977e-07	0.0421760378732021	0.196	0.172	0.00245882555194273	RA_BT	DAPP1
AKIRIN2	1.13337861885181e-07	0.0424979470141564	0.364	0.338	0.00248107913452849	RA_BT	AKIRIN2
CHST2	1.20273808548509e-07	0.0218366301600518	0.059	0.044	0.00263291394293542	RA_BT	CHST2
MIR3945HG	1.26308239454414e-07	0.0255996513948712	0.064	0.048	0.00276501366989658	RA_BT	MIR3945HG
PCGF3	1.31191144284444e-07	0.0328900715513172	0.135	0.114	0.00287190533953076	RA_BT	PCGF3
SVIL	1.34690346741178e-07	0.0268275947671189	0.104	0.084	0.00294850638051113	RA_BT	SVIL
ZMYM2	1.34992176971512e-07	0.0417616128250762	0.277	0.251	0.00295511374608336	RA_BT	ZMYM2
NEK4	1.38487883118742e-07	0.0253254954491396	0.084	0.066	0.00303163824935239	RA_BT	NEK4
AC078883.1	1.40536113758436e-07	0.0118209130668943	0.019	0.01	0.00307647606628592	RA_BT	AC078883.1
DNAJB6	1.41502565723186e-07	0.0428783276082022	0.612	0.585	0.00309763266624626	RA_BT	DNAJB6
WDR43	1.47189382098897e-07	0.0361597725906604	0.179	0.155	0.00322212276352696	RA_BT	WDR43
DARS-AS1	1.48114755994008e-07	0.010813819659365	0.017	0.009	0.00324238012346483	RA_BT	DARS-AS1
PAFAH1B2	1.49337445156807e-07	0.0380621341635948	0.358	0.328	0.00326914601192766	RA_BT	PAFAH1B2
SPACA6	1.56106319338034e-07	0.0147905982794105	0.036	0.024	0.00341732343662891	RA_BT	SPACA6
CDC42	1.56904756953748e-07	0.0351917882644261	0.893	0.848	0.00343480203447449	RA_BT	CDC42
CLIC4	1.58167593611964e-07	0.0391303315554327	0.201	0.178	0.00346244679175951	RA_BT	CLIC4
HPS5	1.62058096385586e-07	0.0395054327519153	0.185	0.161	0.00354761378797686	RA_BT	HPS5
HNRNPD	1.66426862683467e-07	0.0389293369182839	0.572	0.542	0.00364325045100377	RA_BT	HNRNPD
SYNM	1.67341804256925e-07	0.0130035184350841	0.013	0.006	0.00366327943698834	RA_BT	SYNM
ELK1	1.68625102952309e-07	0.0289801797413637	0.114	0.093	0.00369137212872901	RA_BT	ELK1
FAM71A	1.69068080299502e-07	0.00641008524130853	0.008	0.003	0.00370106934583639	RA_BT	FAM71A
UBQLN2	1.71107261808781e-07	0.0274846976795767	0.174	0.149	0.00374570906825602	RA_BT	UBQLN2
UBE2V1	1.72620327192996e-07	0.0242099067234018	0.081	0.063	0.00377883158258187	RA_BT	UBE2V1
PLPP5	1.76262426797445e-07	0.0383734349761637	0.163	0.141	0.00385856078502287	RA_BT	PLPP5
PPP1CC	1.76932563745229e-07	0.0412663746028839	0.358	0.33	0.00387323075294681	RA_BT	PPP1CC
ZNF267	1.77393486043112e-07	0.0403167542169393	0.263	0.239	0.00388332080296977	RA_BT	ZNF267
AGO1	1.78877872061554e-07	0.0367937896944443	0.148	0.126	0.00391581549729948	RA_BT	AGO1
VOPP1	1.81904495833955e-07	0.0433045716241829	0.337	0.309	0.00398207131830112	RA_BT	VOPP1
API5	1.86240894001909e-07	0.0408198869106573	0.243	0.218	0.00407699941059579	RA_BT	API5
IFI16	1.88062301558089e-07	0.0421493603774842	0.567	0.537	0.00411687184340812	RA_BT	IFI16
RAB3D	1.90726443215132e-07	0.0257444318075076	0.102	0.082	0.00417519256842246	RA_BT	RAB3D
SETD7	1.9292763301622e-07	0.0361412569562342	0.153	0.131	0.00422337881435807	RA_BT	SETD7
NFE2L2	1.93738772798626e-07	0.0322501626212452	0.453	0.419	0.00424113547533473	RA_BT	NFE2L2
ZNF592	1.94091286794647e-07	0.0324178395013178	0.148	0.126	0.00424885235922163	RA_BT	ZNF592
LATS2	1.9631892299814e-07	0.0311266716524783	0.173	0.15	0.00429761754335228	RA_BT	LATS2
SETX	1.99018373539733e-07	0.0385300572936586	0.396	0.367	0.00435671121515829	RA_BT	SETX
IFRD1	2.0008705768068e-07	0.0431350257648138	0.242	0.217	0.00438010577968776	RA_BT	IFRD1
ADIPOR2	2.03533995432978e-07	0.0340988782776843	0.173	0.149	0.00445556269402333	RA_BT	ADIPOR2
FBXO11	2.05553761778676e-07	0.0354823174298574	0.283	0.256	0.004499777399097	RA_BT	FBXO11
STARD7	2.09112580324863e-07	0.0435742741378942	0.268	0.244	0.00457768349589158	RA_BT	STARD7
DNAJC7	2.13586492640641e-07	0.0418873520682989	0.512	0.486	0.00467562191039627	RA_BT	DNAJC7
NDST1	2.1409975597575e-07	0.0172933923222824	0.036	0.024	0.00468685775806513	RA_BT	NDST1
GRIN3A	2.1479401307679e-07	0.00493360779957925	0.005	0.001	0.004702055740264	RA_BT	GRIN3A
SP1	2.24395671725341e-07	0.0439688842408103	0.247	0.224	0.00491224564973944	RA_BT	SP1
GALNT6	2.25383486751576e-07	0.0260620628071988	0.123	0.101	0.00493386990847874	RA_BT	GALNT6
ATP6V1D	2.34646026965041e-07	0.042976588452537	0.393	0.366	0.00513663617629172	RA_BT	ATP6V1D
KCNE1	2.41720962159072e-07	0.0286412445381998	0.061	0.046	0.00529151358262424	RA_BT	KCNE1
ISG15	2.43608788172895e-07	0.0473738332648466	0.364	0.336	0.00533283998189285	RA_BT	ISG15
COMT	2.53728707477812e-07	0.0457486434348225	0.433	0.402	0.00555437513539678	RA_BT	COMT
ADNP2	2.58730029933278e-07	0.0301540004095023	0.133	0.112	0.00566385908526939	RA_BT	ADNP2
RNF141	2.59829577067946e-07	0.0318782553233306	0.132	0.11	0.0056879292715944	RA_BT	RNF141
CDK16	2.65425954960484e-07	0.0311884349511416	0.132	0.111	0.00581043958003995	RA_BT	CDK16
ORAI3	2.67848417580789e-07	0.0369970472451039	0.172	0.151	0.00586346970926106	RA_BT	ORAI3
UBL3	2.6949532269761e-07	0.0368868683320388	0.384	0.359	0.00589952210917339	RA_BT	UBL3
PRKACA	2.76619920929008e-07	0.0434603739445624	0.252	0.228	0.00605548668905691	RA_BT	PRKACA
SLC15A4	2.78497463884874e-07	0.0385620977421045	0.247	0.222	0.00609658798190379	RA_BT	SLC15A4
MAP1S	2.84081392295379e-07	0.040810242289019	0.251	0.226	0.00621882575873813	RA_BT	MAP1S
IDE	2.88035725259028e-07	0.0259018544579799	0.091	0.073	0.00630539006164539	RA_BT	IDE
BCLAF1	3.0134341058651e-07	0.0368394415857787	0.477	0.448	0.0065967086011493	RA_BT	BCLAF1
ARFGEF1	3.01630347943275e-07	0.0401446379594481	0.253	0.229	0.00660298994682623	RA_BT	ARFGEF1
TMTC1	3.04621652740138e-07	0.00809578648103536	0.01	0.004	0.00666847260013436	RA_BT	TMTC1
LARP4	3.15036590167448e-07	0.0362501105819417	0.208	0.185	0.0068964659953556	RA_BT	LARP4
