p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
KDSR	2.1786716171418e-10	0.708626902750998	0.454	0.088	4.76933003708511e-06	RA_BT	KDSR
CFLAR	2.28429629120269e-10	0.713854735639428	0.919	0.52	5.0005530110718e-06	RA_BT	CFLAR
F5	2.30175278111012e-10	0.95173642394496	0.349	0.029	5.03876701312817e-06	RA_BT	F5
SLTM	2.499063958563e-10	0.530550373320131	0.54	0.137	5.47070091169027e-06	RA_BT	SLTM
SYNCRIP	2.67258229997607e-10	0.579051166732862	0.446	0.078	5.85054991287761e-06	RA_BT	SYNCRIP
FNBP4	2.75902449890074e-10	0.631334200378934	0.472	0.098	6.03978053054361e-06	RA_BT	FNBP4
SYTL2	2.87365985685316e-10	0.826842194638827	0.35	0.029	6.29072879263725e-06	RA_BT	SYTL2
CBLB	2.89813215919697e-10	0.685486979172954	0.563	0.157	6.34430110969809e-06	RA_BT	CBLB
DUSP1	2.94271143523549e-10	0.831494844313737	0.446	0.088	6.44188960287402e-06	RA_BT	DUSP1
ARAP2	2.98709891178754e-10	0.522844793130515	0.421	0.069	6.53905822779411e-06	RA_BT	ARAP2
MFHAS1	3.020645576233e-10	0.74854637947423	0.492	0.118	6.61249523093165e-06	RA_BT	MFHAS1
LINC01480	3.03147571422205e-10	1.25249464059452	0.294	0	6.63620348600349e-06	RA_BT	LINC01480
CTSB	3.19422192663158e-10	0.669565676527621	0.781	0.304	6.99247121958919e-06	RA_BT	CTSB
ICA1	3.27219009241678e-10	1.09760385194627	0.423	0.078	7.16315133130956e-06	RA_BT	ICA1
PHF21A	3.27699855640657e-10	0.753464653288233	0.347	0.029	7.17367753982961e-06	RA_BT	PHF21A
CHD1	3.34069895426234e-10	0.401068670706936	0.406	0.059	7.31312408077569e-06	RA_BT	CHD1
SLU7	3.38861401491337e-10	0.647200669184942	0.35	0.029	7.41801494004685e-06	RA_BT	SLU7
NSD1	3.64781392273275e-10	0.499065634975723	0.471	0.098	7.98542945825426e-06	RA_BT	NSD1
PHIP	3.70808820236932e-10	0.70483713567968	0.417	0.069	8.11737588380667e-06	RA_BT	PHIP
UBA2	3.80885819837658e-10	0.600013935442482	0.382	0.049	8.33797148206617e-06	RA_BT	UBA2
CLK1	3.81093018613238e-10	0.741162801840278	0.424	0.078	8.34250727046239e-06	RA_BT	CLK1
GK	4.19011559398391e-10	1.02052419009449	0.383	0.059	9.17258204679019e-06	RA_BT	GK
SET	4.3055831213605e-10	0.373381571209894	0.807	0.333	9.42535201097028e-06	RA_BT	SET
CD55	4.39827272041118e-10	0.828148070172375	0.308	0.01	9.62825881225211e-06	RA_BT	CD55
NARF	4.50057484145189e-10	0.607201543570527	0.467	0.098	9.85220838542233e-06	RA_BT	NARF
DYNC1H1	4.62939733358555e-10	0.338868351869072	0.546	0.147	1.01342137029521e-05	RA_BT	DYNC1H1
GLS	5.14061313016317e-10	0.492097793198893	0.462	0.098	1.12533162032402e-05	RA_BT	GLS
USP7	5.2256657098749e-10	0.763809740070486	0.305	0.01	1.14395048054871e-05	RA_BT	USP7
C4orf48	5.29879567266808e-10	0.602701807393177	0.689	0.265	1.15995936070377e-05	RA_BT	C4orf48
LDLR	5.31818670187793e-10	0.822486444881212	0.306	0.01	1.1642042509081e-05	RA_BT	LDLR
ERGIC2	5.42143860813385e-10	0.521108192910788	0.457	0.098	1.18680712570658e-05	RA_BT	ERGIC2
BAZ1A	5.56781946541895e-10	0.515524092120176	0.524	0.137	1.21885135917486e-05	RA_BT	BAZ1A
RICTOR	5.69075388428877e-10	0.665644080098159	0.488	0.118	1.24576293280965e-05	RA_BT	RICTOR
STT3B	5.75293827668156e-10	0.668263289092614	0.488	0.118	1.25937571814836e-05	RA_BT	STT3B
LUC7L3	5.81287508203579e-10	0.630895979188978	0.686	0.245	1.27249648420845e-05	RA_BT	LUC7L3
SEC62	5.95288265823764e-10	0.409593415084196	0.624	0.186	1.3031455427148e-05	RA_BT	SEC62
PPP1CC	6.05381548064222e-10	0.57658157190039	0.556	0.157	1.32524074686739e-05	RA_BT	PPP1CC
RNASET2	6.53301089022441e-10	0.52791412805305	0.665	0.225	1.43014141397903e-05	RA_BT	RNASET2
RBM6	6.5440754860172e-10	0.463323853673296	0.491	0.108	1.43256356464402e-05	RA_BT	RBM6
PRPF38B	6.62539099126971e-10	0.402669823304808	0.705	0.255	1.45036434189885e-05	RA_BT	PRPF38B
CNOT6L	6.77106026785474e-10	0.578796561184158	0.709	0.255	1.48225280323608e-05	RA_BT	CNOT6L
RALA	7.47998525684687e-10	0.527191344064954	0.45	0.088	1.63744357257635e-05	RA_BT	RALA
PPP4R3A	7.48595965922615e-10	0.549588839396711	0.422	0.078	1.6387514290012e-05	RA_BT	PPP4R3A
TNRC6B	8.0230848957561e-10	0.47030225574786	0.694	0.245	1.75633351452997e-05	RA_BT	TNRC6B
NAP1L1	9.50542381219569e-10	0.634536812348561	0.794	0.324	2.08083232672776e-05	RA_BT	NAP1L1
ADAR	9.97779239404399e-10	0.385066267014659	0.579	0.167	2.18423853298017e-05	RA_BT	ADAR
GLUD1	9.99991056968544e-10	0.772181605942217	0.461	0.108	2.18908042280984e-05	RA_BT	GLUD1
SMARCC1	1.00001745659175e-09	0.480563722058908	0.404	0.069	2.189138214225e-05	RA_BT	SMARCC1
THOC2	1.03387024100653e-09	0.640011024792032	0.453	0.098	2.26324534458739e-05	RA_BT	THOC2
CMTM6	1.0406461466008e-09	0.55157747316132	0.531	0.137	2.27807847952381e-05	RA_BT	CMTM6
CDS2	1.04614644298273e-09	0.675928259412993	0.299	0.01	2.2901191783335e-05	RA_BT	CDS2
HNRNPU	1.12039711172749e-09	0.642111126105205	0.811	0.363	2.45266131728266e-05	RA_BT	HNRNPU
LDHA	1.12468912651432e-09	0.709469898906294	0.863	0.471	2.4620569668525e-05	RA_BT	LDHA
SMARCA5	1.14388910027707e-09	0.263210347737327	0.464	0.098	2.50408762941653e-05	RA_BT	SMARCA5
GNLY	1.148653422237e-09	4.48501933149987	0.329	0.039	2.51451720661901e-05	RA_BT	GNLY
RGCC	1.15028143148554e-09	0.801354296375092	0.649	0.245	2.51808108166499e-05	RA_BT	RGCC
TMBIM6	1.16072180279101e-09	0.54341202665336	0.902	0.461	2.5409360984898e-05	RA_BT	TMBIM6
KIAA1109	1.22041383078648e-09	0.60977178547716	0.389	0.059	2.67160791697467e-05	RA_BT	KIAA1109
CREBRF	1.28541104818943e-09	0.535238132906662	0.528	0.137	2.81389332559148e-05	RA_BT	CREBRF
TRIM8	1.29612835272485e-09	0.671014699289741	0.562	0.167	2.83735457694997e-05	RA_BT	TRIM8
ANKRD28	1.34836486739247e-09	0.899995931255201	0.665	0.284	2.95170553120886e-05	RA_BT	ANKRD28
EP300	1.38898470257237e-09	0.454892167543988	0.442	0.088	3.04062641240117e-05	RA_BT	EP300
PAK2	1.47983150743229e-09	0.504866255296271	0.674	0.225	3.23949915292002e-05	RA_BT	PAK2
GNG2	1.54968463733407e-09	0.478583950130097	0.484	0.118	3.39241463958801e-05	RA_BT	GNG2
COPS2	1.61540838199465e-09	0.659200429064662	0.324	0.029	3.53629048902449e-05	RA_BT	COPS2
CAST	1.64480057873274e-09	0.437376183245614	0.724	0.275	3.60063294690384e-05	RA_BT	CAST
CDK13	1.66274782690607e-09	0.279100868236115	0.479	0.108	3.63992126788007e-05	RA_BT	CDK13
LRRC8C	1.7181826506508e-09	0.638441612548965	0.364	0.049	3.76127364053967e-05	RA_BT	LRRC8C
GIMAP6	1.73695081479371e-09	0.643484471570582	0.386	0.059	3.80235902866492e-05	RA_BT	GIMAP6
CTLA4	1.74864357180599e-09	0.678805667657502	0.689	0.275	3.82795564304048e-05	RA_BT	CTLA4
ZBTB1	1.79788956568036e-09	0.714838159084452	0.311	0.02	3.93576004823088e-05	RA_BT	ZBTB1
ZNF267	1.85800057540575e-09	0.660083650983915	0.328	0.029	4.06734905962072e-05	RA_BT	ZNF267
AKAP17A	1.86564943315631e-09	0.601518715357581	0.349	0.039	4.08409317412248e-05	RA_BT	AKAP17A
MUC20-OT1	1.93569936828485e-09	0.592032676235874	0.416	0.078	4.23743948711238e-05	RA_BT	MUC20-OT1
KANSL1	1.93628434787093e-09	0.358389786302679	0.591	0.176	4.23872006592424e-05	RA_BT	KANSL1
CLNS1A	2.0126507858773e-09	0.62668681730499	0.728	0.284	4.40589383536399e-05	RA_BT	CLNS1A
SELPLG	2.02708247535128e-09	0.630533215988236	0.558	0.167	4.43748624679148e-05	RA_BT	SELPLG
XRN2	2.0295244965231e-09	0.297301182651539	0.609	0.196	4.44283207533872e-05	RA_BT	XRN2
PHF3	2.09345026187042e-09	0.2834279812463	0.443	0.088	4.58277196826053e-05	RA_BT	PHF3
OTUD1	2.09431380006378e-09	0.742943472108543	0.291	0.01	4.58466233971962e-05	RA_BT	OTUD1
NAMPT	2.10938011506166e-09	0.896208372953943	0.404	0.078	4.61764400988148e-05	RA_BT	NAMPT
KMT2A	2.21597921891956e-09	0.461970825112394	0.697	0.255	4.85100010813681e-05	RA_BT	KMT2A
BAZ2A	2.22186612558235e-09	0.60038255474262	0.366	0.049	4.86388713551232e-05	RA_BT	BAZ2A
DDX5	2.3124939554211e-09	0.509697789452662	0.961	0.637	5.06228051781232e-05	RA_BT	DDX5
MAP3K2	2.43173460839507e-09	0.562195297449745	0.412	0.078	5.32331023123765e-05	RA_BT	MAP3K2
CCNL1	2.52577743339266e-09	0.451981866207843	0.622	0.206	5.52917937943986e-05	RA_BT	CCNL1
STK17B	2.67077492073429e-09	0.535669490271735	0.714	0.275	5.84659337897943e-05	RA_BT	STK17B
RALGDS	2.67551997903202e-09	0.634956944676595	0.516	0.147	5.856980786099e-05	RA_BT	RALGDS
MRPS36	2.71306832385083e-09	0.471868335446781	0.415	0.078	5.93917786774186e-05	RA_BT	MRPS36
FLOT1	2.72130866918437e-09	0.734741930317357	0.303	0.02	5.95721680771151e-05	RA_BT	FLOT1
CDKN2D	2.78747669194262e-09	0.631214577661013	0.34	0.039	6.1020652263316e-05	RA_BT	CDKN2D
NAB1	2.78894078125143e-09	0.688533655183538	0.305	0.02	6.10527026423751e-05	RA_BT	NAB1
PHF11	2.82071866713596e-09	0.567342600229139	0.438	0.098	6.17483523422732e-05	RA_BT	PHF11
SMC5	2.95081605287956e-09	0.632420965102934	0.36	0.049	6.45963142135864e-05	RA_BT	SMC5
MALAT1	2.97955547804237e-09	0.478884663659271	1	1	6.52254489698254e-05	RA_BT	MALAT1
STX16	3.02511382966062e-09	0.654636309669908	0.321	0.029	6.62227668451006e-05	RA_BT	STX16
RAB2A	3.04900214354105e-09	0.326834897822745	0.477	0.108	6.67457059242572e-05	RA_BT	RAB2A
LMAN1	3.05410092786464e-09	0.512743414375393	0.363	0.049	6.68573234118848e-05	RA_BT	LMAN1
MTPN	3.05523861784631e-09	0.503986280307359	0.469	0.108	6.68822285832735e-05	RA_BT	MTPN
SMC3	3.08170231077928e-09	0.382475265555616	0.503	0.127	6.74615452852692e-05	RA_BT	SMC3
CPNE3	3.30760106290516e-09	0.547532191516725	0.358	0.049	7.24066948680569e-05	RA_BT	CPNE3
TAF7	3.31826116158866e-09	0.485762205817728	0.518	0.137	7.26400550883372e-05	RA_BT	TAF7
ZNF24	3.45621172263685e-09	0.558369554516361	0.324	0.029	7.56599308202432e-05	RA_BT	ZNF24
TPR	3.54880980064131e-09	0.554878211200371	0.647	0.235	7.7686995345839e-05	RA_BT	TPR
STAG2	3.58755073710784e-09	0.596797402543081	0.405	0.078	7.85350731860277e-05	RA_BT	STAG2
C8orf59	3.61248115023399e-09	0.475471539943512	0.381	0.059	7.90808248597722e-05	RA_BT	C8orf59
HSBP1	3.82339517762548e-09	0.402449420519752	0.576	0.176	8.36979438333993e-05	RA_BT	HSBP1
LRBA	3.99532163865464e-09	0.430326609923292	0.362	0.049	8.74615859917888e-05	RA_BT	LRBA
KTN1	4.05971231009572e-09	0.452198673593297	0.651	0.235	8.88711621803055e-05	RA_BT	KTN1
PSIP1	4.10156878785283e-09	0.29703678693159	0.533	0.147	8.97874423348864e-05	RA_BT	PSIP1
TRIP11	4.35498557140115e-09	0.554239294544937	0.321	0.029	9.53349891435426e-05	RA_BT	TRIP11
CRTC3	4.40675326571767e-09	0.454115429540834	0.412	0.078	9.64682357398256e-05	RA_BT	CRTC3
ZNF148	4.80823223501656e-09	0.564034436319649	0.338	0.039	0.000105257011856748	RA_BT	ZNF148
NFAT5	4.86870752411489e-09	0.675694018503175	0.383	0.069	0.000106580876410399	RA_BT	NFAT5
S100A8	4.9641241360085e-09	0.546603900497097	0.301	0.02	0.000108669641461362	RA_BT	S100A8
MAP3K1	4.98760200216793e-09	0.502542504331484	0.356	0.049	0.000109183595429458	RA_BT	MAP3K1
EIF1	5.11163825810378e-09	0.456740088988379	0.988	0.922	0.00011189887310815	RA_BT	EIF1
USP48	5.22286348844723e-09	0.627415556758341	0.404	0.078	0.000114333704625598	RA_BT	USP48
ST3GAL1	5.23726128465948e-09	0.622298039899298	0.354	0.049	0.000114648886782481	RA_BT	ST3GAL1
SOD2	5.25402149049428e-09	0.530887616718097	0.32	0.029	0.00011501578444841	RA_BT	SOD2
RAD21	5.25656179744408e-09	0.428915592243192	0.596	0.186	0.000115071394307848	RA_BT	RAD21
SPATA13	5.27272220064546e-09	0.650025849131118	0.33	0.039	0.00011542516169433	RA_BT	SPATA13
RIF1	5.53174715275194e-09	0.574931891941725	0.354	0.049	0.000121095476920893	RA_BT	RIF1
CSNK2A1	5.55777929650708e-09	0.555369831063567	0.374	0.059	0.000121665346579836	RA_BT	CSNK2A1
FN1	5.58136172767566e-09	0.502455067367758	0.494	0.127	0.000122181589580548	RA_BT	FN1
ZC3H12D	5.61883656048865e-09	0.50455450135674	0.299	0.02	0.000123001951145657	RA_BT	ZC3H12D
GOLGA8B	5.89157778349201e-09	0.529303670610095	0.354	0.049	0.000128972529258424	RA_BT	GOLGA8B
HADHB	5.99785470627202e-09	0.455712912435332	0.406	0.078	0.000131299037375001	RA_BT	HADHB
MXD4	6.19101222318339e-09	0.423073994518436	0.639	0.216	0.000135527448577708	RA_BT	MXD4
CBL	6.35499052739239e-09	0.636064831250955	0.279	0.01	0.000139117097635147	RA_BT	CBL
SRSF10	6.47610926413737e-09	0.418026566434001	0.569	0.167	0.000141768507901231	RA_BT	SRSF10
ACTR3	6.93415178057587e-09	0.39508480924402	0.784	0.324	0.000151795516628586	RA_BT	ACTR3
BDP1	6.99499169382418e-09	0.319778806189537	0.491	0.127	0.000153127363169505	RA_BT	BDP1
S100PBP	7.13700313558273e-09	0.692904236175851	0.323	0.039	0.000156236135641042	RA_BT	S100PBP
HELZ	7.52198726135928e-09	0.615838098476986	0.416	0.088	0.000164663823138416	RA_BT	HELZ
EIF1AX	7.52497250293271e-09	0.29151044635709	0.524	0.147	0.0001647291730617	RA_BT	EIF1AX
ELF2	7.6896360747576e-09	0.600417531371582	0.402	0.078	0.000168333823312519	RA_BT	ELF2
VPS4B	7.73375357330949e-09	0.556217934269066	0.403	0.078	0.000169299599473318	RA_BT	VPS4B
HSPA1A	7.79764093604215e-09	0.842511038296158	0.485	0.127	0.000170698157730899	RA_BT	HSPA1A
D2HGDH	7.83566495623823e-09	0.648647015168017	0.382	0.069	0.000171530541557011	RA_BT	D2HGDH
HOXB2	8.12360823365588e-09	0.603276347131914	0.345	0.049	0.000177833907842961	RA_BT	HOXB2
GLG1	8.37429617022428e-09	0.501929412769611	0.537	0.167	0.00018332171746238	RA_BT	GLG1
ATXN2	8.51222068944318e-09	0.502118105719506	0.368	0.059	0.000186341023112601	RA_BT	ATXN2
CNTRL	8.81761723874544e-09	0.439373438667658	0.421	0.088	0.000193026458973376	RA_BT	CNTRL
ZNF800	9.03404956938483e-09	0.643347619603857	0.254	0	0.000197764379123403	RA_BT	ZNF800
CDK12	9.1014366575423e-09	0.417249049983697	0.331	0.039	0.000199239549870259	RA_BT	CDK12
PRRC2C	9.388081186308e-09	0.581908130676887	0.847	0.412	0.000205514485249468	RA_BT	PRRC2C
PSMA3-AS1	9.44125134921546e-09	0.374555804908888	0.562	0.167	0.000206678433285676	RA_BT	PSMA3-AS1
GPR65	9.53425066256476e-09	0.75644546551882	0.341	0.049	0.000208714281254205	RA_BT	GPR65
UBE2H	9.86136630633088e-09	0.59613869656011	0.377	0.069	0.000215875169811889	RA_BT	UBE2H
PSMC6	9.86374828651353e-09	0.511192344126142	0.465	0.118	0.000215927313740068	RA_BT	PSMC6
BTG2	9.88793445099732e-09	0.59798229351764	0.346	0.049	0.000216456773066782	RA_BT	BTG2
WSB2	9.9820614581826e-09	0.521201141574154	0.377	0.069	0.000218517307381075	RA_BT	WSB2
PRKAR1A	1.02766662011889e-08	0.297233756169898	0.567	0.167	0.000224966499810225	RA_BT	PRKAR1A
SURF4	1.04821486831935e-08	0.610618610613909	0.465	0.127	0.000229464716823789	RA_BT	SURF4
CCAR1	1.05281013840675e-08	0.480531684702332	0.433	0.098	0.000230470667398621	RA_BT	CCAR1
SF3B6	1.0760614441271e-08	0.464761600982509	0.609	0.196	0.000235560610733864	RA_BT	SF3B6
DUSP2	1.10397064685754e-08	0.987846799541855	0.43	0.118	0.000241670214303584	RA_BT	DUSP2
ABI1	1.11795988351027e-08	0.603655864008457	0.425	0.098	0.000244732598099234	RA_BT	ABI1
AGO2	1.17141609965245e-08	0.509045567903497	0.364	0.059	0.000256434698374918	RA_BT	AGO2
SNRNP200	1.20235276284184e-08	0.474425736271148	0.45	0.108	0.000263207043313706	RA_BT	SNRNP200
TAB2	1.24940194585992e-08	0.511601290803316	0.326	0.039	0.000273506579968196	RA_BT	TAB2
MLLT6	1.26350763154724e-08	0.618644725703841	0.324	0.039	0.000276594455622007	RA_BT	MLLT6
DUSP16	1.29470181363187e-08	0.514905012080806	0.345	0.049	0.000283423174022153	RA_BT	DUSP16
BZW1	1.31966858165403e-08	0.449465832923039	0.599	0.196	0.000288888649209884	RA_BT	BZW1
APLP2	1.34352864986634e-08	0.638020701552638	0.373	0.069	0.000294111856742239	RA_BT	APLP2
SUPT16H	1.36902718248533e-08	0.355108984347821	0.357	0.059	0.000299693740517864	RA_BT	SUPT16H
BCL3	1.37211968936655e-08	0.55341482931805	0.324	0.039	0.000300370721199231	RA_BT	BCL3
SLAIN2	1.37975290699874e-08	0.491311397251005	0.395	0.078	0.000302041708871094	RA_BT	SLAIN2
CAMK1D	1.44055088304367e-08	0.629636090102369	0.305	0.029	0.000315350993807089	RA_BT	CAMK1D
SPEN	1.49132231360516e-08	0.608562597605963	0.304	0.029	0.000326465367671305	RA_BT	SPEN
ORAI1	1.56315876954678e-08	0.475253630641155	0.496	0.137	0.000342191086241486	RA_BT	ORAI1
LINC01943	1.62128164032487e-08	0.709389181632353	0.62	0.245	0.000354914763883517	RA_BT	LINC01943
THADA	1.64416727268986e-08	0.68318282154021	0.407	0.088	0.000359924657664537	RA_BT	THADA
FYB1	1.65893824365062e-08	0.511147664097941	0.94	0.569	0.000363158170917557	RA_BT	FYB1
PURA	1.70956401499605e-08	0.457230388470576	0.407	0.088	0.000374240658522785	RA_BT	PURA
KIAA2026	1.7181557857597e-08	0.558726482371708	0.393	0.078	0.000376121483060656	RA_BT	KIAA2026
RBM25	1.72233661048084e-08	0.448693580056164	0.738	0.294	0.000377036707400362	RA_BT	RBM25
CSGALNACT1	1.76775091903417e-08	0.275306813901594	0.379	0.069	0.00038697835368577	RA_BT	CSGALNACT1
HNRNPC	1.7915436697905e-08	0.518675610402189	0.745	0.314	0.000392186824753837	RA_BT	HNRNPC
ATP1A1	1.84294210670279e-08	0.45202834015394	0.504	0.147	0.000403438456578307	RA_BT	ATP1A1
SUSD6	1.90209572952029e-08	0.579400855947726	0.318	0.039	0.000416387776149287	RA_BT	SUSD6
EML4	1.92633901424363e-08	0.454153607068511	0.681	0.265	0.000421694873608073	RA_BT	EML4
FOSL2	1.95577838273112e-08	0.806659928304822	0.263	0.01	0.00042813944576367	RA_BT	FOSL2
KPNB1	1.95627080255008e-08	0.385970189401632	0.49	0.137	0.000428247241386239	RA_BT	KPNB1
RBM17	1.99058547136555e-08	0.427749984582349	0.376	0.069	0.000435759065536633	RA_BT	RBM17
FAM133B	2.0116532265241e-08	0.375510221658582	0.551	0.176	0.000440371007818391	RA_BT	FAM133B
LPIN2	2.017742312281e-08	0.411653677853774	0.467	0.118	0.000441703969581434	RA_BT	LPIN2
ESCO1	2.04166827739121e-08	0.389021471067443	0.321	0.039	0.000446941602603711	RA_BT	ESCO1
TAF1D	2.09997855663339e-08	0.413728629500499	0.544	0.167	0.000459706305832616	RA_BT	TAF1D
PDE4B	2.10913681286886e-08	0.663113098878236	0.376	0.078	0.000461711139705122	RA_BT	PDE4B
GIMAP1	2.1116288145307e-08	0.502285473569593	0.443	0.108	0.000462256663788916	RA_BT	GIMAP1
COPB1	2.29074994272053e-08	0.421532893887697	0.457	0.118	0.000501468069960952	RA_BT	COPB1
TMEM167A	2.29993297095072e-08	0.527675412419375	0.561	0.186	0.000503478326670821	RA_BT	TMEM167A
CUL3	2.32860630138542e-08	0.495026884287106	0.477	0.127	0.000509755205436282	RA_BT	CUL3
USP9X	2.34852033696076e-08	0.568350356724603	0.319	0.039	0.000514114586964079	RA_BT	USP9X
MORC3	2.40168189308679e-08	0.51760194980359	0.301	0.029	0.000525752183215629	RA_BT	MORC3
GDE1	2.42194893158053e-08	0.549050556600018	0.447	0.118	0.000530188840612294	RA_BT	GDE1
CD151	2.44852010299067e-08	0.587907187743662	0.298	0.029	0.000536005535745689	RA_BT	CD151
PDE4D	2.45113339572005e-08	0.40352052657916	0.443	0.108	0.000536577611657076	RA_BT	PDE4D
CENPC	2.50971244703813e-08	0.459104929159282	0.375	0.069	0.000549401151781117	RA_BT	CENPC
SEM1	2.54342662306534e-08	0.5329110503922	0.813	0.373	0.000556781522055233	RA_BT	SEM1
XRN1	2.54887445370982e-08	0.37316928243195	0.388	0.078	0.000557974106661617	RA_BT	XRN1
HECA	2.6140765890282e-08	0.388903200503098	0.408	0.088	0.000572247506104164	RA_BT	HECA
GIGYF2	2.61960701164756e-08	0.415513427954083	0.32	0.039	0.000573458170919767	RA_BT	GIGYF2
N4BP2	2.67823843429047e-08	0.634468164142783	0.35	0.059	0.000586293175650527	RA_BT	N4BP2
LIMA1	2.69099867102005e-08	0.564582133630222	0.364	0.069	0.000589086519072999	RA_BT	LIMA1
NCALD	2.73103436616762e-08	0.566972005806189	0.241	0	0.000597850733097753	RA_BT	NCALD
PRKX	3.01948050504525e-08	0.373127733046259	0.385	0.078	0.000660994477359455	RA_BT	PRKX
BCL11B	3.06922409156512e-08	0.545681234740286	0.497	0.147	0.000671883845884521	RA_BT	BCL11B
NMRK1	3.0728621211975e-08	0.418012179398746	0.335	0.049	0.000672680246951345	RA_BT	NMRK1
RYBP	3.07660596616994e-08	0.602415448459492	0.278	0.02	0.000673499812054262	RA_BT	RYBP
WDR59	3.15914615830062e-08	0.649763932840754	0.239	0	0.000691568685513588	RA_BT	WDR59
EIF1B	3.19079973561724e-08	0.36341017189351	0.528	0.167	0.00069849797012397	RA_BT	EIF1B
LAX1	3.20265779021438e-08	0.630260344758957	0.259	0.01	0.00070109381685583	RA_BT	LAX1
JPX	3.30962464911007e-08	0.456434630561318	0.452	0.118	0.000724509931936684	RA_BT	JPX
WDR82	3.33200258420464e-08	0.425361530500936	0.433	0.108	0.000729408685708237	RA_BT	WDR82
SBNO1	3.35973299489419e-08	0.463456073212217	0.404	0.088	0.000735479149912286	RA_BT	SBNO1
EDEM1	3.49244584594955e-08	0.606515043575563	0.294	0.029	0.000764531320136816	RA_BT	EDEM1
NPEPPS	3.53002616262027e-08	0.277699279313523	0.37	0.069	0.000772758027259204	RA_BT	NPEPPS
OSBPL8	3.54193758129664e-08	0.456303595238829	0.526	0.167	0.000775365555921648	RA_BT	OSBPL8
CD84	3.5565101962116e-08	0.51701158804164	0.741	0.324	0.000778555647052682	RA_BT	CD84
KDELR2	3.60448364071853e-08	0.471224788969409	0.397	0.088	0.000789057513789693	RA_BT	KDELR2
PGGHG	3.61328951905075e-08	0.603442909475493	0.294	0.029	0.0007909852086154	RA_BT	PGGHG
DTHD1	3.66742457308605e-08	0.609319104025976	0.294	0.029	0.000802835913294268	RA_BT	DTHD1
CSGALNACT2	3.89843168502128e-08	0.602592180532509	0.358	0.069	0.000853405680168009	RA_BT	CSGALNACT2
STAT1	3.93556500169206e-08	0.41716547085214	0.471	0.127	0.000861534534520408	RA_BT	STAT1
MKNK2	4.22525302954873e-08	0.539519198948718	0.329	0.049	0.000924950140698513	RA_BT	MKNK2
STK17A	4.26566004032668e-08	0.361269125048636	0.693	0.275	0.000933795639427914	RA_BT	STK17A
DCAF7	4.30255640316875e-08	0.402321889872231	0.419	0.098	0.00094187262221767	RA_BT	DCAF7
REST	4.34098041439596e-08	0.429943517013322	0.454	0.118	0.00095028402251542	RA_BT	REST
IKBKB	4.34950954353663e-08	0.461655364083561	0.43	0.108	0.000952151134175604	RA_BT	IKBKB
CLTC	4.48034514878373e-08	0.491669829516916	0.376	0.078	0.000980792356520246	RA_BT	CLTC
CHD8	4.55560863555865e-08	0.487217114641726	0.344	0.059	0.000997268286410144	RA_BT	CHD8
UBE2S	4.58026497179117e-08	0.409220611043305	0.294	0.029	0.00100266580497481	RA_BT	UBE2S
YME1L1	4.60644038160166e-08	0.432575860254941	0.383	0.078	0.00100839586393642	RA_BT	YME1L1
APOL6	4.62937635283649e-08	0.437240664279712	0.438	0.108	0.00101341677739944	RA_BT	APOL6
PLK3	4.66204526402104e-08	0.537068271530127	0.254	0.01	0.00102056832874685	RA_BT	PLK3
PIK3CD	4.86737010916403e-08	0.653544119972229	0.25	0.01	0.0010655159905971	RA_BT	PIK3CD
NRDC	4.87043560481071e-08	0.377242166391954	0.438	0.108	0.00106618705824911	RA_BT	NRDC
CAPN2	5.03393312393162e-08	0.415193178896019	0.452	0.127	0.00110197830015987	RA_BT	CAPN2
TCEA1	5.15124304062345e-08	0.291997608749665	0.522	0.157	0.00112765861402288	RA_BT	TCEA1
IL2RB	5.15274540205439e-08	0.332929256168484	0.388	0.088	0.00112798749596373	RA_BT	IL2RB
CCNH	5.16247991053809e-08	0.575029989359647	0.322	0.049	0.00113011847721589	RA_BT	CCNH
NAA50	5.19737501744074e-08	0.562322266188189	0.424	0.108	0.00113775736506795	RA_BT	NAA50
DIAPH1	5.1982851933073e-08	0.340266069841455	0.557	0.176	0.0011379566116669	RA_BT	DIAPH1
LASP1	5.24024519351969e-08	0.468516478954661	0.397	0.088	0.0011471420753134	RA_BT	LASP1
ZNF33A	5.24119808143558e-08	0.593208255025603	0.233	0	0.00114735067200706	RA_BT	ZNF33A
PPP1R12A	5.25775282111278e-08	0.287881019066579	0.624	0.225	0.0011509746700698	RA_BT	PPP1R12A
MRPL20	5.29958231015551e-08	0.179370879349264	0.526	0.157	0.00116013156351614	RA_BT	MRPL20
NONO	5.33261044473909e-08	0.433958648183164	0.453	0.118	0.00116736175245783	RA_BT	NONO
DDX18	5.46525641951079e-08	0.504867289817403	0.392	0.088	0.00119639928279511	RA_BT	DDX18
C6orf62	5.5498648516941e-08	0.261556083088441	0.481	0.137	0.00121492091468436	RA_BT	C6orf62
UTRN	5.60435548058361e-08	0.475164171443885	0.413	0.098	0.00122684945825456	RA_BT	UTRN
