p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CPSF6	9.81896866219823e-29	0.0453748335217709	0.248	0.181	2.14947042984181e-24	RA_BT	CPSF6
SART1	1.00345972850711e-28	0.0417012477863123	0.208	0.146	2.19667369167491e-24	RA_BT	SART1
BISPR	1.0082814717241e-28	0.0392026921512479	0.088	0.05	2.20722896975123e-24	RA_BT	BISPR
CEP104	1.09817337410767e-28	0.0390378121906594	0.131	0.083	2.40401133325909e-24	RA_BT	CEP104
SLC38A6	1.11926060559156e-28	0.0323160825515538	0.151	0.099	2.45017339170048e-24	RA_BT	SLC38A6
LRCH3	1.12807634450753e-28	0.0471398399588893	0.215	0.153	2.46947192576143e-24	RA_BT	LRCH3
LYAR	1.12894009227963e-28	0.0556355724479436	0.459	0.356	2.47136275600934e-24	RA_BT	LYAR
CHERP	1.213594825551e-28	0.0366003307509927	0.15	0.099	2.65668043261368e-24	RA_BT	CHERP
EDEM1	1.21952294369297e-28	0.0512261614195	0.355	0.271	2.66965767603828e-24	RA_BT	EDEM1
GAB2	1.28843572420469e-28	0.0370569648088056	0.116	0.072	2.8205146438565e-24	RA_BT	GAB2
TNIP2	1.36935128096734e-28	0.0451746380145408	0.357	0.27	2.9976468891656e-24	RA_BT	TNIP2
CSNK2A2	1.37116612280104e-28	0.0440399087152683	0.247	0.18	3.00161975942376e-24	RA_BT	CSNK2A2
RNF214	1.43239964887483e-28	0.0368983827553969	0.093	0.054	3.13566607135189e-24	RA_BT	RNF214
DCTN4	1.43674687979323e-28	0.0389546408799615	0.203	0.141	3.14518259455536e-24	RA_BT	DCTN4
NSRP1	1.49273852440296e-28	0.0508162786919831	0.344	0.261	3.26775390377051e-24	RA_BT	NSRP1
PHAX	1.533017790345e-28	0.0405616907013414	0.279	0.204	3.35592924484425e-24	RA_BT	PHAX
FUBP1	1.65222880448807e-28	0.0486669308601612	0.351	0.267	3.61689407590484e-24	RA_BT	FUBP1
UBAC1	1.66984309581315e-28	0.0477029781309433	0.31	0.233	3.65545352104456e-24	RA_BT	UBAC1
SLC37A4	1.71119058968902e-28	0.0235661713060142	0.043	0.017	3.74596731988822e-24	RA_BT	SLC37A4
ARIH2	1.73700067622963e-28	0.0453323347827578	0.301	0.224	3.80246818033428e-24	RA_BT	ARIH2
YTHDF1	1.75806529878336e-28	0.0398677584763718	0.197	0.138	3.84858074556666e-24	RA_BT	YTHDF1
GPR157	1.78085126591446e-28	0.0403444654174	0.089	0.051	3.89846150621335e-24	RA_BT	GPR157
STX6	1.80048561835349e-28	0.0454941939875591	0.254	0.184	3.94144306713762e-24	RA_BT	STX6
INO80	1.82324811798107e-28	0.0452532695880897	0.182	0.126	3.99127245507237e-24	RA_BT	INO80
ATPAF1	1.82747510082301e-28	0.0350917015946329	0.108	0.065	4.00052574321165e-24	RA_BT	ATPAF1
SPRYD3	1.88248671134452e-28	0.03371500243327	0.145	0.094	4.1209516598043e-24	RA_BT	SPRYD3
ARMC8	1.91430752955107e-28	0.0401597623566912	0.242	0.175	4.19061061294025e-24	RA_BT	ARMC8
BIRC6	1.9854095094543e-28	0.0553640768539602	0.393	0.305	4.34625995714641e-24	RA_BT	BIRC6
C16orf72	2.03161026581331e-28	0.0550225815446652	0.448	0.349	4.44739803289193e-24	RA_BT	C16orf72
SMAP1	2.0923194945153e-28	0.0451142841759618	0.333	0.25	4.58029660544343e-24	RA_BT	SMAP1
CUL4B	2.10633193283388e-28	0.0355098827187259	0.115	0.071	4.61097123416665e-24	RA_BT	CUL4B
FMN1	2.23858776337106e-28	0.0298853284697899	0.083	0.046	4.90049247279559e-24	RA_BT	FMN1
MRPL40	2.26235663410194e-28	0.0406479697353463	0.259	0.189	4.95252490771256e-24	RA_BT	MRPL40
SLC33A1	2.27625288993785e-28	0.0347927298595818	0.147	0.096	4.98294520136295e-24	RA_BT	SLC33A1
ZNF281	2.3206745124835e-28	0.041229621109845	0.248	0.179	5.08018857527763e-24	RA_BT	ZNF281
FPGS	2.35979952174891e-28	0.0402189504203979	0.207	0.146	5.16583713306055e-24	RA_BT	FPGS
CAMK2D	2.38008120219663e-28	0.0457087505860954	0.203	0.143	5.21023575972865e-24	RA_BT	CAMK2D
OCRL	2.5240958585344e-28	0.0236694107612103	0.044	0.018	5.52549824391765e-24	RA_BT	OCRL
LPAR2	2.53874055233585e-28	0.0357278462030878	0.108	0.065	5.55755694311842e-24	RA_BT	LPAR2
PIGA	2.57951506654978e-28	0.0298739242454856	0.085	0.048	5.64681643218413e-24	RA_BT	PIGA
GHDC	2.63839148828529e-28	0.0343966647237122	0.084	0.047	5.77570280700532e-24	RA_BT	GHDC
VPS54	2.67181287431775e-28	0.0370823390567211	0.108	0.066	5.848865563169e-24	RA_BT	VPS54
USP30-AS1	2.78120996338792e-28	0.0284896201064166	0.053	0.024	6.0883467308525e-24	RA_BT	USP30-AS1
FAM200B	2.78163502092466e-28	0.0397604273724558	0.245	0.176	6.08927722430617e-24	RA_BT	FAM200B
NCOA2	2.82850317146732e-28	0.0442117850220514	0.178	0.123	6.19187629265911e-24	RA_BT	NCOA2
PIK3C3	2.84574612129727e-28	0.0402685315476566	0.2	0.14	6.22962283413186e-24	RA_BT	PIK3C3
PNRC2	2.85884350500615e-28	0.0532980663023327	0.453	0.352	6.25829431680897e-24	RA_BT	PNRC2
OTUD5	3.02817782462852e-28	0.0447262085789392	0.23	0.166	6.6289840758943e-24	RA_BT	OTUD5
GAS2L3	3.08173812470122e-28	0.0399858530204901	0.122	0.077	6.74623292878344e-24	RA_BT	GAS2L3
STARD4	3.09406936502221e-28	0.0580442281105173	0.196	0.139	6.77322724697011e-24	RA_BT	STARD4
FGD3	3.14725357883668e-28	0.0424984380842876	0.174	0.118	6.88965280943138e-24	RA_BT	FGD3
EEF1AKMT3	3.15415951739024e-28	0.0191367832580159	0.034	0.012	6.90477059951897e-24	RA_BT	EEF1AKMT3
MTIF3	3.26393630279587e-28	0.0475679025492325	0.381	0.291	7.14508296045044e-24	RA_BT	MTIF3
PHACTR4	3.33059161640125e-28	0.0492663384981975	0.275	0.204	7.29099810746397e-24	RA_BT	PHACTR4
KRI1	3.38147225901175e-28	0.0435009274065461	0.129	0.083	7.40238092220262e-24	RA_BT	KRI1
PCED1A	3.44208362355072e-28	0.0304921721664313	0.075	0.041	7.53506526031488e-24	RA_BT	PCED1A
GFM1	3.63084734160841e-28	0.0355025861444738	0.217	0.153	7.94828791551497e-24	RA_BT	GFM1
PLA2G4C	3.76626499283983e-28	0.0278441314504171	0.063	0.032	8.24473069582568e-24	RA_BT	PLA2G4C
ATG13	3.84313946521139e-28	0.0370393498057892	0.158	0.106	8.41301660329426e-24	RA_BT	ATG13
EFL1	3.89540208281422e-28	0.031050896347106	0.082	0.046	8.52742469948861e-24	RA_BT	EFL1
TRIM27	3.92848913819923e-28	0.042409879778912	0.223	0.16	8.59985557243193e-24	RA_BT	TRIM27
POU2F1	3.96992463345333e-28	0.0377782008421956	0.148	0.097	8.69056201509268e-24	RA_BT	POU2F1
FAM104A	4.01492437668091e-28	0.0404458469403093	0.241	0.174	8.78907095299217e-24	RA_BT	FAM104A
TANK	4.01886574980139e-28	0.0556273847776343	0.501	0.394	8.79769901289022e-24	RA_BT	TANK
PIGT	4.02062626353183e-28	0.0383573305123157	0.298	0.22	8.80155295349753e-24	RA_BT	PIGT
PRRC2B	4.14413444858979e-28	0.047577531915537	0.284	0.21	9.07192472140792e-24	RA_BT	PRRC2B
AP1AR	4.15250131969678e-28	0.0384630781721753	0.168	0.114	9.09024063894822e-24	RA_BT	AP1AR
PTP4A2	4.2925399254026e-28	0.0882840430079903	0.827	0.704	9.39679915069882e-24	RA_BT	PTP4A2
RIPK3	4.31454999899434e-28	0.0383266371190282	0.096	0.056	9.44498140279852e-24	RA_BT	RIPK3
C3	4.37902335447842e-28	0.0420564813264286	0.076	0.042	9.5861200252887e-24	RA_BT	C3
EXTL3	4.42895239064568e-28	0.0318843727580753	0.075	0.04	9.69541967836245e-24	RA_BT	EXTL3
AC025164.1	4.60540297462855e-28	0.0419172127487259	0.115	0.071	1.00816876517594e-23	RA_BT	AC025164.1
CAMSAP2	4.63196880993409e-28	0.0421859633861703	0.149	0.099	1.01398429218267e-23	RA_BT	CAMSAP2
STAMBP	4.64511140466165e-28	0.0348464736222627	0.162	0.108	1.01686133759448e-23	RA_BT	STAMBP
RBSN	4.88946412213459e-28	0.033498065745739	0.113	0.07	1.07035259097648e-23	RA_BT	RBSN
SNRNP70	5.10322077911748e-28	0.0547264456893765	0.449	0.352	1.11714606075661e-23	RA_BT	SNRNP70
TBC1D22B	5.33886408779921e-28	0.0285126522064136	0.066	0.034	1.16873073746013e-23	RA_BT	TBC1D22B
RPL7L1	5.38384112728929e-28	0.0482581676309649	0.426	0.327	1.1785766611749e-23	RA_BT	RPL7L1
KDM1A	5.46910315486215e-28	0.0403653642478492	0.155	0.104	1.19724137163087e-23	RA_BT	KDM1A
CCDC107	5.60868010251212e-28	0.0527409779071599	0.401	0.308	1.22779616124093e-23	RA_BT	CCDC107
DENND6A	5.67638945264233e-28	0.0369317421923036	0.186	0.129	1.24261841507793e-23	RA_BT	DENND6A
POLE4	5.6803315273327e-28	0.0568847661934602	0.446	0.346	1.2434813746484e-23	RA_BT	POLE4
ZBED5	5.7477945014886e-28	0.0457779829644326	0.195	0.138	1.25824969432087e-23	RA_BT	ZBED5
BAP1	5.81024181829115e-28	0.0355005289691315	0.137	0.089	1.27192003644212e-23	RA_BT	BAP1
TRANK1	5.84516534461509e-28	0.051016688928698	0.116	0.072	1.27956514558969e-23	RA_BT	TRANK1
MRPL20	6.70587215169979e-28	0.0776431957147163	0.651	0.518	1.4679824727286e-23	RA_BT	MRPL20
JOSD2	6.7841031140364e-28	0.0477185789208905	0.349	0.267	1.48510801269371e-23	RA_BT	JOSD2
RAB11B	7.00643301294693e-28	0.0419151724727576	0.325	0.244	1.53377825086421e-23	RA_BT	RAB11B
RASAL2	7.01042990421815e-28	0.0405234785569502	0.131	0.085	1.5346532103324e-23	RA_BT	RASAL2
TLR6	7.03111720887771e-28	0.0401078936553444	0.117	0.074	1.53918186819542e-23	RA_BT	TLR6
WASHC1	7.08989700626742e-28	0.0401958601082331	0.188	0.131	1.552049353642e-23	RA_BT	WASHC1
WASHC3	7.14537302482962e-28	0.0391323247253267	0.294	0.216	1.56419360886545e-23	RA_BT	WASHC3
DPY30	7.30225937506717e-28	0.0389172575472245	0.327	0.241	1.59853759979595e-23	RA_BT	DPY30
ATP6V1G1	7.35885573072019e-28	0.0903347799664787	0.856	0.756	1.61092710801196e-23	RA_BT	ATP6V1G1
NELFCD	7.70788881877678e-28	0.0602482287107004	0.237	0.175	1.68733394131843e-23	RA_BT	NELFCD
SLA	7.93643838502786e-28	0.0487754512421394	0.43	0.324	1.73736572686645e-23	RA_BT	SLA
SLC9A1	8.16386988252801e-28	0.0323551999399095	0.069	0.037	1.78715275598421e-23	RA_BT	SLC9A1
UHRF2	8.94460719122105e-28	0.0424385396576063	0.152	0.101	1.9580639602302e-23	RA_BT	UHRF2
GORASP1	8.95488021430575e-28	0.0290633257468371	0.071	0.038	1.96031282771367e-23	RA_BT	GORASP1
UBE2L3	9.1627995526423e-28	0.0791514502094349	0.678	0.545	2.00582845006893e-23	RA_BT	UBE2L3
SMPD1	9.32612029169608e-28	0.0357281713508396	0.109	0.067	2.04158099305519e-23	RA_BT	SMPD1
CLEC7A	9.39818297671394e-28	0.0707666009783106	0.465	0.368	2.05735623543245e-23	RA_BT	CLEC7A
KIN	1.02697045378022e-27	0.0451701612865082	0.248	0.182	2.24814102037027e-23	RA_BT	KIN
LRRC8D	1.04331728541605e-27	0.0369004844036951	0.142	0.093	2.28392586950428e-23	RA_BT	LRRC8D
RSF1	1.10887708926911e-27	0.0636334905690819	0.43	0.34	2.42744283611902e-23	RA_BT	RSF1
KBTBD2	1.11205803361082e-27	0.0417076545168386	0.232	0.167	2.43440624137744e-23	RA_BT	KBTBD2
MGAT2	1.15484324593183e-27	0.0445783055326078	0.281	0.21	2.52806734966936e-23	RA_BT	MGAT2
LINC02345	1.16510927925204e-27	0.0245389014908199	0.035	0.013	2.55054072321063e-23	RA_BT	LINC02345
ABL1	1.16544163629241e-27	0.0311772432308502	0.084	0.048	2.55126828600771e-23	RA_BT	ABL1
ARID4A	1.17034159637712e-27	0.0518716697835093	0.319	0.242	2.56199478862914e-23	RA_BT	ARID4A
MET	1.29602726654064e-27	0.0234950172658256	0.028	0.009	2.83713328918412e-23	RA_BT	MET
TRAK1	1.39068575521217e-27	0.0450439111344945	0.191	0.135	3.04435018673495e-23	RA_BT	TRAK1
PSMD4	1.42916183615813e-27	0.0571592088378882	0.475	0.371	3.12857817553375e-23	RA_BT	PSMD4
USP47	1.50609451439461e-27	0.0469811658027739	0.32	0.242	3.29699150146124e-23	RA_BT	USP47
PHF2	1.62452968781426e-27	0.0361269013066034	0.1	0.06	3.5562579395942e-23	RA_BT	PHF2
RNF11	1.65627182681239e-27	0.0430586892276001	0.295	0.219	3.625744656075e-23	RA_BT	RNF11
AGPAT1	1.668133308404e-27	0.0347269822480474	0.169	0.115	3.65171062542721e-23	RA_BT	AGPAT1
C2orf74	1.6987295394946e-27	0.0410862721815326	0.139	0.091	3.71868883490763e-23	RA_BT	C2orf74
SLC9A8	1.72315956103772e-27	0.0304884598105429	0.098	0.058	3.77216859506767e-23	RA_BT	SLC9A8
MRPS23	2.04197375595185e-27	0.0396091775815506	0.279	0.207	4.47008474915419e-23	RA_BT	MRPS23
RASSF2	2.13323534585004e-27	0.0596775664133202	0.344	0.268	4.66986549560033e-23	RA_BT	RASSF2
RLIM	2.24423604749453e-27	0.0395787593049512	0.209	0.149	4.91285713157028e-23	RA_BT	RLIM
DCAF6	2.2787248930509e-27	0.0405676585131262	0.165	0.112	4.98835666337774e-23	RA_BT	DCAF6
TM9SF2	2.34908257804449e-27	0.0593579430475603	0.499	0.394	5.14237667159719e-23	RA_BT	TM9SF2
TMEM14B	2.44224617920835e-27	0.0575778075119885	0.498	0.39	5.34632111090501e-23	RA_BT	TMEM14B
PPP2R2D	2.48719168210126e-27	0.0414315963374186	0.219	0.157	5.44471131128786e-23	RA_BT	PPP2R2D
UHRF1BP1L	2.60514151587593e-27	0.0399091525835873	0.196	0.138	5.702915292404e-23	RA_BT	UHRF1BP1L
RBM22	2.65276359200292e-27	0.0377457852258566	0.262	0.191	5.8071647792536e-23	RA_BT	RBM22
RAC1	2.6555626687348e-27	0.0937448379301933	0.899	0.794	5.81329223812736e-23	RA_BT	RAC1
COP1	2.77048874116051e-27	0.0415890204025953	0.194	0.137	6.06487690327447e-23	RA_BT	COP1
DBT	2.81804856419705e-27	0.0325461644334298	0.096	0.057	6.16899011188376e-23	RA_BT	DBT
TEX2	2.89565444962516e-27	0.0332522372845251	0.096	0.057	6.33887715567444e-23	RA_BT	TEX2
TATDN2	2.89926559267222e-27	0.0371687865824529	0.111	0.069	6.34678230891876e-23	RA_BT	TATDN2
GMEB2	2.97703871229057e-27	0.0313722127425228	0.078	0.043	6.51703544507528e-23	RA_BT	GMEB2
VPS11	3.04544387177141e-27	0.034170204933436	0.125	0.08	6.66678117969479e-23	RA_BT	VPS11
MRPS35	3.13865804233661e-27	0.037840983020683	0.207	0.147	6.87083632047907e-23	RA_BT	MRPS35
ATF3	3.24052973053625e-27	0.0485106355451318	0.194	0.137	7.0938436331169e-23	RA_BT	ATF3
GLRX2	3.25746843645906e-27	0.047730228865659	0.256	0.191	7.13092415425253e-23	RA_BT	GLRX2
UBA3	3.33975885567122e-27	0.0364132841663263	0.223	0.16	7.31106611094986e-23	RA_BT	UBA3
ERC1	3.36373956605921e-27	0.0440556853767559	0.167	0.115	7.36356228406022e-23	RA_BT	ERC1
TAF12	3.37363419119147e-27	0.0427176830236466	0.271	0.2	7.38522260793724e-23	RA_BT	TAF12
SMIM19	3.49755341577782e-27	0.039763655212715	0.274	0.202	7.65649418247924e-23	RA_BT	SMIM19
VOPP1	3.52380292019238e-27	0.0553722897387691	0.428	0.334	7.71395697259315e-23	RA_BT	VOPP1
ST8SIA4	3.58214474194638e-27	0.056348982740402	0.333	0.257	7.84167305459482e-23	RA_BT	ST8SIA4
IFI27	3.62004443560625e-27	0.0661606379361036	0.159	0.107	7.92463927398563e-23	RA_BT	IFI27
DCAF5	3.63627152664703e-27	0.0448304971359237	0.194	0.137	7.96016199898302e-23	RA_BT	DCAF5
SUPT6H	3.64607065840447e-27	0.0479842358320005	0.279	0.209	7.98161327831323e-23	RA_BT	SUPT6H
NUP133	3.70547456187672e-27	0.0308820328872216	0.098	0.058	8.11165436340432e-23	RA_BT	NUP133
RUSC2	3.73085478794483e-27	0.0260562379900667	0.061	0.03	8.16721421629002e-23	RA_BT	RUSC2
ATP13A1	3.8823704699731e-27	0.0387714777190262	0.146	0.097	8.49889719581812e-23	RA_BT	ATP13A1
TRAF3IP2	3.89574255474107e-27	0.0222977023461276	0.044	0.018	8.52817002658367e-23	RA_BT	TRAF3IP2
DELE1	3.93631622216232e-27	0.0410036181322069	0.177	0.123	8.61698984193554e-23	RA_BT	DELE1
HLA-DRA	4.00566044809822e-27	0.0716691707216555	0.961	0.908	8.7687912869318e-23	RA_BT	HLA-DRA
FRAT2	4.09348395017825e-27	0.0356101512215798	0.173	0.118	8.96104571533522e-23	RA_BT	FRAT2
CSNK1A1	4.14156192184159e-27	0.0822635544867348	0.705	0.578	9.06629320310342e-23	RA_BT	CSNK1A1
ANAPC5	4.15731304108133e-27	0.0482381064590317	0.39	0.301	9.10077397823113e-23	RA_BT	ANAPC5
RRM1	4.43484658025929e-27	0.0333917645759157	0.109	0.067	9.70832264884562e-23	RA_BT	RRM1
PIAS1	4.69897802643823e-27	0.0449051525902318	0.351	0.268	1.02865327976759e-22	RA_BT	PIAS1
VAMP7	4.82330868530411e-27	0.039988000520091	0.188	0.132	1.05587050429992e-22	RA_BT	VAMP7
UBR1	4.84622467614582e-27	0.0402502522015585	0.139	0.092	1.06088704385508e-22	RA_BT	UBR1
MTR	4.84991936100263e-27	0.0416069148192951	0.161	0.109	1.06169584731709e-22	RA_BT	MTR
SELENOH	4.87338637205428e-27	0.0803232265351558	0.67	0.541	1.0668330107064e-22	RA_BT	SELENOH
CAT	4.9894307306153e-27	0.0480447141804263	0.249	0.184	1.09223628123899e-22	RA_BT	CAT
CC2D1B	5.22923868698047e-27	0.0359080024656799	0.131	0.084	1.14473264096689e-22	RA_BT	CC2D1B
EMC10	5.28822342832779e-27	0.0521303281543534	0.438	0.343	1.15764499069524e-22	RA_BT	EMC10
GAPVD1	5.34966705540054e-27	0.0460705690033833	0.254	0.188	1.17109561509773e-22	RA_BT	GAPVD1
GLA	5.47802528510418e-27	0.04569868232754	0.21	0.151	1.19919451516216e-22	RA_BT	GLA
NFKB2	5.53090926619658e-27	0.0444531293877802	0.246	0.18	1.21077134746309e-22	RA_BT	NFKB2
LARS	5.53894374075611e-27	0.0502123156234363	0.282	0.212	1.21253017428892e-22	RA_BT	LARS
CEP164	5.84533161197538e-27	0.0438281629651139	0.204	0.145	1.27960154317753e-22	RA_BT	CEP164
C19orf12	5.86675826886151e-27	0.039919261701378	0.144	0.095	1.28429205263647e-22	RA_BT	C19orf12
CD300LF	5.91220755183954e-27	0.0383353504810541	0.102	0.062	1.29424135517319e-22	RA_BT	CD300LF
EIF2AK3	6.20907357798537e-27	0.0297805637062397	0.086	0.049	1.35922829695678e-22	RA_BT	EIF2AK3
SLITRK4	6.23668086647989e-27	0.0220688415614208	0.039	0.015	1.36527180848111e-22	RA_BT	SLITRK4
POLR2M	6.63641665051152e-27	0.0320135667177184	0.138	0.09	1.45277796896348e-22	RA_BT	POLR2M
NFIL3	6.67250531223843e-27	0.0423743731895776	0.135	0.089	1.46067813790211e-22	RA_BT	NFIL3
SS18	7.030120983304e-27	0.03810148200437	0.272	0.201	1.53896378445508e-22	RA_BT	SS18
COMMD8	7.30651739166548e-27	0.047442650328051	0.365	0.28	1.59946972220949e-22	RA_BT	COMMD8
TANGO2	7.41903471025944e-27	0.0335503872540711	0.127	0.082	1.62410088842289e-22	RA_BT	TANGO2
GCA	7.7113689437272e-27	0.0491133648311374	0.351	0.268	1.68809577547132e-22	RA_BT	GCA
PARP11	8.09737125457424e-27	0.0325905975222224	0.114	0.071	1.77259554133885e-22	RA_BT	PARP11
HGSNAT	8.21228912656623e-27	0.0481706412092918	0.261	0.194	1.79775221269661e-22	RA_BT	HGSNAT
SIK3	8.37000815878476e-27	0.0406429906870875	0.272	0.201	1.83227848603957e-22	RA_BT	SIK3
TOR4A	8.91609486373098e-27	0.0461237890565301	0.197	0.141	1.95182232661935e-22	RA_BT	TOR4A
DDX41	8.9474103066868e-27	0.0348704581165673	0.163	0.111	1.95867759023681e-22	RA_BT	DDX41
CCDC90B	9.16831924043473e-27	0.0366818269861754	0.303	0.224	2.00703676492357e-22	RA_BT	CCDC90B
IRGQ	9.30759029596309e-27	0.0358709687052835	0.122	0.078	2.03752459168928e-22	RA_BT	IRGQ
CHI3L2	1.01789717983005e-26	0.0411539904736878	0.054	0.026	2.22827871636596e-22	RA_BT	CHI3L2
UROD	1.03083047444161e-26	0.0355332798975313	0.188	0.131	2.25659099160012e-22	RA_BT	UROD
ACSF3	1.04623772255052e-26	0.0404824612598219	0.142	0.094	2.29031899843535e-22	RA_BT	ACSF3
ZYG11B	1.06348553284125e-26	0.0386606009691226	0.174	0.12	2.32807617994278e-22	RA_BT	ZYG11B
HIRA	1.08717107895495e-26	0.031371804488615	0.086	0.05	2.37992620894027e-22	RA_BT	HIRA
CLSTN1	1.13462738824014e-26	0.0443854444100736	0.225	0.164	2.4838128155965e-22	RA_BT	CLSTN1
BMPR2	1.14175296488575e-26	0.0432418854207916	0.209	0.151	2.4994114154314e-22	RA_BT	BMPR2
CHP1	1.14940800589362e-26	0.0506042205763387	0.386	0.3	2.51616906570172e-22	RA_BT	CHP1
BTN2A1	1.19320016056082e-26	0.0382931085953306	0.171	0.118	2.6120344714837e-22	RA_BT	BTN2A1
HERC3	1.20431583900724e-26	0.0374813449847952	0.141	0.094	2.63636780317074e-22	RA_BT	HERC3
SUGP2	1.23197669598166e-26	0.0444337979495361	0.285	0.214	2.69692018517345e-22	RA_BT	SUGP2
MFSD5	1.24493272688984e-26	0.0366064851219342	0.174	0.12	2.72528223243454e-22	RA_BT	MFSD5
EEF2K	1.28503155273082e-26	0.0323164090316624	0.094	0.056	2.81306257208303e-22	RA_BT	EEF2K
APC	1.33136458439861e-26	0.0458652277514344	0.233	0.17	2.914490211707e-22	RA_BT	APC
CEP162	1.41172210647323e-26	0.0290854843325318	0.073	0.039	3.09040086328054e-22	RA_BT	CEP162
GOLGA2	1.41281895647216e-26	0.0380098968273157	0.242	0.176	3.09280197761321e-22	RA_BT	GOLGA2
PBX2	1.46977181976846e-26	0.0395004384526767	0.193	0.137	3.21747749065514e-22	RA_BT	PBX2
DLG4	1.49298700747403e-26	0.023484235885819	0.055	0.027	3.26829785806141e-22	RA_BT	DLG4
EME2	1.50174407518854e-26	0.0266219095602774	0.06	0.03	3.28746795499524e-22	RA_BT	EME2
COASY	1.51001687708921e-26	0.0391530442859542	0.162	0.111	3.305577945636e-22	RA_BT	COASY
LATS1	1.52315104548124e-26	0.0365519581152995	0.18	0.125	3.33432995366297e-22	RA_BT	LATS1
PACSIN2	1.56418658622705e-26	0.0453191705696094	0.258	0.192	3.42416085590965e-22	RA_BT	PACSIN2
NIT1	1.64764692746839e-26	0.0370748539977603	0.157	0.106	3.60686388892105e-22	RA_BT	NIT1
TOR1A	1.74670508078504e-26	0.0425071773032662	0.229	0.167	3.82371209234652e-22	RA_BT	TOR1A
VPS25	1.75879895843499e-26	0.0345887540064019	0.239	0.173	3.85018679991003e-22	RA_BT	VPS25
METTL13	1.76359026563445e-26	0.0296970303807226	0.095	0.057	3.86067545050037e-22	RA_BT	METTL13
TP53BP2	1.80370019420339e-26	0.0418734137978829	0.182	0.128	3.94848009513065e-22	RA_BT	TP53BP2
GEMIN7	1.80912232574747e-26	0.0366463400852673	0.124	0.08	3.96034968329378e-22	RA_BT	GEMIN7
VIM-AS1	1.82476869678284e-26	0.0438753844558903	0.221	0.159	3.99460115412731e-22	RA_BT	VIM-AS1
RILP	1.86728651774769e-26	0.0348492024156036	0.148	0.099	4.08767691600146e-22	RA_BT	RILP
ATAD2B	1.88728727278975e-26	0.0460328312194795	0.178	0.125	4.13146056886404e-22	RA_BT	ATAD2B
NPEPL1	1.90509203798081e-26	0.0330600041550112	0.105	0.064	4.17043698034378e-22	RA_BT	NPEPL1
FAM120AOS	1.91174360087503e-26	0.0350327879318618	0.209	0.148	4.18499791667552e-22	RA_BT	FAM120AOS
NUDT9	1.97893508017632e-26	0.0337499998468466	0.117	0.074	4.33208678401399e-22	RA_BT	NUDT9
PMPCA	2.01867989449254e-26	0.038391758622156	0.171	0.119	4.41909215703362e-22	RA_BT	PMPCA
LINC01588	2.02555742756043e-26	0.0430334515564736	0.126	0.082	4.43414776467254e-22	RA_BT	LINC01588
PRR14	2.14559127416394e-26	0.035472986797703	0.172	0.118	4.69691385827229e-22	RA_BT	PRR14
NFYA	2.17441885107133e-26	0.0295415476281108	0.07	0.038	4.76002030688025e-22	RA_BT	NFYA
STOML2	2.23909150412127e-26	0.037029178788295	0.317	0.238	4.90159521167187e-22	RA_BT	STOML2
U62317.5	2.26521301443826e-26	0.0314631900887966	0.072	0.04	4.95877780990681e-22	RA_BT	U62317.5
AIMP2	2.29915642679558e-26	0.0333733330351114	0.141	0.094	5.03308333389819e-22	RA_BT	AIMP2
DERA	2.34994655187192e-26	0.0385904420420334	0.186	0.131	5.14426799670283e-22	RA_BT	DERA
WDR7	2.35569733966934e-26	0.0354174799847481	0.099	0.06	5.15685704627016e-22	RA_BT	WDR7
SLC20A1	2.46461702407235e-26	0.0462926046664038	0.347	0.264	5.39529312739678e-22	RA_BT	SLC20A1
ANAPC7	2.65241007273344e-26	0.0396683278007101	0.155	0.105	5.80639089022078e-22	RA_BT	ANAPC7
SLC6A8	2.70961884342447e-26	0.0256674448828013	0.046	0.021	5.93162661014051e-22	RA_BT	SLC6A8
APPL2	2.79923274440042e-26	0.0303890297761681	0.088	0.051	6.12780040076696e-22	RA_BT	APPL2
AC011899.2	2.82420427694355e-26	0.0226022987510401	0.042	0.018	6.18246558265713e-22	RA_BT	AC011899.2
RAB11FIP2	2.83386367485828e-26	0.0364589245890793	0.14	0.093	6.20361097063225e-22	RA_BT	RAB11FIP2
CHD4	2.84387795033983e-26	0.0612524271877973	0.474	0.378	6.22553322108893e-22	RA_BT	CHD4
FYTTD1	2.9204070008422e-26	0.0487161160866801	0.401	0.313	6.39306296554365e-22	RA_BT	FYTTD1
CIAO1	2.97717705408203e-26	0.0448677236982414	0.244	0.18	6.51733828909097e-22	RA_BT	CIAO1
NUDT1	3.20645963107598e-26	0.0428459495770242	0.301	0.226	7.01926077838843e-22	RA_BT	NUDT1
NFATC2IP	3.24823325474202e-26	0.0526180489678909	0.384	0.299	7.11070741795577e-22	RA_BT	NFATC2IP
KDM6B	3.39595484437058e-26	0.0687710759495002	0.355	0.278	7.43408474981163e-22	RA_BT	KDM6B
PITRM1	3.46331379272785e-26	0.0313937972143514	0.1	0.061	7.58154022366053e-22	RA_BT	PITRM1
SLC39A11	3.72285491304856e-26	0.0293310480414409	0.091	0.054	8.1497016901546e-22	RA_BT	SLC39A11
VPS13D	3.7308471455987e-26	0.0407880373387982	0.152	0.104	8.16719748643012e-22	RA_BT	VPS13D
AP5B1	3.90393692512593e-26	0.0350902469268877	0.128	0.084	8.54610832279317e-22	RA_BT	AP5B1
