p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
AC012615.1	8.55967863419036e-06	0.111566659509152	0.095	0.033	0.187379924981061	RA_BT	AC012615.1
THOC5	8.58601854156398e-06	0.090263158014538	0.145	0.064	0.187956531893377	RA_BT	THOC5
ELOA	8.62370374982642e-06	0.0939736079604451	0.218	0.113	0.18878149878745	RA_BT	ELOA
RFTN1	8.71437865409065e-06	0.146652910660069	0.182	0.091	0.190766463116699	RA_BT	RFTN1
TRAFD1	8.85568979291483e-06	0.103877692742264	0.182	0.088	0.193859905256698	RA_BT	TRAFD1
TGS1	8.88646043138919e-06	0.109081587781093	0.267	0.149	0.194533505303541	RA_BT	TGS1
RIOK3	9.02576930366577e-06	0.107554396215	0.321	0.185	0.197583115826547	RA_BT	RIOK3
USP36	9.09629497748063e-06	0.158690741619053	0.208	0.11	0.199126993352028	RA_BT	USP36
TESPA1	9.15357098665117e-06	0.13238397785527	0.246	0.134	0.200380822468781	RA_BT	TESPA1
RAB33A	9.29034466034944e-06	0.126606104309857	0.168	0.08	0.20337493495971	RA_BT	RAB33A
UBE2F	9.30007766159478e-06	0.144830092586189	0.255	0.142	0.203588000089971	RA_BT	UBE2F
REXO1	9.3260078600755e-06	0.10440549275563	0.21	0.108	0.204155638064913	RA_BT	REXO1
NRBF2	9.39931809627214e-06	0.156679185038445	0.242	0.134	0.205760472445493	RA_BT	NRBF2
CBLB	9.52802503167868e-06	0.217726078338285	0.509	0.348	0.208577995968478	RA_BT	CBLB
MGST2	9.56587344041598e-06	0.087141191015356	0.105	0.039	0.209406535484146	RA_BT	MGST2
SEC16A	9.68811241013083e-06	0.170403669226025	0.16	0.076	0.212082468770174	RA_BT	SEC16A
HSH2D	9.70612055797469e-06	0.124860918518823	0.162	0.076	0.212476685134624	RA_BT	HSH2D
HCST	9.74304928120326e-06	0.158723947817523	0.907	0.757	0.213285091814821	RA_BT	HCST
ZNF318	9.75270129143877e-06	0.133294062178112	0.089	0.03	0.213496383970886	RA_BT	ZNF318
MTOR	9.76608899985653e-06	0.122568260935748	0.117	0.047	0.213789454295859	RA_BT	MTOR
DHX36	9.89448388823082e-06	0.15457443870979	0.582	0.396	0.216600146797261	RA_BT	DHX36
NSL1	9.92416406903718e-06	0.110532211464155	0.327	0.189	0.217249875635293	RA_BT	NSL1
ARGLU1	9.96862213174906e-06	0.211005798944766	0.842	0.659	0.218223107086119	RA_BT	ARGLU1
STK17B	1.00069386801352e-05	0.199427550816552	0.737	0.557	0.219061894646839	RA_BT	STK17B
CCNY	1.0101321507835e-05	0.0785608628858984	0.295	0.166	0.221128029128015	RA_BT	CCNY
C1QTNF6	1.01239230171483e-05	0.0725462341959967	0.048	0.008	0.221622798768393	RA_BT	C1QTNF6
SMARCC2	1.01610026636444e-05	0.0976172850560315	0.374	0.222	0.22243450930984	RA_BT	SMARCC2
ARID1A	1.01622378603238e-05	0.175528559091532	0.446	0.296	0.222461549000347	RA_BT	ARID1A
NELFCD	1.01631693511599e-05	0.109115039632818	0.293	0.17	0.222481940266241	RA_BT	NELFCD
TBC1D9B	1.02495894854961e-05	0.119248367321697	0.152	0.069	0.224373763426995	RA_BT	TBC1D9B
AGAP2	1.02509088967573e-05	0.155178686868834	0.166	0.08	0.224402646658914	RA_BT	AGAP2
DGKZ	1.0258248671996e-05	0.148771498986672	0.489	0.319	0.224563321678664	RA_BT	DGKZ
PHTF2	1.02603212079652e-05	0.128322863481314	0.448	0.287	0.224608691563567	RA_BT	PHTF2
LPCAT1	1.02641739206387e-05	0.134681149450534	0.139	0.062	0.224693031296701	RA_BT	LPCAT1
RASA1	1.06370771999873e-05	0.104468503496294	0.154	0.07	0.232856256984922	RA_BT	RASA1
DCAF8	1.06521432621983e-05	0.124775698895411	0.238	0.131	0.233186068152782	RA_BT	DCAF8
TATDN2	1.08623109537028e-05	0.107127454673294	0.129	0.055	0.237786849087508	RA_BT	TATDN2
ARHGAP45	1.09192427800669e-05	0.166571538049861	0.513	0.33	0.239033143698444	RA_BT	ARHGAP45
C19orf12	1.09309547847203e-05	0.117251406104718	0.226	0.123	0.239289531192313	RA_BT	C19orf12
RIC8A	1.0936881443193e-05	0.137461818342626	0.313	0.181	0.239419271672937	RA_BT	RIC8A
PHF6	1.09378914222603e-05	0.159291361805117	0.255	0.141	0.239441381124701	RA_BT	PHF6
FAM104A	1.10435549435763e-05	0.1505815292365	0.362	0.218	0.24175446126983	RA_BT	FAM104A
CEP57	1.13743602896915e-05	0.164849526756818	0.333	0.203	0.248996121101636	RA_BT	CEP57
PUM2	1.14660127607088e-05	0.123321816154237	0.273	0.157	0.251002485344676	RA_BT	PUM2
MDN1	1.15957243449371e-05	0.0997763201690051	0.085	0.028	0.253842001635017	RA_BT	MDN1
CLIP1	1.16262280409737e-05	0.185987216883676	0.463	0.308	0.254509758044955	RA_BT	CLIP1
TNK2	1.16293121930544e-05	0.13625572104658	0.192	0.099	0.254577273218154	RA_BT	TNK2
PPP1R3B	1.17692663388976e-05	0.0998550770009461	0.089	0.03	0.257641009424808	RA_BT	PPP1R3B
ARHGEF3	1.18166326882771e-05	0.188110154029328	0.352	0.217	0.258677906179074	RA_BT	ARHGEF3
NCOA5	1.19009922568038e-05	0.107791454300906	0.099	0.036	0.260524621493692	RA_BT	NCOA5
TADA3	1.19193309207388e-05	0.184262559002476	0.521	0.337	0.260926073185892	RA_BT	TADA3
DLG1	1.21282991624878e-05	0.125212899934846	0.277	0.16	0.26550059696602	RA_BT	DLG1
MINDY2	1.21375876809557e-05	0.147705075354142	0.289	0.17	0.265703931923801	RA_BT	MINDY2
TNFAIP8L2	1.21870623375396e-05	0.141579942185592	0.214	0.112	0.266786981631078	RA_BT	TNFAIP8L2
AP5Z1	1.22310412459263e-05	0.119161897299991	0.149	0.068	0.267749723914572	RA_BT	AP5Z1
PUM1	1.22781939961808e-05	0.152247368158631	0.352	0.217	0.268781944770393	RA_BT	PUM1
PRKCH	1.23404039152026e-05	0.108531633526799	0.527	0.347	0.270143782107701	RA_BT	PRKCH
DRG1	1.23684764348387e-05	0.102613512910978	0.188	0.094	0.270758317635054	RA_BT	DRG1
TCIRG1	1.24362469516952e-05	0.0950683316577836	0.471	0.291	0.27224188201956	RA_BT	TCIRG1
SKA2	1.27637435170006e-05	0.123160417393726	0.376	0.228	0.27941110933066	RA_BT	SKA2
FLI1	1.28234614204367e-05	0.131631037796116	0.253	0.14	0.280718393954779	RA_BT	FLI1
AGER	1.29220724697201e-05	0.129903636133982	0.077	0.023	0.282877088434643	RA_BT	AGER
WIPF2	1.29708571728729e-05	0.0780231256717728	0.299	0.17	0.28394503437136	RA_BT	WIPF2
LYAR	1.2973194256666e-05	0.181060448932368	0.188	0.098	0.283996195472675	RA_BT	LYAR
AKT2	1.29990519150024e-05	0.118552259876091	0.293	0.169	0.284562245471317	RA_BT	AKT2
MOV10	1.30760674087581e-05	0.12071312066309	0.091	0.032	0.286248191645124	RA_BT	MOV10
APMAP	1.31140018110758e-05	0.171289096428635	0.291	0.174	0.28707861364626	RA_BT	APMAP
AFF1	1.31238446961494e-05	0.135979657981765	0.259	0.146	0.287294084243406	RA_BT	AFF1
RHOH	1.31385997415015e-05	0.154209284987445	0.487	0.32	0.287617086941208	RA_BT	RHOH
CAMK2D	1.31587471018527e-05	0.123405652736178	0.109	0.043	0.288058132806658	RA_BT	CAMK2D
HDAC10	1.31916183057348e-05	0.0986543576613986	0.218	0.116	0.288777716330841	RA_BT	HDAC10
EID1	1.32363580176079e-05	0.179982252477307	0.794	0.609	0.289757113363455	RA_BT	EID1
BCLAF1	1.33042900853904e-05	0.234827539763905	0.612	0.428	0.291244214259281	RA_BT	BCLAF1
ERCC6	1.33427641275193e-05	0.0819546581808451	0.103	0.039	0.292086449515524	RA_BT	ERCC6
RPL23	1.3494427089708e-05	0.190743454342942	0.952	0.894	0.295406503420798	RA_BT	RPL23
TATDN3	1.35567790268134e-05	0.13981800229695	0.188	0.095	0.296771449675971	RA_BT	TATDN3
SMC1A	1.35721266401097e-05	0.139629948673854	0.386	0.239	0.297107424278642	RA_BT	SMC1A
ATP1A1	1.35828478975441e-05	0.148989255670705	0.501	0.33	0.297342123325138	RA_BT	ATP1A1
MRPS5	1.36868418553466e-05	0.0837629308172301	0.386	0.232	0.299618655055392	RA_BT	MRPS5
TSPAN14	1.36913792909552e-05	0.119687590709325	0.604	0.416	0.2997179840583	RA_BT	TSPAN14
SAP25	1.37812669787612e-05	0.0942767445455472	0.109	0.043	0.301685715432062	RA_BT	SAP25
DHX29	1.38886253242141e-05	0.109776750015692	0.269	0.153	0.304035896972371	RA_BT	DHX29
TYK2	1.39598545510233e-05	0.110940362426096	0.2	0.102	0.305595175976452	RA_BT	TYK2
DOK2	1.41458881575659e-05	0.199803506531063	0.541	0.384	0.309667637657275	RA_BT	DOK2
LARP1	1.42104617075062e-05	0.143508645586455	0.317	0.188	0.311081217239018	RA_BT	LARP1
DRG2	1.42537891605451e-05	0.0624811352278325	0.22	0.116	0.312029698513494	RA_BT	DRG2
NXPE3	1.43007956082631e-05	0.154836207506845	0.147	0.068	0.313058716660487	RA_BT	NXPE3
ZFX	1.44469804960118e-05	0.119995267462492	0.347	0.213	0.316258850038194	RA_BT	ZFX
RRBP1	1.44713491986374e-05	0.169697260864677	0.388	0.243	0.316792305307372	RA_BT	RRBP1
STYXL1	1.47008076528317e-05	0.127157593854855	0.095	0.035	0.321815380328139	RA_BT	STYXL1
KANK3	1.49466547117937e-05	0.114068402373519	0.113	0.046	0.327197218295875	RA_BT	KANK3
RNF167	1.49685065081756e-05	0.139004519868689	0.418	0.265	0.327675575970473	RA_BT	RNF167
FUT8	1.51508839404261e-05	0.15558881822258	0.37	0.231	0.331668000339867	RA_BT	FUT8
PDCD7	1.52041402105271e-05	0.116344537476047	0.388	0.236	0.332833833348648	RA_BT	PDCD7
MT2A	1.53248525547455e-05	0.0961959805031161	0.543	0.36	0.335476347275933	RA_BT	MT2A
ZSWIM8	1.54452876306667e-05	0.122114506749113	0.198	0.104	0.338112791522925	RA_BT	ZSWIM8
NUDT16	1.55335866873672e-05	0.084035475878095	0.319	0.188	0.340045746173156	RA_BT	NUDT16
PTPRA	1.56596577860596e-05	0.160998949555046	0.446	0.287	0.34280556859463	RA_BT	PTPRA
HSPA4	1.57739317405283e-05	0.133081834970557	0.317	0.188	0.345307139731905	RA_BT	HSPA4
TAF6	1.58416458414644e-05	0.159494643591905	0.164	0.08	0.346789469115497	RA_BT	TAF6
FAM120B	1.58487996282792e-05	0.0992155115368466	0.079	0.025	0.346946072662659	RA_BT	FAM120B
DUSP5	1.59763735426878e-05	0.142571422984811	0.168	0.081	0.349738793222979	RA_BT	DUSP5
SND1	1.60658965532707e-05	0.0833169331169539	0.222	0.117	0.351698541447649	RA_BT	SND1
BAZ1B	1.60929849366555e-05	0.134155633134985	0.465	0.307	0.352291533248325	RA_BT	BAZ1B
TMEM126B	1.61824248315152e-05	0.0875920220847475	0.4	0.242	0.3542494619867	RA_BT	TMEM126B
PRKAR2A	1.6329089243435e-05	0.154071134953364	0.253	0.142	0.357460092628035	RA_BT	PRKAR2A
CAPN12	1.64419315196496e-05	0.103655500295374	0.091	0.032	0.359930322896649	RA_BT	CAPN12
LARP4B	1.65670632930848e-05	0.0843938504432083	0.212	0.112	0.36266958254892	RA_BT	LARP4B
ACE	1.65779115464168e-05	0.129688743763798	0.061	0.015	0.36290706166261	RA_BT	ACE
MYO5A	1.65871976924488e-05	0.0906941063989242	0.281	0.159	0.363110344685398	RA_BT	MYO5A
COPB2	1.66342531099256e-05	0.115761587360309	0.396	0.244	0.364140434829382	RA_BT	COPB2
SNX4	1.67168454455343e-05	0.149476995431353	0.168	0.083	0.365948463648192	RA_BT	SNX4
AVL9	1.67743129814249e-05	0.126090215181994	0.174	0.087	0.367206485476373	RA_BT	AVL9
BRF1	1.69213832971256e-05	0.130850452064248	0.133	0.059	0.370426001757376	RA_BT	BRF1
G3BP2	1.6940445093361e-05	0.237668929018341	0.644	0.459	0.370843283538766	RA_BT	G3BP2
DDI2	1.71287306357668e-05	0.158650173904484	0.24	0.135	0.374965042347571	RA_BT	DDI2
PDZD11	1.71495123336244e-05	0.109250630174623	0.238	0.128	0.375419974495371	RA_BT	PDZD11
EIF4B	1.71497234221705e-05	0.135236156737527	0.651	0.457	0.375424595434734	RA_BT	EIF4B
CAPN15	1.73136880810023e-05	0.125018171320704	0.141	0.064	0.379013945781222	RA_BT	CAPN15
MICAL2	1.75310940451079e-05	0.167500752972255	0.174	0.088	0.383773179741457	RA_BT	MICAL2
EGR3	1.76298963172225e-05	0.130390677730584	0.053	0.011	0.385936060280318	RA_BT	EGR3
TMEM127	1.77029392654179e-05	0.088919513945827	0.162	0.077	0.387535043459264	RA_BT	TMEM127
HMGXB3	1.77672755066826e-05	0.136623468514302	0.186	0.097	0.388943428116788	RA_BT	HMGXB3
NGLY1	1.79909569447192e-05	0.123702575332843	0.232	0.128	0.393840038476849	RA_BT	NGLY1
JPT1	1.7999087904055e-05	0.213748659681843	0.729	0.552	0.394018033307669	RA_BT	JPT1
TARDBP	1.82458838672657e-05	0.147900589471845	0.311	0.185	0.399420643738313	RA_BT	TARDBP
CDCA4	1.82500986618761e-05	0.0971887578180364	0.172	0.084	0.399512909807131	RA_BT	CDCA4
LINC00426	1.82861973201327e-05	0.0995506598489392	0.158	0.075	0.400303145535025	RA_BT	LINC00426
ANKRD44	1.84011661283689e-05	0.213082534386944	0.628	0.446	0.402819927716124	RA_BT	ANKRD44
ASXL2	1.84295859642094e-05	0.159276704179596	0.275	0.16	0.403442066342508	RA_BT	ASXL2
PNN	1.88426932985759e-05	0.199178924726307	0.689	0.512	0.412485398999125	RA_BT	PNN
ZNF24	1.89261842567317e-05	0.134145822941251	0.368	0.225	0.414313099564114	RA_BT	ZNF24
TTBK2	1.89506051396196e-05	0.108944610859244	0.105	0.041	0.414847697111413	RA_BT	TTBK2
TEX264	1.89559832080462e-05	0.0821081580687301	0.475	0.3	0.41496542840734	RA_BT	TEX264
PTPRM	1.89844171164029e-05	0.0966512653963735	0.121	0.051	0.415587875095175	RA_BT	PTPRM
BTN3A2	1.8996708057839e-05	0.105794121153919	0.465	0.307	0.415856936094154	RA_BT	BTN3A2
MAP3K8	1.90060817702117e-05	0.206025705007835	0.099	0.039	0.416062136031704	RA_BT	MAP3K8
AHCTF1	1.90949781982068e-05	0.128047535676466	0.192	0.099	0.418008167736945	RA_BT	AHCTF1
FAM111A	1.92911457607864e-05	0.0768858892790606	0.337	0.202	0.422302471849376	RA_BT	FAM111A
REV1	1.93230497389567e-05	0.13099451572426	0.188	0.095	0.423000881835501	RA_BT	REV1
TRMT1L	1.93372889982925e-05	0.103218971019156	0.101	0.039	0.423312593461621	RA_BT	TRMT1L
PHF10	1.93412188959187e-05	0.141739285686038	0.287	0.169	0.423398622850557	RA_BT	PHF10
EZH2	1.94855238548014e-05	0.0590237128918116	0.222	0.119	0.426557602705457	RA_BT	EZH2
CENPC	1.9517395183275e-05	0.189877730156224	0.356	0.228	0.427255297957072	RA_BT	CENPC
SOAT1	1.95225670922993e-05	0.0865413999239623	0.149	0.069	0.427368516217525	RA_BT	SOAT1
NDUFAF1	1.95417034577347e-05	0.130178896137279	0.143	0.066	0.427787430393271	RA_BT	NDUFAF1
MCTS1	2.00691208216344e-05	0.0801164225141833	0.287	0.166	0.439333123906398	RA_BT	MCTS1
TMSB10	2.01726690885185e-05	0.163278488049547	0.998	0.997	0.441599899016758	RA_BT	TMSB10
PABPC1L	2.01790574625119e-05	0.0935262290850946	0.083	0.028	0.441739746911847	RA_BT	PABPC1L
PTPN7	2.01828823629688e-05	0.217960382125908	0.729	0.586	0.441823477807751	RA_BT	PTPN7
TNFRSF10A	2.01865563355506e-05	0.121564932586386	0.129	0.057	0.441903904741538	RA_BT	TNFRSF10A
FDXR	2.02977083490344e-05	0.147223569331918	0.16	0.079	0.444337133468713	RA_BT	FDXR
ATF6	2.05168280766034e-05	0.140385788272008	0.208	0.113	0.449133883424924	RA_BT	ATF6
DOCK8	2.06533160415561e-05	0.18680894694501	0.705	0.522	0.452121741465704	RA_BT	DOCK8
CDK5RAP2	2.06547041856643e-05	0.130393817678084	0.2	0.105	0.452152129328376	RA_BT	CDK5RAP2
MFF	2.0729780957341e-05	0.108746558246698	0.372	0.229	0.453795634937152	RA_BT	MFF
TMX3	2.07684529664996e-05	0.139015001787487	0.232	0.131	0.454642203889642	RA_BT	TMX3
CUL1	2.09499808130623e-05	0.133825823960567	0.242	0.138	0.458616029978746	RA_BT	CUL1
SMCO4	2.12292413148981e-05	0.185030701332972	0.305	0.184	0.464729321624434	RA_BT	SMCO4
SNX20	2.12517486011743e-05	0.145092561178802	0.299	0.177	0.465222028628306	RA_BT	SNX20
NUDT2	2.12543571497912e-05	0.0572185071989539	0.248	0.135	0.465279132366079	RA_BT	NUDT2
EIF5	2.13915337032246e-05	0.150757949212224	0.723	0.514	0.468282064297291	RA_BT	EIF5
STK39	2.17299314802042e-05	0.111951044681626	0.154	0.073	0.475689930033149	RA_BT	STK39
ZC3H15	2.17646734738034e-05	0.171860155577354	0.582	0.395	0.476450467015029	RA_BT	ZC3H15
AASDHPPT	2.19503688323072e-05	0.112215441954116	0.251	0.141	0.480515524108036	RA_BT	AASDHPPT
SKI	2.22303730362555e-05	0.0474861087027405	0.275	0.159	0.48664509613667	RA_BT	SKI
ERLEC1	2.2283556980058e-05	0.144737591295281	0.323	0.195	0.487809345850449	RA_BT	ERLEC1
ARHGAP1	2.23963703031167e-05	0.105721286900534	0.232	0.128	0.490278942305528	RA_BT	ARHGAP1
GALNT1	2.2506789661718e-05	0.148111243207946	0.499	0.33	0.492696132484668	RA_BT	GALNT1
BLCAP	2.26260031812291e-05	0.0975321369888075	0.222	0.12	0.495305835640286	RA_BT	BLCAP
IFI27L2	2.26450600468033e-05	0.164172861573969	0.592	0.401	0.49572300948457	RA_BT	IFI27L2
MIEN1	2.29570065743409e-05	0.147294748826055	0.519	0.344	0.502551830918898	RA_BT	MIEN1
FAM8A1	2.30486199857017e-05	0.0933702686062766	0.115	0.048	0.504557340106996	RA_BT	FAM8A1
KIN	2.30929921171881e-05	0.0957674294049655	0.263	0.149	0.505528690437364	RA_BT	KIN
VPS39	2.32089741392081e-05	0.0942042755642822	0.135	0.061	0.508067652881404	RA_BT	VPS39
TSEN15	2.32103572578705e-05	0.14789531097116	0.222	0.123	0.508097930732044	RA_BT	TSEN15
SLU7	2.34540024475563e-05	0.107130002771123	0.37	0.225	0.513431567579455	RA_BT	SLU7
FIP1L1	2.39290590707378e-05	0.13664320101428	0.337	0.211	0.523831032117521	RA_BT	FIP1L1
SYNM	2.39429609676471e-05	0.116972820167446	0.048	0.01	0.524135358542763	RA_BT	SYNM
ECH1	2.40614973501281e-05	0.16210757644845	0.59	0.419	0.526730238491654	RA_BT	ECH1
FBXW5	2.40776384173854e-05	0.163194380803353	0.549	0.373	0.527083582594985	RA_BT	FBXW5
FAM49B	2.42753991261855e-05	0.184093012596307	0.648	0.461	0.531412762271326	RA_BT	FAM49B
RUNX3	2.45449547791053e-05	0.159660313581135	0.238	0.138	0.537313605069393	RA_BT	RUNX3
GPNMB	2.46878090235984e-05	0.125880550277488	0.089	0.032	0.540440827335592	RA_BT	GPNMB
SEC63	2.46944887655584e-05	0.120857388941227	0.255	0.145	0.540587053566838	RA_BT	SEC63
SFSWAP	2.48072794164685e-05	0.155302692932028	0.339	0.209	0.543056153705912	RA_BT	SFSWAP
SMAD3	2.48109707372504e-05	0.124397798160357	0.281	0.163	0.543136960409149	RA_BT	SMAD3
SFXN1	2.49563099973228e-05	0.102962426971183	0.505	0.325	0.546318582151393	RA_BT	SFXN1
TBCK	2.49625979544358e-05	0.0958429678412324	0.073	0.022	0.546456231820554	RA_BT	TBCK
PHF12	2.51807864215396e-05	0.0960898931360352	0.186	0.095	0.551232595553923	RA_BT	PHF12
INTS6-AS1	2.52599340886499e-05	0.109822286573746	0.079	0.026	0.552965217134634	RA_BT	INTS6-AS1
AC005261.1	2.52995493567031e-05	0.0879267233735727	0.168	0.083	0.553832434967587	RA_BT	AC005261.1
DHX38	2.53119073846809e-05	0.165019824972261	0.263	0.152	0.554102964558049	RA_BT	DHX38
TXNDC17	2.54848155605355e-05	0.150716223744085	0.572	0.384	0.557888097435683	RA_BT	TXNDC17
YEATS2	2.56666364423661e-05	0.117304226728808	0.147	0.07	0.561868338359836	RA_BT	YEATS2
ADAP2	2.56793230911439e-05	0.103552264110588	0.048	0.01	0.562146061788231	RA_BT	ADAP2
TMX4	2.56952271261581e-05	0.120160362902934	0.525	0.354	0.562494217018728	RA_BT	TMX4
HPS3	2.5846298475078e-05	0.117277479161239	0.123	0.054	0.565801319917933	RA_BT	HPS3
KIAA2013	2.59104495806684e-05	0.0902038108749051	0.289	0.167	0.567205651770412	RA_BT	KIAA2013
LRRC2	2.60859362625484e-05	0.0960599004140743	0.042	0.007	0.571047230723448	RA_BT	LRRC2
PSMC2	2.60912029311502e-05	0.0862812540902762	0.364	0.224	0.571162523365808	RA_BT	PSMC2
STOM	2.61799984104634e-05	0.110323180799271	0.558	0.376	0.573106345203455	RA_BT	STOM
TMEM42	2.62579353220424e-05	0.0970858475643927	0.139	0.064	0.574812462134831	RA_BT	TMEM42
ANKS1A	2.65589182156474e-05	0.0671255453748359	0.075	0.023	0.581401278658737	RA_BT	ANKS1A
TRRAP	2.66924054003582e-05	0.131130327953658	0.188	0.099	0.584323446619241	RA_BT	TRRAP
ULK1	2.7450976886977e-05	0.108781308391666	0.156	0.075	0.600929335032813	RA_BT	ULK1
SUGP2	2.79831049726128e-05	0.115570756579455	0.313	0.188	0.612578150955467	RA_BT	SUGP2
TNFSF10	2.82331017120687e-05	0.177455474062958	0.564	0.406	0.618050829578895	RA_BT	TNFSF10
NXF1	2.83158067387669e-05	0.101758422511125	0.119	0.051	0.619861325318347	RA_BT	NXF1
N4BP1	2.83238069561789e-05	0.147625810725586	0.483	0.323	0.620036458077711	RA_BT	N4BP1
ATG16L1	2.87240736796478e-05	0.169431282462999	0.166	0.084	0.628798696921171	RA_BT	ATG16L1
INTS11	2.8999075439511e-05	0.068331716737446	0.285	0.163	0.634818760446334	RA_BT	INTS11
PDE7B	2.91515778898252e-05	0.193235240967465	0.194	0.106	0.638157191586163	RA_BT	PDE7B
NADSYN1	2.92385081340626e-05	0.0639765995859313	0.192	0.099	0.640060181562764	RA_BT	NADSYN1
ATP9B	2.92652788606679e-05	0.106807193510572	0.133	0.061	0.640646219538881	RA_BT	ATP9B
ZNF384	2.92736520905494e-05	0.124659211352234	0.127	0.057	0.640829517914218	RA_BT	ZNF384
MXD1	2.92754348349505e-05	0.144808575296323	0.174	0.09	0.640868543971902	RA_BT	MXD1
FRAT1	2.93622706681408e-05	0.0820429087934533	0.091	0.033	0.642769467196271	RA_BT	FRAT1
SEL1L	2.94850527015681e-05	0.14451299933613	0.275	0.162	0.645457288690027	RA_BT	SEL1L
GTF3C6	2.95342267064768e-05	0.117314744340427	0.697	0.488	0.646533756831484	RA_BT	GTF3C6
FXR1	2.98497791831841e-05	0.109016268781978	0.451	0.289	0.653441516099083	RA_BT	FXR1
NCOR2	3.01042886247721e-05	0.0924009002466225	0.212	0.115	0.659012982284886	RA_BT	NCOR2
METTL5	3.01533096623109e-05	0.106454907614159	0.347	0.217	0.660086101817649	RA_BT	METTL5
EIF4G2	3.04172488527351e-05	0.166810857229247	0.677	0.503	0.665863994635223	RA_BT	EIF4G2
SYNCRIP	3.04411016072037e-05	0.154680866122783	0.517	0.352	0.666386155283296	RA_BT	SYNCRIP
TAMM41	3.07581541451146e-05	0.12165803165405	0.109	0.046	0.673326752390705	RA_BT	TAMM41
REC8	3.10903626881151e-05	0.110373917816963	0.131	0.059	0.680599129605527	RA_BT	REC8
PRKACB	3.11962978955225e-05	0.119816016460014	0.295	0.177	0.682918157230882	RA_BT	PRKACB
TMEM94	3.12056350311325e-05	0.073377443320693	0.077	0.025	0.683122556466522	RA_BT	TMEM94
FKBP3	3.13319967752581e-05	0.127379597620683	0.434	0.283	0.685888741407175	RA_BT	FKBP3
OTUD5	3.14238957899559e-05	0.116797085448985	0.293	0.174	0.687900502737925	RA_BT	OTUD5
SNTB2	3.17184331481e-05	0.0737873967532818	0.265	0.153	0.694348220045056	RA_BT	SNTB2
LY9	3.18362187161996e-05	0.0788948199629581	0.077	0.025	0.696926663916326	RA_BT	LY9
RERE	3.18884833526709e-05	0.0656589268012651	0.198	0.105	0.698070789073319	RA_BT	RERE
DDX51	3.19843777341831e-05	0.139885309136667	0.085	0.03	0.700170012979002	RA_BT	DDX51
OXNAD1	3.20451874568428e-05	0.120782737923868	0.303	0.184	0.701501198617746	RA_BT	OXNAD1
MSL1	3.21495955889497e-05	0.115568184194057	0.265	0.152	0.703786797037697	RA_BT	MSL1
CEP128	3.25264201382104e-05	0.154985756271933	0.107	0.044	0.712035863245563	RA_BT	CEP128
MCM6	3.2560519516754e-05	0.110074976001608	0.184	0.095	0.712782332741261	RA_BT	MCM6
CPSF4	3.26322757287795e-05	0.0585679300734237	0.103	0.04	0.714353147978711	RA_BT	CPSF4
GRAMD4	3.27489244461564e-05	0.14352568559193	0.145	0.07	0.71690670505081	RA_BT	GRAMD4
TTC31	3.27875554577499e-05	0.119090292914469	0.152	0.073	0.717752376525604	RA_BT	TTC31
ABCA2	3.27883676375757e-05	0.104446898229596	0.18	0.094	0.717770155954169	RA_BT	ABCA2
RABEP1	3.27888247775583e-05	0.0802959067891502	0.222	0.122	0.717780163205529	RA_BT	RABEP1
MPV17	3.28071405424413e-05	0.0989922135616685	0.202	0.109	0.718181113614583	RA_BT	MPV17
XPA	3.28176114448733e-05	0.0912363440889953	0.242	0.135	0.718410332139721	RA_BT	XPA
CLASRP	3.29947643368652e-05	0.0984207037713434	0.125	0.055	0.722288386098316	RA_BT	CLASRP
VDAC3	3.32214740419636e-05	0.123862648916689	0.463	0.304	0.727251288252626	RA_BT	VDAC3
FCGR3A	3.34497770192381e-05	0.0688055096303563	0.127	0.057	0.732249068728142	RA_BT	FCGR3A
PIK3IP1	3.35293336975488e-05	0.176783467136955	0.646	0.465	0.733990643973042	RA_BT	PIK3IP1
RASSF1	3.35447357378025e-05	0.0827966700760594	0.271	0.155	0.734327810036235	RA_BT	RASSF1
USP42	3.35474793293822e-05	0.113869442131031	0.166	0.083	0.734387869999505	RA_BT	USP42
SLC1A4	3.36155698782951e-05	0.0996619834449693	0.101	0.04	0.735878440205759	RA_BT	SLC1A4
AC020659.1	3.40917228738266e-05	0.0909210435261977	0.038	0.006	0.746301905430938	RA_BT	AC020659.1
