p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
C5orf24	1.08824421659207e-81	0.177472268584475	0.247	0.082	2.38227541454171e-77	RA_BT	C5orf24
BCL11B	1.13805612736518e-81	0.236243906664655	0.518	0.246	2.49131866841512e-77	RA_BT	BCL11B
ANKRD28	1.39384470332698e-81	0.260370925754358	0.352	0.155	3.0512654400531e-77	RA_BT	ANKRD28
ABHD3	1.40446164628471e-81	0.166706074985279	0.189	0.049	3.07450698988185e-77	RA_BT	ABHD3
PTPRJ	1.50800955121028e-81	0.172094891700819	0.221	0.067	3.30118370855443e-77	RA_BT	PTPRJ
MARK2	1.51106723906349e-81	0.169739000784531	0.227	0.07	3.30787729303389e-77	RA_BT	MARK2
HSPA9	1.63635330584674e-81	0.186469107551287	0.298	0.112	3.58214102182911e-77	RA_BT	HSPA9
ETV7	1.71279166861512e-81	0.187917528366778	0.137	0.022	3.74947224176536e-77	RA_BT	ETV7
WDR54	1.72159456958251e-81	0.19201200744317	0.332	0.131	3.76874267227308e-77	RA_BT	WDR54
MPHOSPH10	2.09908881081687e-81	0.176766690654446	0.24	0.078	4.5951153157592e-77	RA_BT	MPHOSPH10
INPP5D	2.16647344770171e-81	0.185303623541692	0.275	0.098	4.74262702436382e-77	RA_BT	INPP5D
PPP2R5E	2.20602260299483e-81	0.181373150746374	0.261	0.089	4.82920408021598e-77	RA_BT	PPP2R5E
RBPJ	2.83911087553317e-81	0.261753123777236	0.505	0.255	6.21509761762966e-77	RA_BT	RBPJ
KDM6B	3.15378644794745e-81	0.172222132390628	0.154	0.03	6.90395391320175e-77	RA_BT	KDM6B
IER5	3.45963478000194e-81	0.187784186701916	0.208	0.061	7.57348649690224e-77	RA_BT	IER5
FAM102A	4.23577189547836e-81	0.223773498762676	0.428	0.195	9.27252825639167e-77	RA_BT	FAM102A
EPS15	4.89827047063245e-81	0.205168793126077	0.41	0.179	1.07228038872615e-76	RA_BT	EPS15
OGDH	5.04416452893948e-81	0.171108734861543	0.217	0.065	1.10421805703014e-76	RA_BT	OGDH
PPP2R5A	5.11914589774763e-81	0.174418503249234	0.232	0.073	1.12063222847593e-76	RA_BT	PPP2R5A
BHLHE40	5.15377997684467e-81	0.199386085291844	0.271	0.097	1.12821397473107e-76	RA_BT	BHLHE40
ZNF655	5.17525036765766e-81	0.195179112880543	0.359	0.148	1.13291405798394e-76	RA_BT	ZNF655
SERPINB9	5.35104278202658e-81	0.179809464003842	0.24	0.078	1.17139677541344e-76	RA_BT	SERPINB9
HADHA	5.51437711875257e-81	0.213513301614527	0.455	0.204	1.20715229506613e-76	RA_BT	HADHA
DYNLL1	5.53724666992594e-81	0.296362168259393	0.822	0.485	1.21215866851349e-76	RA_BT	DYNLL1
CYFIP2	5.80581523435491e-81	0.194139593705189	0.358	0.147	1.27095101295263e-76	RA_BT	CYFIP2
HUWE1	5.9011710164614e-81	0.175639521740158	0.252	0.085	1.29182534721357e-76	RA_BT	HUWE1
TOB1	7.0550346090059e-81	0.185045542735146	0.289	0.107	1.54441762625748e-76	RA_BT	TOB1
CAPRIN1	7.1751229915779e-81	0.166509962852419	0.219	0.066	1.57070617408632e-76	RA_BT	CAPRIN1
ZZEF1	7.28624316798406e-81	0.165999127138837	0.178	0.043	1.59503149190339e-76	RA_BT	ZZEF1
WIPF2	8.49199761752907e-81	0.170558451005858	0.225	0.069	1.85898319845329e-76	RA_BT	WIPF2
RFX1	8.64241510177001e-81	0.177285591468159	0.175	0.042	1.89191108992847e-76	RA_BT	RFX1
CMC2	9.47523030067529e-81	0.195888843496839	0.365	0.152	2.07422266512083e-76	RA_BT	CMC2
CTR9	9.64991925297161e-81	0.174571872437105	0.23	0.074	2.11246382366802e-76	RA_BT	CTR9
CHD6	1.11454069436051e-80	0.176505750047613	0.222	0.068	2.4398410340246e-76	RA_BT	CHD6
KIF20B	1.12582456493777e-80	0.197030367882491	0.259	0.091	2.46454255510527e-76	RA_BT	KIF20B
PDIA6	1.14920175419009e-80	0.228058094282742	0.483	0.224	2.51571756009753e-76	RA_BT	PDIA6
CREBZF	1.57576290365203e-80	0.196741261809232	0.358	0.147	3.44950257238465e-76	RA_BT	CREBZF
ZNF791	1.68503276536021e-80	0.192507187149048	0.297	0.112	3.68870522665004e-76	RA_BT	ZNF791
PTCD3	2.50475376425439e-80	0.170414489472431	0.219	0.067	5.48315646532928e-76	RA_BT	PTCD3
XRRA1	2.52520576298049e-80	0.167931151100663	0.195	0.053	5.5279279357406e-76	RA_BT	XRRA1
KIAA0040	2.65877194703735e-80	0.187730785606009	0.252	0.087	5.82031766925945e-76	RA_BT	KIAA0040
KAT6B	2.74543865506023e-80	0.176533958269857	0.221	0.068	6.01003975979234e-76	RA_BT	KAT6B
RDX	2.79596391622623e-80	0.176391485921469	0.215	0.065	6.12064460901084e-76	RA_BT	RDX
MFSD6	3.46706441259745e-80	0.157185440995022	0.149	0.029	7.58975070561707e-76	RA_BT	MFSD6
ZBTB38	3.60722623111194e-80	0.220248315925528	0.454	0.208	7.89657894252714e-76	RA_BT	ZBTB38
SKA2	3.9320273876652e-80	0.178761781604517	0.262	0.092	8.60760115433789e-76	RA_BT	SKA2
ITPR2	4.02046604914734e-80	0.168014477929262	0.175	0.043	8.80120222818844e-76	RA_BT	ITPR2
LAMP1	4.17293947795138e-80	0.185474979660946	0.342	0.138	9.13498181118336e-76	RA_BT	LAMP1
ZMYM5	4.18391593779625e-80	0.169326568788689	0.184	0.047	9.15901037942977e-76	RA_BT	ZMYM5
AK3	4.18532240646034e-80	0.17228937978333	0.215	0.065	9.16208927998232e-76	RA_BT	AK3
ERP44	4.55390137457308e-80	0.186160322699982	0.335	0.135	9.96894549907793e-76	RA_BT	ERP44
PTPN1	4.68828095604155e-80	0.193060711333027	0.333	0.135	1.02631158408706e-75	RA_BT	PTPN1
GZMK	5.46243880822713e-80	0.295811228655676	0.675	0.521	1.195782479509e-75	RA_BT	GZMK
PRMT2	5.47377675799691e-80	0.24680454613443	0.589	0.295	1.1982644700931e-75	RA_BT	PRMT2
CCT3	6.06751424639966e-80	0.212331009457359	0.464	0.213	1.32823954367935e-75	RA_BT	CCT3
TOB2	6.96581943293071e-80	0.164545602029906	0.16	0.034	1.52488753206286e-75	RA_BT	TOB2
TRAF5	7.49336584899743e-80	0.179680874114965	0.285	0.105	1.64037271800403e-75	RA_BT	TRAF5
NUB1	7.79216266274065e-80	0.197977681832644	0.362	0.15	1.70578232850056e-75	RA_BT	NUB1
RUNX3	1.06930409865596e-79	0.228022810872369	0.471	0.219	2.34081360236776e-75	RA_BT	RUNX3
XRCC5	1.39003573271645e-79	0.254193134522013	0.613	0.306	3.04292722248959e-75	RA_BT	XRCC5
HBS1L	1.42989906373535e-79	0.164133546847926	0.186	0.049	3.13019204042307e-75	RA_BT	HBS1L
MAN1A2	1.43369011784018e-79	0.173560437884926	0.228	0.073	3.13849103696393e-75	RA_BT	MAN1A2
CRTC3	1.51963096571664e-79	0.17126992552509	0.23	0.073	3.32662414705029e-75	RA_BT	CRTC3
ELK3	1.5354671939595e-79	0.183295481328856	0.211	0.063	3.36129123429674e-75	RA_BT	ELK3
SRP72	1.65835961581628e-79	0.184916569330097	0.325	0.129	3.63031503498343e-75	RA_BT	SRP72
PPM1G	1.66001921166916e-79	0.229387582548195	0.524	0.246	3.63394805626496e-75	RA_BT	PPM1G
SRPK2	1.7232108619155e-79	0.179622780560481	0.326	0.129	3.77228089781922e-75	RA_BT	SRPK2
FAM208A	1.98612507739677e-79	0.166800783125692	0.231	0.074	4.34782640692926e-75	RA_BT	FAM208A
DUSP18	2.22275275835249e-79	0.163049567052767	0.144	0.026	4.86582806330944e-75	RA_BT	DUSP18
SRP19	2.43152873875484e-79	0.206767163749208	0.456	0.207	5.32285956200822e-75	RA_BT	SRP19
RPAP2	2.71532606430452e-79	0.188919503985389	0.209	0.063	5.94412028736903e-75	RA_BT	RPAP2
RBBP7	2.88661843035322e-79	0.186033087175558	0.32	0.127	6.31909640588623e-75	RA_BT	RBBP7
CEP164	3.14597109935618e-79	0.166512245197288	0.184	0.048	6.88684533360061e-75	RA_BT	CEP164
NAPG	3.20041556747024e-79	0.158478180097886	0.15	0.029	7.0060297187491e-75	RA_BT	NAPG
GPS2	3.89375564944851e-79	0.17734574307114	0.272	0.098	8.52382049220773e-75	RA_BT	GPS2
RUFY1	3.94361558958971e-79	0.165176215469527	0.172	0.042	8.63296888717084e-75	RA_BT	RUFY1
HIVEP2	4.39080999563085e-79	0.16179998663807	0.156	0.033	9.61192216143549e-75	RA_BT	HIVEP2
PHACTR4	5.87995625500279e-79	0.176309242886411	0.223	0.07	1.28718122378266e-74	RA_BT	PHACTR4
PCMT1	6.64564129652686e-79	0.20841255912139	0.468	0.214	1.45479733622269e-74	RA_BT	PCMT1
ZNF431	7.0952071281515e-79	0.169423814087986	0.185	0.048	1.55321179242365e-74	RA_BT	ZNF431
MECP2	9.34073901088459e-79	0.182285137443322	0.353	0.144	2.04478117687275e-74	RA_BT	MECP2
CRIP2	1.0193463454411e-78	0.228014293833418	0.25	0.089	2.23145108480511e-74	RA_BT	CRIP2
SNRPE	1.2766028332773e-78	0.192674494944483	0.394	0.169	2.79461126232734e-74	RA_BT	SNRPE
FNIP1	1.33377058330601e-78	0.168370555688221	0.205	0.06	2.91975718391519e-74	RA_BT	FNIP1
MAP1LC3B	1.46643990473815e-78	0.231800844023981	0.571	0.275	3.21018359546229e-74	RA_BT	MAP1LC3B
PARP1	1.50993141334101e-78	0.212085645254708	0.445	0.202	3.30539085694481e-74	RA_BT	PARP1
CERS2	1.54659627460144e-78	0.172756796784201	0.253	0.087	3.38565390473002e-74	RA_BT	CERS2
PNRC2	1.5526728240941e-78	0.189593195543424	0.329	0.133	3.3989560792244e-74	RA_BT	PNRC2
ETF1	1.96779301733065e-78	0.156388798901187	0.178	0.045	4.30769569423852e-74	RA_BT	ETF1
FBRS	1.9981553955113e-78	0.16501268532376	0.199	0.056	4.37416197631378e-74	RA_BT	FBRS
RAF1	2.13392024046755e-78	0.172843936886318	0.238	0.079	4.67136479840752e-74	RA_BT	RAF1
SFI1	2.14754494835609e-78	0.169594977309064	0.266	0.094	4.70119064644633e-74	RA_BT	SFI1
GIT2	2.66783654662336e-78	0.175793922499755	0.289	0.108	5.8401609842132e-74	RA_BT	GIT2
TMEM165	2.7107727341799e-78	0.187733963263343	0.41	0.178	5.93415259239321e-74	RA_BT	TMEM165
TNIK	2.97525906528738e-78	0.17022479482866	0.208	0.062	6.5131396198206e-74	RA_BT	TNIK
ATXN2L	3.34400027267073e-78	0.175261095760959	0.277	0.101	7.3203509969035e-74	RA_BT	ATXN2L
SPTBN1	3.49209664425934e-78	0.174658501750735	0.2	0.058	7.64454876394813e-74	RA_BT	SPTBN1
PTPN11	3.92701825700891e-78	0.163206441013152	0.182	0.048	8.59663566641821e-74	RA_BT	PTPN11
ARL4A	3.93125577934671e-78	0.183036889026065	0.232	0.076	8.60591202656787e-74	RA_BT	ARL4A
FAM215B	4.37033653672327e-78	0.158888330840661	0.158	0.034	9.5671037125409e-74	RA_BT	FAM215B
UBTF	5.31716088685782e-78	0.189443167062186	0.324	0.13	1.16397968974205e-73	RA_BT	UBTF
GRK5	6.53554951712158e-78	0.156871810633571	0.138	0.024	1.43069714479309e-73	RA_BT	GRK5
GIGYF1	7.84251959943116e-78	0.165726988569543	0.215	0.065	1.71680596551148e-73	RA_BT	GIGYF1
GAS7	7.88648390859773e-78	0.164222411555109	0.118	0.014	1.72643019243113e-73	RA_BT	GAS7
SLC3A2	9.15242446756293e-78	0.200440991262879	0.416	0.185	2.0035572401942e-73	RA_BT	SLC3A2
GNA13	9.20042586173707e-78	0.17223835074522	0.216	0.068	2.01406522539286e-73	RA_BT	GNA13
PLEKHB2	9.33938520610226e-78	0.169726030461914	0.24	0.081	2.04448481546785e-73	RA_BT	PLEKHB2
SELENOS	1.00524179809648e-77	0.189133507330596	0.365	0.154	2.20057482021301e-73	RA_BT	SELENOS
RAB22A	1.14819744119017e-77	0.166692938395948	0.242	0.081	2.51351901850941e-73	RA_BT	RAB22A
ARPP19	1.17844935499165e-77	0.198621885987723	0.403	0.177	2.57974348301221e-73	RA_BT	ARPP19
EHMT1	1.29382436911295e-77	0.167468893383109	0.208	0.062	2.83231092642515e-73	RA_BT	EHMT1
GIMAP2	1.31454152504383e-77	0.183490969069661	0.316	0.125	2.87766285247344e-73	RA_BT	GIMAP2
ST8SIA4	1.31522573205028e-77	0.173174105873254	0.222	0.07	2.87916065003127e-73	RA_BT	ST8SIA4
RPRD2	1.34512615507975e-77	0.160823424690062	0.185	0.049	2.94461566608508e-73	RA_BT	RPRD2
CD55	1.64446799920295e-77	0.190567408252164	0.245	0.084	3.59990489705518e-73	RA_BT	CD55
FAM111A	1.65735995318555e-77	0.18334153011914	0.272	0.1	3.6281266735185e-73	RA_BT	FAM111A
MXD1	1.73920539633061e-77	0.154703195837802	0.121	0.016	3.80729453310733e-73	RA_BT	MXD1
SLC38A2	1.75149351979182e-77	0.178475710478509	0.257	0.091	3.83419446417628e-73	RA_BT	SLC38A2
PAIP1	1.76678389751342e-77	0.159189112016164	0.179	0.046	3.86766663004662e-73	RA_BT	PAIP1
COQ10B	1.79320037050268e-77	0.168919644890713	0.247	0.084	3.92549493106742e-73	RA_BT	COQ10B
TRMT10C	1.81805293408089e-77	0.164776455478546	0.222	0.07	3.97989967799648e-73	RA_BT	TRMT10C
UBE2M	1.88258467928973e-77	0.210844258548864	0.47	0.215	4.12116612143314e-73	RA_BT	UBE2M
ZCCHC8	1.89960515863134e-77	0.160792568730406	0.175	0.044	4.15842565275986e-73	RA_BT	ZCCHC8
NUP98	2.03200805469926e-77	0.158060890920071	0.186	0.05	4.44826883254216e-73	RA_BT	NUP98
ATP6AP2	2.07718318021596e-77	0.197235292512137	0.413	0.182	4.54716169981076e-73	RA_BT	ATP6AP2
BCOR	2.17426603004186e-77	0.157218852507297	0.129	0.02	4.75968576636464e-73	RA_BT	BCOR
TES	2.18105942746025e-77	0.186356001287068	0.368	0.156	4.77455719265324e-73	RA_BT	TES
HDLBP	2.55173451252815e-77	0.174138799264518	0.215	0.067	5.58600202137536e-73	RA_BT	HDLBP
MESD	2.69555565600242e-77	0.17881998402944	0.341	0.139	5.90084088655489e-73	RA_BT	MESD
PIM2	2.71469502380102e-77	0.184492925489753	0.261	0.094	5.94273887660281e-73	RA_BT	PIM2
YIPF5	2.90050986222059e-77	0.176269050613761	0.268	0.097	6.3495061393871e-73	RA_BT	YIPF5
ZKSCAN1	2.91479677375214e-77	0.180371955227777	0.269	0.098	6.38078161742081e-73	RA_BT	ZKSCAN1
PHACTR2	3.35319275818252e-77	0.189346683542452	0.335	0.138	7.34047426693736e-73	RA_BT	PHACTR2
HEXIM1	3.40983921295706e-77	0.157729983650825	0.143	0.027	7.4644790210843e-73	RA_BT	HEXIM1
CASP4	3.85600579648398e-77	0.219159484132322	0.476	0.223	8.44118228908308e-73	RA_BT	CASP4
ZNF276	4.24888426194121e-77	0.193065310709826	0.33	0.135	9.3012325378155e-73	RA_BT	ZNF276
SERTAD1	4.96283707753828e-77	0.152955236225988	0.145	0.028	1.08641466464391e-72	RA_BT	SERTAD1
KLHL24	5.28881080299313e-77	0.176976451147707	0.24	0.081	1.15777357288323e-72	RA_BT	KLHL24
INO80	5.95825700453481e-77	0.158198389208751	0.156	0.034	1.30432204086272e-72	RA_BT	INO80
MARCH6	6.85818747056667e-77	0.174174402545067	0.269	0.098	1.50132581918175e-72	RA_BT	MARCH6
APPL1	7.02123749575563e-77	0.172251692701558	0.241	0.082	1.53701910019586e-72	RA_BT	APPL1
PDE4B	7.19268982067622e-77	0.198690437572822	0.299	0.118	1.57455172864423e-72	RA_BT	PDE4B
SMARCD1	8.04247534129275e-77	0.165265703466052	0.197	0.057	1.7605782769624e-72	RA_BT	SMARCD1
HNRNPH3	8.88892620295332e-77	0.204917966484012	0.448	0.204	1.94587483508851e-72	RA_BT	HNRNPH3
CNIH4	9.29193757767751e-77	0.167536184750186	0.256	0.09	2.03409805512938e-72	RA_BT	CNIH4
USO1	9.38966465662614e-77	0.160159770026298	0.196	0.056	2.05549148998203e-72	RA_BT	USO1
FNTA	9.71279485272143e-77	0.182941054277296	0.334	0.137	2.12622792120925e-72	RA_BT	FNTA
CCNT2	1.17426400839763e-76	0.160156785782939	0.18	0.047	2.57058134078326e-72	RA_BT	CCNT2
PHYKPL	1.34853104340772e-76	0.175849049193324	0.323	0.129	2.95206930712384e-72	RA_BT	PHYKPL
LSM1	1.54550334807458e-76	0.17949590896443	0.333	0.136	3.38326137927006e-72	RA_BT	LSM1
SNRPF	1.57770228130074e-76	0.21661751449186	0.488	0.23	3.45374806399546e-72	RA_BT	SNRPF
DDX27	1.65268019380769e-76	0.173094673767377	0.276	0.102	3.61788221226442e-72	RA_BT	DDX27
RBBP6	1.71223626444682e-76	0.181088356022122	0.314	0.125	3.74825640650054e-72	RA_BT	RBBP6
SS18L2	1.77017611379678e-76	0.198141402149587	0.454	0.206	3.87509253071254e-72	RA_BT	SS18L2
PDCD10	1.9028741824248e-76	0.211243770288589	0.497	0.233	4.16558187274612e-72	RA_BT	PDCD10
MALT1	1.92470800703067e-76	0.164386726204907	0.194	0.055	4.21337829819084e-72	RA_BT	MALT1
SUPT20H	1.94463338906111e-76	0.162659433932045	0.219	0.069	4.25699695199367e-72	RA_BT	SUPT20H
TRPC4AP	2.19703633825384e-76	0.163272505980543	0.209	0.063	4.80953224807148e-72	RA_BT	TRPC4AP
NIP7	2.23770443335151e-76	0.171547897437026	0.223	0.073	4.89855877504978e-72	RA_BT	NIP7
ATP6V1D	2.48242277991545e-76	0.17266417269433	0.285	0.109	5.43427170751292e-72	RA_BT	ATP6V1D
STX12	2.50997520708796e-76	0.163932029184265	0.194	0.055	5.49458672583626e-72	RA_BT	STX12
AC016831.7	2.54036748383425e-76	0.17152495726861	0.208	0.063	5.56111845886156e-72	RA_BT	AC016831.7
NUMB	2.56059155139145e-76	0.160266590275919	0.184	0.049	5.60539096515102e-72	RA_BT	NUMB
RBM17	2.60621646387545e-76	0.181097704442785	0.331	0.135	5.70526846106975e-72	RA_BT	RBM17
TMEM123	2.6319522467637e-76	0.221337768821083	0.386	0.176	5.76160666339041e-72	RA_BT	TMEM123
WSB2	2.74557725561033e-76	0.166808160729716	0.224	0.072	6.01034317025657e-72	RA_BT	WSB2
EOMES	2.79940593542347e-76	0.22487857471635	0.301	0.123	6.12817953323551e-72	RA_BT	EOMES
CHMP2B	2.9369636811555e-76	0.163617741054105	0.213	0.066	6.42930719441751e-72	RA_BT	CHMP2B
CHIC2	3.02841334701479e-76	0.167912581476806	0.282	0.105	6.62949965795009e-72	RA_BT	CHIC2
SEC31A	3.13989249047847e-76	0.16863532502895	0.256	0.091	6.87353865090641e-72	RA_BT	SEC31A
HDAC7	3.14622515585554e-76	0.16549911327087	0.187	0.052	6.88740148868337e-72	RA_BT	HDAC7
APOL2	3.17100867953053e-76	0.163746831188332	0.203	0.06	6.94165510036028e-72	RA_BT	APOL2
ZBTB11	3.2378814960581e-76	0.155175702306615	0.16	0.037	7.08804638302078e-72	RA_BT	ZBTB11
PSMD7	3.26101824596689e-76	0.206977045374014	0.467	0.215	7.13869504224612e-72	RA_BT	PSMD7
FAM120A	3.4153567764259e-76	0.171223180686306	0.286	0.109	7.47655751927394e-72	RA_BT	FAM120A
HIVEP1	3.4908153079719e-76	0.144087306572738	0.123	0.018	7.64174379068129e-72	RA_BT	HIVEP1
DDX58	3.79553527186263e-76	0.150968648235407	0.132	0.022	8.30880626363448e-72	RA_BT	DDX58
TRAF3IP3	4.10059678950858e-76	0.249838363186293	0.592	0.306	8.97661643191324e-72	RA_BT	TRAF3IP3
ESYT1	4.41121211320928e-76	0.183689013433901	0.299	0.118	9.65658443702643e-72	RA_BT	ESYT1
SPOP	4.43998389233535e-76	0.173057811384782	0.269	0.099	9.71956873871131e-72	RA_BT	SPOP
SEPT11	4.50319526937833e-76	0.187978191423522	0.284	0.11	9.85794476419609e-72	RA_BT	SEPT11
EMB	4.62951739876854e-76	0.250162744245467	0.643	0.333	1.01344765376442e-71	RA_BT	EMB
ARCN1	4.90000933702324e-76	0.16281206085565	0.193	0.056	1.07266104396776e-71	RA_BT	ARCN1
PLEKHO1	4.99150645380858e-76	0.21382551333823	0.446	0.207	1.09269067780324e-71	RA_BT	PLEKHO1
CSNK1G3	4.99430219391611e-76	0.157620021033505	0.177	0.046	1.09330269327018e-71	RA_BT	CSNK1G3
RPS17	5.0281168458649e-76	0.210550650678068	0.486	0.228	1.10070505872828e-71	RA_BT	RPS17
LUC7L2	5.10921074957443e-76	0.166639714623064	0.248	0.086	1.11845732518934e-71	RA_BT	LUC7L2
TAGAP	5.82212631118294e-76	0.213881023749472	0.366	0.161	1.27452167078106e-71	RA_BT	TAGAP
NAP1L1	6.88551872960501e-76	0.276842052565046	0.717	0.387	1.50730890509783e-71	RA_BT	NAP1L1
CHFR	7.36366622720528e-76	0.165056843393127	0.208	0.063	1.61198017379751e-71	RA_BT	CHFR
RHEB	7.55865863630951e-76	0.189871825627759	0.397	0.175	1.65466596207451e-71	RA_BT	RHEB
NEU1	8.22464869644858e-76	0.164140821053945	0.161	0.038	1.80045784613956e-71	RA_BT	NEU1
PRKCQ	8.64198729093389e-76	0.159278287233834	0.212	0.065	1.89181743785834e-71	RA_BT	PRKCQ
EIF3B	8.9041495090397e-76	0.169115144626837	0.283	0.107	1.94920736902388e-71	RA_BT	EIF3B
PDS5A	1.02560523976974e-75	0.167961948891639	0.268	0.098	2.24515243037994e-71	RA_BT	PDS5A
DDX60L	1.21004516451611e-75	0.157197981287341	0.165	0.04	2.64890986964222e-71	RA_BT	DDX60L
CWC22	1.32497116990838e-75	0.160012507938816	0.167	0.041	2.90049438804644e-71	RA_BT	CWC22
HDAC1	1.39314303633715e-75	0.189773579477588	0.366	0.157	3.04972942084565e-71	RA_BT	HDAC1
TTC19	1.50529760803225e-75	0.167353728228559	0.299	0.115	3.2952469937434e-71	RA_BT	TTC19
SMNDC1	1.57784595709908e-75	0.16480314560195	0.246	0.085	3.45406258468559e-71	RA_BT	SMNDC1
MXD4	1.59035021276419e-75	0.243037467045941	0.612	0.31	3.48143565076208e-71	RA_BT	MXD4
CDC27	2.04111154006619e-75	0.150339045778795	0.156	0.035	4.46819727235889e-71	RA_BT	CDC27
MAP3K5	2.22964010660415e-75	0.158487104666104	0.163	0.039	4.88090515736715e-71	RA_BT	MAP3K5
BIRC2	2.30354327488984e-75	0.16988802574797	0.247	0.086	5.04268658306135e-71	RA_BT	BIRC2
NDUFA6	2.35697901394899e-75	0.197516346083847	0.447	0.203	5.15966275943574e-71	RA_BT	NDUFA6
ANXA7	2.3918481021983e-75	0.199093182803435	0.419	0.189	5.2359946805223e-71	RA_BT	ANXA7
NDUFB3	2.43848241692619e-75	0.205171084250191	0.451	0.208	5.33808185889312e-71	RA_BT	NDUFB3
S1PR1	2.77601415800258e-75	0.162544097641369	0.144	0.029	6.07697259328344e-71	RA_BT	S1PR1
ZNRF2	3.05608791067702e-75	0.164721917950553	0.231	0.077	6.69008204526305e-71	RA_BT	ZNRF2
RC3H1	3.23960990193427e-75	0.164530910638458	0.194	0.056	7.09183003632432e-71	RA_BT	RC3H1
IP6K1	3.43169604606822e-75	0.154351990231965	0.211	0.065	7.51232581444794e-71	RA_BT	IP6K1
JPT1	3.65925349435922e-75	0.253965580067394	0.628	0.32	8.01047182450177e-71	RA_BT	JPT1
CEP135	3.71404931831389e-75	0.15565902762316	0.157	0.036	8.13042536272094e-71	RA_BT	CEP135
ENY2	3.80622840525023e-75	0.198713636966863	0.464	0.214	8.33221460193328e-71	RA_BT	ENY2
DHX29	3.84645442716565e-75	0.168376267049058	0.209	0.065	8.42027338650833e-71	RA_BT	DHX29
DCAF5	3.99502746168084e-75	0.161977011523096	0.207	0.063	8.74551461636553e-71	RA_BT	DCAF5
DDX60	4.16452634013124e-75	0.160919241149381	0.17	0.042	9.11656461118129e-71	RA_BT	DDX60
TRPM7	4.8810945282751e-75	0.158110274296275	0.189	0.053	1.0685204031847e-70	RA_BT	TRPM7
YBX3	5.04248865043537e-75	0.191351464716393	0.198	0.06	1.10385119046681e-70	RA_BT	YBX3
ALG13	5.18812491129216e-75	0.159847573607197	0.203	0.061	1.13573242433097e-70	RA_BT	ALG13
EDEM1	5.74931699189635e-75	0.157531401260676	0.194	0.056	1.25858298269603e-70	RA_BT	EDEM1
MRPS5	5.76755302660754e-75	0.174026017337777	0.285	0.109	1.26257503305466e-70	RA_BT	MRPS5
PIK3C2A	6.92222691492053e-75	0.1506976645169	0.144	0.029	1.51534469394525e-70	RA_BT	PIK3C2A
TSG101	7.00586247223895e-75	0.17144717089925	0.287	0.111	1.53365335379783e-70	RA_BT	TSG101
EIF4E3	7.04480911603245e-75	0.155036475353463	0.193	0.056	1.54217916359066e-70	RA_BT	EIF4E3
ANKIB1	7.34873794615269e-75	0.153547669186078	0.166	0.041	1.60871222379228e-70	RA_BT	ANKIB1
EHD1	9.11715196369943e-75	0.170451580893793	0.309	0.122	1.99583573637344e-70	RA_BT	EHD1
ROMO1	9.36627745315742e-75	0.200233492621788	0.438	0.201	2.05037179727069e-70	RA_BT	ROMO1
ZNF37A	1.06380120835716e-74	0.167879372980653	0.192	0.055	2.32876722521465e-70	RA_BT	ZNF37A
TMEM245	1.10288941378638e-74	0.166543232812095	0.208	0.064	2.41433521571977e-70	RA_BT	TMEM245
MVP	1.12811142019273e-74	0.186807652574779	0.375	0.163	2.46954870994392e-70	RA_BT	MVP
EIF4G3	1.33734586785578e-74	0.15426229709944	0.162	0.039	2.9275838393231e-70	RA_BT	EIF4G3
MTHFD2	1.44486722668564e-74	0.164237448739275	0.202	0.061	3.16295884593754e-70	RA_BT	MTHFD2
HIPK3	1.7058795740259e-74	0.15793657670375	0.173	0.045	3.73434097550009e-70	RA_BT	HIPK3
BLOC1S2	1.96575195636273e-74	0.169808519587369	0.34	0.141	4.30322760767366e-70	RA_BT	BLOC1S2
VCPIP1	2.20686861558186e-74	0.158274002417518	0.186	0.052	4.83105608637025e-70	RA_BT	VCPIP1
CBWD5	2.35872262041767e-74	0.159703842339681	0.194	0.056	5.16347968835633e-70	RA_BT	CBWD5
EXOSC6	2.37396549062165e-74	0.172824151063853	0.298	0.117	5.19684785551986e-70	RA_BT	EXOSC6
HADHB	2.42440618757891e-74	0.169411332027789	0.297	0.116	5.30726758522899e-70	RA_BT	HADHB
GOLGA3	2.62675995042236e-74	0.159120506615462	0.17	0.044	5.7502402074696e-70	RA_BT	GOLGA3
CEP85L	3.13635725945135e-74	0.162277006709734	0.215	0.069	6.86579967666495e-70	RA_BT	CEP85L
SEPHS2	3.14148588445793e-74	0.164390585855597	0.223	0.074	6.87702674966687e-70	RA_BT	SEPHS2
DDHD1	3.37936215523338e-74	0.180042740932341	0.291	0.114	7.39776169402139e-70	RA_BT	DDHD1
TCOF1	3.90428349465852e-74	0.161962276893193	0.2	0.06	8.54686699815696e-70	RA_BT	TCOF1
HIST1H1D	4.01034322076399e-74	0.169814893581064	0.166	0.042	8.77904234457444e-70	RA_BT	HIST1H1D
FUT8	4.06220449850225e-74	0.153565877394381	0.178	0.048	8.89257186767129e-70	RA_BT	FUT8
ZNF430	4.62797355460557e-74	0.172353057771531	0.267	0.099	1.01310969083871e-69	RA_BT	ZNF430
MED13L	4.77465711472898e-74	0.156791042576432	0.168	0.043	1.04522018898532e-69	RA_BT	MED13L
CCDC59	6.13938494697778e-74	0.16851760066423	0.258	0.095	1.34397275874291e-69	RA_BT	CCDC59
