p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
GK5	9.15115421459143e-16	0.15482978311566	0.137	0.025	2.00327916911621e-11	RA_BT	GK5
ABLIM1	9.1820725262236e-16	0.166807111433099	0.208	0.065	2.01004749671561e-11	RA_BT	ABLIM1
SLAIN2	9.26422550493532e-16	0.154029986506476	0.166	0.041	2.02803160528539e-11	RA_BT	SLAIN2
RAB5A	9.34361788211871e-16	0.152199588259506	0.201	0.061	2.04541139057461e-11	RA_BT	RAB5A
SDF2	9.537225860949e-16	0.164638088075126	0.355	0.149	2.08779411322035e-11	RA_BT	SDF2
NUMA1	9.62716122379578e-16	0.175343845051805	0.238	0.084	2.10748186350113e-11	RA_BT	NUMA1
NOTCH1	9.66643469816471e-16	0.153685156619045	0.134	0.024	2.11607921977524e-11	RA_BT	NOTCH1
GRSF1	9.97043906115587e-16	0.160861384512848	0.218	0.071	2.18262881487763e-11	RA_BT	GRSF1
MSL1	1.01020903605813e-15	0.165414111733017	0.195	0.058	2.21144860083484e-11	RA_BT	MSL1
PRKACB	1.02485685620639e-15	0.181833398716113	0.331	0.137	2.24351414392141e-11	RA_BT	PRKACB
UBL5	1.04698232566352e-15	0.30444509379183	0.869	0.501	2.29194900911001e-11	RA_BT	UBL5
CENPB	1.05660342321796e-15	0.17014116501711	0.185	0.052	2.31301055376644e-11	RA_BT	CENPB
FKBP2	1.0881834466138e-15	0.189383724166141	0.358	0.154	2.38214238298227e-11	RA_BT	FKBP2
COMT	1.11316713981703e-15	0.175680965419621	0.348	0.146	2.43683418577347e-11	RA_BT	COMT
PHF19	1.124939892822e-15	0.152890610413698	0.171	0.044	2.46260591937665e-11	RA_BT	PHF19
ODF2L	1.14336788121155e-15	0.199875539465137	0.471	0.218	2.50294662876021e-11	RA_BT	ODF2L
A2M-AS1	1.14649385721321e-15	0.176905687460916	0.202	0.062	2.50978970282543e-11	RA_BT	A2M-AS1
PDCD2	1.15085080069529e-15	0.171679441128392	0.37	0.157	2.51932748780205e-11	RA_BT	PDCD2
AC103702.2	1.15592108545369e-15	0.163161034416309	0.149	0.033	2.53042684816667e-11	RA_BT	AC103702.2
CHMP4A	1.18339389127863e-15	0.22286112912917	0.574	0.278	2.59056756739806e-11	RA_BT	CHMP4A
WBP4	1.18850975037107e-15	0.156957719966298	0.139	0.027	2.6017666945373e-11	RA_BT	WBP4
VCPIP1	1.1925561248167e-15	0.155713435164241	0.165	0.041	2.61062461283623e-11	RA_BT	VCPIP1
RER1	1.20342645753988e-15	0.208387705523805	0.515	0.244	2.63442085820056e-11	RA_BT	RER1
DHX8	1.20680220578052e-15	0.149370448986567	0.137	0.025	2.64181070867413e-11	RA_BT	DHX8
MGAT1	1.21566936599701e-15	0.173244954102284	0.345	0.144	2.66122180910405e-11	RA_BT	MGAT1
MAP1LC3B	1.22199010020033e-15	0.226187301971359	0.573	0.276	2.67505852834854e-11	RA_BT	MAP1LC3B
NT5C3A	1.2250183997325e-15	0.156802756818388	0.267	0.099	2.68168777885442e-11	RA_BT	NT5C3A
MRPL47	1.23441898807768e-15	0.160085489650372	0.341	0.142	2.70226660680085e-11	RA_BT	MRPL47
ACSF3	1.24260448278944e-15	0.160725350975686	0.179	0.05	2.72018547327436e-11	RA_BT	ACSF3
CCDC59	1.26977390468319e-15	0.172207487645633	0.241	0.086	2.77966205474198e-11	RA_BT	CCDC59
RDH14	1.29429015575581e-15	0.157387153075433	0.18	0.05	2.83333057996505e-11	RA_BT	RDH14
RPL22L1	1.32509553839539e-15	0.182321907479608	0.384	0.169	2.90076664310134e-11	RA_BT	RPL22L1
TTC39B	1.36139766218585e-15	0.161200432801276	0.212	0.068	2.98023562229105e-11	RA_BT	TTC39B
BCAP29	1.36402293977505e-15	0.157181551705412	0.208	0.065	2.98598261746156e-11	RA_BT	BCAP29
TNPO3	1.36709258193078e-15	0.147231033833467	0.15	0.033	2.99270237110466e-11	RA_BT	TNPO3
GIGYF1	1.37802222146626e-15	0.162642504867357	0.192	0.057	3.01662844501178e-11	RA_BT	GIGYF1
RCSD1	1.4112607341741e-15	0.16862571661546	0.327	0.136	3.08939087318052e-11	RA_BT	RCSD1
RAMMET	1.43001531980159e-15	0.157569074007332	0.276	0.103	3.13044653657767e-11	RA_BT	RAMMET
DHX29	1.43246760994537e-15	0.166114769428298	0.22	0.074	3.13581484493141e-11	RA_BT	DHX29
ECHDC1	1.43298481323829e-15	0.158295864037866	0.248	0.088	3.13694705465994e-11	RA_BT	ECHDC1
NFE2L2	1.43506166961658e-15	0.167429861601851	0.212	0.068	3.14149350095765e-11	RA_BT	NFE2L2
CDC26	1.4479469535435e-15	0.176706807130054	0.389	0.17	3.16970067600207e-11	RA_BT	CDC26
GPR18	1.4807745689182e-15	0.150435732098849	0.144	0.03	3.24156360881882e-11	RA_BT	GPR18
DHX9	1.49798905831625e-15	0.161583854508299	0.227	0.076	3.27924784756011e-11	RA_BT	DHX9
HNRNPD	1.51950942589071e-15	0.236093060563398	0.592	0.296	3.32635808421735e-11	RA_BT	HNRNPD
USP10	1.55010580607873e-15	0.146901827406585	0.144	0.03	3.39333662008695e-11	RA_BT	USP10
KLF10	1.59646712491611e-15	0.159160777904521	0.159	0.038	3.49482618315385e-11	RA_BT	KLF10
RASSF3	1.60415334096862e-15	0.158394543365723	0.165	0.041	3.5116520787144e-11	RA_BT	RASSF3
RGL4	1.61461682950728e-15	0.173808157378768	0.359	0.154	3.53455770147439e-11	RA_BT	RGL4
PRR5L	1.62038533572785e-15	0.163643013017064	0.179	0.05	3.54718553844185e-11	RA_BT	PRR5L
MSC	1.62227306890371e-15	0.170328628543833	0.244	0.086	3.5513179751371e-11	RA_BT	MSC
DHX30	1.6459998968338e-15	0.148764434923442	0.175	0.047	3.60325837415888e-11	RA_BT	DHX30
NOSIP	1.65365457823463e-15	0.169281642656179	0.326	0.135	3.62001523721344e-11	RA_BT	NOSIP
SOD2	1.65788421122728e-15	0.15130305832153	0.159	0.038	3.62927432679765e-11	RA_BT	SOD2
ZNF830	1.66123855019283e-15	0.154957694131689	0.182	0.051	3.63661731022712e-11	RA_BT	ZNF830
EIF2B1	1.66661512118779e-15	0.155227492477961	0.187	0.054	3.64838716179218e-11	RA_BT	EIF2B1
THAP11	1.6821308452725e-15	0.158639691146866	0.268	0.101	3.68235263338604e-11	RA_BT	THAP11
LRRFIP2	1.68425279491506e-15	0.142636057234888	0.165	0.041	3.68699779334856e-11	RA_BT	LRRFIP2
SP4	1.68852403309446e-15	0.149857426872571	0.157	0.037	3.69634796084708e-11	RA_BT	SP4
HEXDC	1.74024768669716e-15	0.163380557796396	0.219	0.072	3.80957621094876e-11	RA_BT	HEXDC
LETM1	1.75315040641822e-15	0.15727208273368	0.179	0.05	3.83782155469013e-11	RA_BT	LETM1
AKIRIN1	1.76202095711775e-15	0.169337099203601	0.316	0.127	3.85724007722647e-11	RA_BT	AKIRIN1
FBXO9	1.82005292800304e-15	0.164151602694464	0.218	0.072	3.98427786469145e-11	RA_BT	FBXO9
YBX3	1.83109363100349e-15	0.177159329083906	0.232	0.081	4.00844706762975e-11	RA_BT	YBX3
TNRC6C	1.8400075448723e-15	0.163274732744262	0.226	0.076	4.02796051647994e-11	RA_BT	TNRC6C
WHAMM	1.86529143418956e-15	0.15586076701043	0.169	0.044	4.08330947858436e-11	RA_BT	WHAMM
NBR1	1.87877024529696e-15	0.152450304319756	0.192	0.057	4.11281594397957e-11	RA_BT	NBR1
HECA	1.89927210288363e-15	0.157844221363824	0.216	0.071	4.15769656042256e-11	RA_BT	HECA
CCDC107	1.91584502111732e-15	0.202468536879331	0.487	0.231	4.19397633572793e-11	RA_BT	CCDC107
GNB2	1.94191723177209e-15	0.219750110521882	0.536	0.263	4.25105101207229e-11	RA_BT	GNB2
SMAD2	2.04136074348578e-15	0.161848276256576	0.231	0.079	4.46874280356471e-11	RA_BT	SMAD2
AP2B1	2.04167864701557e-15	0.165154392322892	0.347	0.146	4.46943872618178e-11	RA_BT	AP2B1
PANK2	2.0584936115025e-15	0.154293909425754	0.191	0.057	4.50624836494012e-11	RA_BT	PANK2
RDH11	2.1246867383541e-15	0.150117187718768	0.182	0.051	4.65115173893097e-11	RA_BT	RDH11
RUVBL1	2.27694208842944e-15	0.160603768003093	0.207	0.067	4.98445392578088e-11	RA_BT	RUVBL1
MFSD8	2.31067765176729e-15	0.166035259740894	0.23	0.079	5.05830444748378e-11	RA_BT	MFSD8
CHRAC1	2.37670764135042e-15	0.152640739934685	0.164	0.041	5.20285069768019e-11	RA_BT	CHRAC1
HARS	2.45786009080913e-15	0.158254320603922	0.193	0.058	5.38050152479027e-11	RA_BT	HARS
GMEB1	2.49539219754319e-15	0.15670377867109	0.163	0.041	5.46266305964179e-11	RA_BT	GMEB1
VPS41	2.50158790857911e-15	0.138764248018266	0.119	0.017	5.47622609067053e-11	RA_BT	VPS41
RAB8B	2.50965713242851e-15	0.164647662556532	0.268	0.102	5.49389042859925e-11	RA_BT	RAB8B
RALA	2.54482566278128e-15	0.16790548347991	0.253	0.093	5.57087785839449e-11	RA_BT	RALA
CDC27	2.57352518370658e-15	0.133995562022072	0.151	0.034	5.63370397965206e-11	RA_BT	CDC27
STIP1	2.59212495136553e-15	0.160308325294635	0.265	0.099	5.67442073103429e-11	RA_BT	STIP1
TDG	2.59756506171642e-15	0.157427793550745	0.178	0.05	5.68632967660342e-11	RA_BT	TDG
ACSL4	2.6324470502344e-15	0.139970885389529	0.113	0.014	5.76268983766812e-11	RA_BT	ACSL4
EID1	2.63964968110923e-15	0.217213818547662	0.555	0.268	5.77845711691621e-11	RA_BT	EID1
ZNF451	2.65245539042143e-15	0.162730909785077	0.203	0.064	5.80649009517155e-11	RA_BT	ZNF451
ETFA	2.65858631818593e-15	0.165502456004408	0.278	0.108	5.81991130914081e-11	RA_BT	ETFA
RAB18	2.6629077443247e-15	0.162121545164273	0.292	0.115	5.8293713431012e-11	RA_BT	RAB18
OTUD4	2.67594189451189e-15	0.152094905228029	0.147	0.033	5.85790440127597e-11	RA_BT	OTUD4
MRPL33	2.74852795157784e-15	0.16576792360195	0.352	0.149	6.01680253879906e-11	RA_BT	MRPL33
SSR1	2.79546027424161e-15	0.158327313384835	0.308	0.125	6.11954208634231e-11	RA_BT	SSR1
BCAS2	2.86014119228614e-15	0.161601066805911	0.289	0.113	6.26113508403358e-11	RA_BT	BCAS2
CSNK2A1	2.95270385091775e-15	0.167974300310052	0.306	0.125	6.46376400004406e-11	RA_BT	CSNK2A1
IFNAR1	2.95707373552492e-15	0.151204135237265	0.178	0.05	6.4733301144376e-11	RA_BT	IFNAR1
CXCR3	3.05355166676141e-15	0.241263822927153	0.665	0.35	6.68452995370739e-11	RA_BT	CXCR3
RCN2	3.06232839844177e-15	0.155834369629079	0.322	0.132	6.70374309702888e-11	RA_BT	RCN2
NSL1	3.09659467464531e-15	0.153029420024192	0.23	0.079	6.77875540226604e-11	RA_BT	NSL1
SNRNP70	3.20062959744898e-15	0.164697238027715	0.392	0.17	7.00649825177556e-11	RA_BT	SNRNP70
ALDH9A1	3.22513668335116e-15	0.151005970584913	0.178	0.05	7.06014671352403e-11	RA_BT	ALDH9A1
GIT2	3.3962216216622e-15	0.159339232194931	0.282	0.109	7.43466875198072e-11	RA_BT	GIT2
MICU2	3.42626585896229e-15	0.154238452140083	0.22	0.074	7.50043859185435e-11	RA_BT	MICU2
C8orf76	3.42683604806469e-15	0.148463049846807	0.165	0.042	7.50168679281842e-11	RA_BT	C8orf76
LAX1	3.43737402504009e-15	0.151440870627009	0.144	0.031	7.52475547821527e-11	RA_BT	LAX1
ARHGAP26	3.55003377421042e-15	0.160946855008458	0.201	0.064	7.77137893512402e-11	RA_BT	ARHGAP26
PDCD6	3.60471817203583e-15	0.190814629957892	0.511	0.241	7.89108855040364e-11	RA_BT	PDCD6
CCDC69	3.60555187129106e-15	0.163027398485838	0.255	0.095	7.89291360144327e-11	RA_BT	CCDC69
TC2N	3.62315796559082e-15	0.209751925503381	0.562	0.275	7.93145510247487e-11	RA_BT	TC2N
EHBP1L1	3.69313616499799e-15	0.150023626605667	0.214	0.071	8.08464437879711e-11	RA_BT	EHBP1L1
ZBTB11	3.73233971778305e-15	0.156657819761516	0.157	0.038	8.17046487619887e-11	RA_BT	ZBTB11
MLEC	3.73498825530573e-15	0.162888209065196	0.261	0.098	8.17626278968978e-11	RA_BT	MLEC
SBK1	3.76694931985001e-15	0.141364723847407	0.106	0.011	8.24622875608365e-11	RA_BT	SBK1
ASNA1	3.78202261895724e-15	0.152815601615525	0.323	0.133	8.27922571515929e-11	RA_BT	ASNA1
AIP	3.80164811446999e-15	0.221882295680854	0.572	0.28	8.32218788738626e-11	RA_BT	AIP
DARS	3.88095573417638e-15	0.169970201452869	0.301	0.123	8.49580019768552e-11	RA_BT	DARS
TSG101	3.89217209809265e-15	0.170839573286247	0.312	0.129	8.52035393993463e-11	RA_BT	TSG101
FBRS	3.9134779700891e-15	0.154435866488212	0.191	0.058	8.56699462432204e-11	RA_BT	FBRS
TNRC6A	3.95622115712318e-15	0.159945704587358	0.211	0.069	8.66056373505835e-11	RA_BT	TNRC6A
CASC4	3.98895648638008e-15	0.149740990704182	0.164	0.042	8.73222464433464e-11	RA_BT	CASC4
ATP6V0A2	4.01099968667391e-15	0.14659100880243	0.147	0.033	8.78047941409787e-11	RA_BT	ATP6V0A2
KRIT1	4.02048711867806e-15	0.146789840898131	0.195	0.059	8.80124835149813e-11	RA_BT	KRIT1
ZNF92	4.04745414543636e-15	0.14464178248683	0.131	0.024	8.86028186977473e-11	RA_BT	ZNF92
MTR	4.0689371510961e-15	0.155885468913793	0.167	0.044	8.90731031746447e-11	RA_BT	MTR
COMMD2	4.14387331650842e-15	0.160088028077225	0.299	0.12	9.07135307716858e-11	RA_BT	COMMD2
SLF2	4.14645045201757e-15	0.14590459362775	0.185	0.054	9.07699468451167e-11	RA_BT	SLF2
B4GALT3	4.27877685380662e-15	0.152882254220388	0.183	0.054	9.36667041066807e-11	RA_BT	B4GALT3
NCL	4.44450788843191e-15	0.280333121038657	0.805	0.452	9.72947221856628e-11	RA_BT	NCL
NAP1L4	4.4616191564383e-15	0.22338862349976	0.588	0.289	9.76693049535907e-11	RA_BT	NAP1L4
MTF2	4.49990519624302e-15	0.151800476592059	0.253	0.093	9.85074246509559e-11	RA_BT	MTF2
GOPC	4.50876224226686e-15	0.146747821933452	0.202	0.064	9.87013142454638e-11	RA_BT	GOPC
RPS6KB2	4.57159255850599e-15	0.157411676070292	0.238	0.085	1.00076732698255e-10	RA_BT	RPS6KB2
CERS2	4.72283148448124e-15	0.1545619568388	0.247	0.091	1.03387504026779e-10	RA_BT	CERS2
ZNF22	4.86210784275715e-15	0.161138714244553	0.279	0.109	1.06436402785797e-10	RA_BT	ZNF22
SRPK2	4.86969781182684e-15	0.160796291969726	0.337	0.142	1.06602554798701e-10	RA_BT	SRPK2
C5orf24	4.89697308825747e-15	0.155758323071776	0.232	0.082	1.07199637875044e-10	RA_BT	C5orf24
INO80	5.09442120267955e-15	0.141646977337238	0.141	0.03	1.11521974547858e-10	RA_BT	INO80
CASP2	5.16379574783596e-15	0.148455491149803	0.177	0.05	1.13040652715877e-10	RA_BT	CASP2
IFI27	5.16958002298607e-15	0.148479911800351	0.114	0.016	1.13167276283188e-10	RA_BT	IFI27
CCL3	5.20405562271746e-15	0.20679346934651	0.304	0.13	1.13921981636908e-10	RA_BT	CCL3
RPS6KB1	5.30569777298334e-15	0.140515929740637	0.139	0.028	1.16147029948378e-10	RA_BT	RPS6KB1
SLC6A6	5.32670530729149e-15	0.148612656960028	0.264	0.099	1.16606905881918e-10	RA_BT	SLC6A6
SMURF2	5.36622567841364e-15	0.160455304019099	0.198	0.062	1.17472046326153e-10	RA_BT	SMURF2
NBPF12	5.37435158994848e-15	0.141170664702646	0.122	0.02	1.17649930655562e-10	RA_BT	NBPF12
MAN2A1	5.38070250755951e-15	0.153945583963281	0.214	0.071	1.17788958592985e-10	RA_BT	MAN2A1
CKAP2	5.42707876456881e-15	0.158251371674231	0.201	0.064	1.18804181235176e-10	RA_BT	CKAP2
XRRA1	5.50086509097313e-15	0.153808691852379	0.201	0.064	1.20419437706493e-10	RA_BT	XRRA1
IFI6	5.63527126416345e-15	0.185574577793958	0.422	0.203	1.23361723243802e-10	RA_BT	IFI6
DTNBP1	5.65759777816674e-15	0.147056179821423	0.169	0.045	1.23850472961848e-10	RA_BT	DTNBP1
BMS1	5.69563339198917e-15	0.146521405646922	0.153	0.037	1.24683110584035e-10	RA_BT	BMS1
HNRNPH3	5.72472025122245e-15	0.182757061725854	0.436	0.2	1.25319851019511e-10	RA_BT	HNRNPH3
CSGALNACT1	5.73220667669238e-15	0.147278595792704	0.117	0.017	1.25483736359473e-10	RA_BT	CSGALNACT1
C1orf43	5.86956766246382e-15	0.159856482682294	0.299	0.12	1.28490705698996e-10	RA_BT	C1orf43
FUT11	5.87994976375267e-15	0.143121498408227	0.132	0.025	1.2871798027831e-10	RA_BT	FUT11
BNIP3L	5.93736775902625e-15	0.172605922463661	0.302	0.126	1.29974917612844e-10	RA_BT	BNIP3L
ZNF217	5.94622900476702e-15	0.150239106710348	0.199	0.062	1.30168899143355e-10	RA_BT	ZNF217
SLBP	6.00585372713745e-15	0.166983566203869	0.34	0.143	1.31474143940766e-10	RA_BT	SLBP
SCAPER	6.04640948485146e-15	0.155170186130552	0.165	0.044	1.32361950032883e-10	RA_BT	SCAPER
BECN1	6.06573429628059e-15	0.158028315612485	0.207	0.068	1.32784989479878e-10	RA_BT	BECN1
AHSA1	6.07702144915876e-15	0.174064949255115	0.314	0.13	1.33032076543534e-10	RA_BT	AHSA1
NAA20	6.09875315857827e-15	0.158357533641901	0.248	0.091	1.33507805394437e-10	RA_BT	NAA20
PSENEN	6.17542311888946e-15	0.16868780828232	0.303	0.123	1.35186187495609e-10	RA_BT	PSENEN
MALT1	6.31460904097928e-15	0.152728510044799	0.166	0.044	1.38233106516077e-10	RA_BT	MALT1
C14orf119	6.32359027895698e-15	0.171471975839034	0.323	0.136	1.38429714796647e-10	RA_BT	C14orf119
NARF	6.38523486404677e-15	0.164081280912212	0.295	0.119	1.39779176408848e-10	RA_BT	NARF
RDX	6.42110983284725e-15	0.159376683981122	0.185	0.055	1.40564515350859e-10	RA_BT	RDX
HAGH	6.46259850698248e-15	0.161617901367808	0.346	0.149	1.41472743916353e-10	RA_BT	HAGH
EMSY	6.46951080177798e-15	0.14389387855828	0.156	0.038	1.41624060961722e-10	RA_BT	EMSY
RNPS1	6.55396471315565e-15	0.172786531642008	0.449	0.205	1.4347284153569e-10	RA_BT	RNPS1
HBS1L	6.58660138923123e-15	0.141678461172617	0.14	0.03	1.44187291011661e-10	RA_BT	HBS1L
MRPL32	6.61960699558869e-15	0.146213316643115	0.194	0.059	1.44909816740432e-10	RA_BT	MRPL32
IKBIP	6.66445009424654e-15	0.144322060400185	0.159	0.04	1.45891477013151e-10	RA_BT	IKBIP
SP3	6.91718115922726e-15	0.14799293495525	0.231	0.081	1.51424012756644e-10	RA_BT	SP3
GTF2F2	6.95508751432256e-15	0.150308867599265	0.158	0.04	1.52253820776035e-10	RA_BT	GTF2F2
POLK	7.06521651576137e-15	0.157742817196843	0.207	0.068	1.54664654746532e-10	RA_BT	POLK
KIAA1143	7.10290865277699e-15	0.151077548409019	0.18	0.052	1.55489773317941e-10	RA_BT	KIAA1143
MTRF1L	7.26966853751378e-15	0.144014741794538	0.119	0.018	1.59140313954714e-10	RA_BT	MTRF1L
RBM23	7.31069146781825e-15	0.153187303455595	0.232	0.082	1.60038346922009e-10	RA_BT	RBM23
NPAT	7.56017643487613e-15	0.154219475492717	0.157	0.04	1.65499822335873e-10	RA_BT	NPAT
RAB11FIP4	7.56877230892753e-15	0.147209785930132	0.161	0.041	1.65687994614732e-10	RA_BT	RAB11FIP4
FAM8A1	7.62563982381812e-15	0.152513596280195	0.15	0.035	1.66932881383203e-10	RA_BT	FAM8A1
COPS2	7.73873193049491e-15	0.150900196985547	0.202	0.065	1.69408580690464e-10	RA_BT	COPS2
NUDT5	7.84561973898154e-15	0.16180033888871	0.344	0.147	1.71748461706045e-10	RA_BT	NUDT5
SMIM15	7.97983231623521e-15	0.1446242824194	0.203	0.065	1.74686509234705e-10	RA_BT	SMIM15
SMNDC1	8.11835273433525e-15	0.151683721568936	0.229	0.081	1.77718859707333e-10	RA_BT	SMNDC1
FAM208A	8.15533457677997e-15	0.137207633830895	0.214	0.071	1.7852842922029e-10	RA_BT	FAM208A
ZNF511	8.25623847718732e-15	0.155533361086596	0.252	0.093	1.80737316504108e-10	RA_BT	ZNF511
PSD4	8.27348155462163e-15	0.15265621166066	0.235	0.085	1.81114784712222e-10	RA_BT	PSD4
RAB8A	8.3675491555702e-15	0.158650951092376	0.373	0.163	1.83174018564587e-10	RA_BT	RAB8A
NOL7	8.44840244077307e-15	0.183019375551795	0.414	0.19	1.84943977830963e-10	RA_BT	NOL7
FGR	8.47901630793679e-15	0.146470430188208	0.186	0.055	1.85614145997044e-10	RA_BT	FGR
GLUL	8.50993964788591e-15	0.149734284702266	0.256	0.096	1.86291088831871e-10	RA_BT	GLUL
NLRP1	8.51012008687409e-15	0.154109898355021	0.213	0.072	1.86295038821761e-10	RA_BT	NLRP1
FBXW7	8.5451931781733e-15	0.15223956375661	0.2	0.064	1.87062823863392e-10	RA_BT	FBXW7
N4BP2L1	8.61747187196346e-15	0.155362143427882	0.234	0.084	1.88645076749152e-10	RA_BT	N4BP2L1
AEBP2	8.75403636401475e-15	0.140721700597857	0.147	0.034	1.91634610044647e-10	RA_BT	AEBP2
DOCK10	8.83834213273946e-15	0.147730717031472	0.259	0.098	1.934801476278e-10	RA_BT	DOCK10
BID	8.91398151792666e-15	0.15442115431496	0.265	0.102	1.95135969408933e-10	RA_BT	BID
FLOT1	8.9881183475251e-15	0.148220191863877	0.214	0.072	1.96758898745672e-10	RA_BT	FLOT1
UFC1	9.06043236615041e-15	0.21289361535598	0.583	0.288	1.98341924927399e-10	RA_BT	UFC1
MAP2K7	9.12050419840557e-15	0.15076351996382	0.231	0.082	1.99656957407296e-10	RA_BT	MAP2K7
LMAN2	9.20430896554029e-15	0.190215899964913	0.508	0.241	2.01491527564642e-10	RA_BT	LMAN2
CRTC3	9.27088949439064e-15	0.143973996500005	0.178	0.051	2.02949041921706e-10	RA_BT	CRTC3
SFT2D1	9.35726934075374e-15	0.15235580127668	0.338	0.143	2.0483998313844e-10	RA_BT	SFT2D1
ICE2	9.57507523635121e-15	0.150664315053576	0.195	0.061	2.09607971998964e-10	RA_BT	ICE2
PDE4B	9.72189815715353e-15	0.171810520687641	0.241	0.089	2.12822072558248e-10	RA_BT	PDE4B
UBN1	9.82065495712561e-15	0.165339270812267	0.235	0.086	2.14983957666437e-10	RA_BT	UBN1
ZNRF2	9.82315288303984e-15	0.159264871300645	0.223	0.078	2.15038639762625e-10	RA_BT	ZNRF2
TAP2	1.03599640129672e-14	0.161311519424952	0.267	0.103	2.26789972207865e-10	RA_BT	TAP2
PHF21A	1.03769096547049e-14	0.148068668507548	0.139	0.03	2.27160929251145e-10	RA_BT	PHF21A
CEP104	1.03974670136731e-14	0.143824115806711	0.128	0.024	2.27610950396318e-10	RA_BT	CEP104
CLK3	1.05242015095206e-14	0.145256200808981	0.198	0.062	2.30385295244916e-10	RA_BT	CLK3
ADPGK	1.07096904797374e-14	0.152646206534018	0.198	0.064	2.34445834291932e-10	RA_BT	ADPGK
CKS2	1.07341773218949e-14	0.151167321340631	0.206	0.068	2.34981875753602e-10	RA_BT	CKS2
PHPT1	1.08314357160617e-14	0.173224609210154	0.383	0.171	2.37110959260307e-10	RA_BT	PHPT1
LATS1	1.09331124637e-14	0.151451155336548	0.141	0.031	2.39336764942857e-10	RA_BT	LATS1
HK1	1.09994337086644e-14	0.150777729092915	0.163	0.044	2.40788603316372e-10	RA_BT	HK1
LYPLA1	1.11874948934928e-14	0.148426498740256	0.239	0.088	2.44905450713451e-10	RA_BT	LYPLA1
IPO9	1.13072651882131e-14	0.149400153617914	0.165	0.044	2.47527342235174e-10	RA_BT	IPO9
SLC2A1	1.13247173462078e-14	0.151618650037203	0.138	0.03	2.47909387425836e-10	RA_BT	SLC2A1
YAF2	1.13249076460922e-14	0.145554837018797	0.204	0.067	2.47913553280605e-10	RA_BT	YAF2
TTC1	1.13254968868443e-14	0.155448688273661	0.312	0.13	2.47926452349909e-10	RA_BT	TTC1
MKLN1	1.138285532026e-14	0.148369252808609	0.174	0.05	2.49182085815812e-10	RA_BT	MKLN1
USP24	1.14323252683215e-14	0.150453995112921	0.182	0.054	2.50265032448827e-10	RA_BT	USP24
AQR	1.14360199739758e-14	0.148599219560415	0.177	0.051	2.50345913250304e-10	RA_BT	AQR
ATP6V0D1	1.15319034274735e-14	0.163867099784032	0.347	0.15	2.52444897930822e-10	RA_BT	ATP6V0D1
KLHL9	1.17805482253352e-14	0.135966516647736	0.106	0.013	2.57887981200812e-10	RA_BT	KLHL9
RTCA	1.18033303190671e-14	0.152510811588692	0.263	0.101	2.58386704014698e-10	RA_BT	RTCA
RSAD2	1.1812755622935e-14	0.144696728969634	0.115	0.017	2.58593033341671e-10	RA_BT	RSAD2
ZNF431	1.28730650502899e-14	0.155273960514777	0.181	0.054	2.81804267015896e-10	RA_BT	ZNF431
SUN2	1.34124933811584e-14	0.20940605794486	0.579	0.286	2.93612892606939e-10	RA_BT	SUN2
VPS26A	1.3507295495574e-14	0.15741501890704	0.256	0.098	2.9568820569361e-10	RA_BT	VPS26A
TRBV28	1.35816090177986e-14	0.162454604635632	0.103	0.011	2.97315003008628e-10	RA_BT	TRBV28
TTC37	1.38807354190847e-14	0.143255346697367	0.176	0.051	3.03863179059183e-10	RA_BT	TTC37
SART3	1.39024095546282e-14	0.144181161058777	0.161	0.042	3.04337647560367e-10	RA_BT	SART3
RTP4	1.42990902775223e-14	0.140550273015812	0.2	0.064	3.1302138526524e-10	RA_BT	RTP4
STX12	1.47148445700794e-14	0.154226716150846	0.189	0.058	3.22122662483608e-10	RA_BT	STX12
ZBTB44	1.47860848484492e-14	0.158971999922867	0.214	0.074	3.23682183417401e-10	RA_BT	ZBTB44
TARDBP	1.48401699210787e-14	0.14369807659575	0.214	0.072	3.24866159742333e-10	RA_BT	TARDBP
CNDP2	1.4894564032729e-14	0.142466601665719	0.221	0.076	3.2605690124047e-10	RA_BT	CNDP2
GSTO1	1.49227125370719e-14	0.198915717576035	0.516	0.251	3.26673100149041e-10	RA_BT	GSTO1
TM9SF3	1.56724661426945e-14	0.150611193169147	0.264	0.102	3.43085956329726e-10	RA_BT	TM9SF3
IER5	1.5834561028329e-14	0.149727979372896	0.168	0.047	3.4663437547115e-10	RA_BT	IER5
GTPBP4	1.59586773047679e-14	0.153093038175664	0.177	0.052	3.49351404878674e-10	RA_BT	GTPBP4
FAM117A	1.6236339397227e-14	0.151879677540751	0.19	0.059	3.55429705744697e-10	RA_BT	FAM117A
ZNF75A	1.62653365741123e-14	0.148909112173838	0.22	0.076	3.56064482943893e-10	RA_BT	ZNF75A
DIS3	1.62869767574766e-14	0.152352899014466	0.186	0.057	3.56538208197919e-10	RA_BT	DIS3
BBX	1.63078770397203e-14	0.181890485351061	0.392	0.183	3.56995736276518e-10	RA_BT	BBX
DNPEP	1.64322296944857e-14	0.144006321846336	0.223	0.078	3.59717940241987e-10	RA_BT	DNPEP
CHST11	1.69150965161536e-14	0.167393644827318	0.253	0.098	3.70288377835118e-10	RA_BT	CHST11
RBM12	1.70473354998047e-14	0.145748055792244	0.127	0.024	3.73183221426225e-10	RA_BT	RBM12
