p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
EFTUD2	7.07944403934393e-15	0.0570528786261399	0.332	0.25	1.54976109465278e-10	RA_BT	EFTUD2
ARFGEF2	7.11773555427505e-15	0.0438262261916203	0.216	0.149	1.55814349018635e-10	RA_BT	ARFGEF2
ARL11	7.32103323997663e-15	0.0498213192258912	0.196	0.134	1.60264738656328e-10	RA_BT	ARL11
ARID3A	7.33880619107203e-15	0.0517468039782205	0.317	0.233	1.60653806328758e-10	RA_BT	ARID3A
CISD2	7.38784250564771e-15	0.0600995639338225	0.415	0.318	1.61727260291134e-10	RA_BT	CISD2
SDR39U1	7.46952861303438e-15	0.0382076910384591	0.134	0.083	1.63515450867936e-10	RA_BT	SDR39U1
PIGS	7.62542907053773e-15	0.0430238748072155	0.198	0.134	1.66928267783141e-10	RA_BT	PIGS
BRCC3	7.7563384103934e-15	0.0371390649146517	0.144	0.09	1.69794004141922e-10	RA_BT	BRCC3
MLX	8.00228320005771e-15	0.06095695743385	0.427	0.331	1.75177981532463e-10	RA_BT	MLX
MCRIP1	8.12177190226492e-15	0.0660307090924219	0.48	0.379	1.77793708712481e-10	RA_BT	MCRIP1
PTPRE	8.20693527426794e-15	0.084070778784782	0.812	0.709	1.79658020088999e-10	RA_BT	PTPRE
PIGX	8.38276777722906e-15	0.0388707608290515	0.141	0.087	1.83507169411321e-10	RA_BT	PIGX
UBE2J2	8.39441823576971e-15	0.0555029047171491	0.325	0.244	1.83762209599235e-10	RA_BT	UBE2J2
NTAN1	8.59053080710047e-15	0.0651306830526784	0.462	0.363	1.88055309898236e-10	RA_BT	NTAN1
C2orf74	8.71202532112025e-15	0.0378422979825812	0.133	0.082	1.90714946304643e-10	RA_BT	C2orf74
NF1	9.02779222675395e-15	0.0564684755063484	0.317	0.237	1.97627399635871e-10	RA_BT	NF1
TLR1	9.102269833329e-15	0.0531174068855018	0.268	0.194	1.99257788921405e-10	RA_BT	TLR1
ABCC3	9.76683364502768e-15	0.0556323875121329	0.321	0.238	2.13805755323301e-10	RA_BT	ABCC3
SLC1A4	9.81799610017983e-15	0.0463141603381311	0.171	0.113	2.14925752629037e-10	RA_BT	SLC1A4
AGRN	9.90705793127419e-15	0.0317318286649997	0.084	0.044	2.16875405173523e-10	RA_BT	AGRN
FAM129B	1.00597495273382e-14	0.0831203407513017	0.66	0.563	2.20217976902961e-10	RA_BT	FAM129B
KLHL12	1.01736162384822e-14	0.0375718581285181	0.117	0.07	2.22710633076615e-10	RA_BT	KLHL12
RBCK1	1.0361072480013e-14	0.0557657507508187	0.346	0.261	2.26814237659964e-10	RA_BT	RBCK1
DECR1	1.05983580841931e-14	0.0564746431769134	0.383	0.292	2.32008656821072e-10	RA_BT	DECR1
ACOT13	1.06133029681421e-14	0.0467715019809146	0.204	0.141	2.32335815275599e-10	RA_BT	ACOT13
GNPAT	1.08451328039682e-14	0.0435285551450482	0.184	0.123	2.37410802211669e-10	RA_BT	GNPAT
PTBP1	1.09447063773814e-14	0.0686984881632007	0.582	0.467	2.39590567307256e-10	RA_BT	PTBP1
DCAF12	1.10405861861304e-14	0.0465247090953141	0.284	0.206	2.41689472200582e-10	RA_BT	DCAF12
TRMT1L	1.12743282217603e-14	0.0370840294300085	0.129	0.079	2.46806319102555e-10	RA_BT	TRMT1L
NBPF19	1.14743611916459e-14	0.0604858562559104	0.297	0.22	2.51185240846321e-10	RA_BT	NBPF19
MTMR14	1.172102197647e-14	0.0507687601189959	0.357	0.268	2.56584892086904e-10	RA_BT	MTMR14
PPP3CB	1.18683908664242e-14	0.0508720734954561	0.31	0.23	2.59810944456892e-10	RA_BT	PPP3CB
PLEKHM2	1.31378880484307e-14	0.0577053774049994	0.421	0.322	2.87601507268197e-10	RA_BT	PLEKHM2
PIK3R5	1.3452230088117e-14	0.0689494746436417	0.491	0.388	2.94482768858969e-10	RA_BT	PIK3R5
SNX24	1.36612487600409e-14	0.0459718962402533	0.243	0.171	2.99058396606055e-10	RA_BT	SNX24
PSMD5	1.41689066620298e-14	0.0380315436084009	0.158	0.102	3.10171535738494e-10	RA_BT	PSMD5
YIPF5	1.43530681121986e-14	0.0538599673606282	0.346	0.261	3.14203014044139e-10	RA_BT	YIPF5
EEF1AKMT3	1.45387902381123e-14	0.0258818417136595	0.052	0.022	3.18268657102516e-10	RA_BT	EEF1AKMT3
SSRP1	1.49660760136913e-14	0.0457613478255253	0.244	0.173	3.27622370015716e-10	RA_BT	SSRP1
GPR137	1.51258607906969e-14	0.035956938116413	0.098	0.055	3.31120218569145e-10	RA_BT	GPR137
KDM4B	1.55668114834105e-14	0.04965767041146	0.216	0.151	3.40773070183338e-10	RA_BT	KDM4B
SMG7	1.5780349843747e-14	0.0467047671306139	0.272	0.197	3.45447638429465e-10	RA_BT	SMG7
NASP	1.63837412273993e-14	0.0571515288252282	0.342	0.259	3.58656479208998e-10	RA_BT	NASP
MLF2	1.66257951362545e-14	0.063084635546868	0.507	0.398	3.63955281327747e-10	RA_BT	MLF2
BCAS2	1.66976859075303e-14	0.0490219198449925	0.343	0.255	3.65529042201747e-10	RA_BT	BCAS2
HDAC1	1.80463177414001e-14	0.0528150499023144	0.295	0.217	3.9505194167699e-10	RA_BT	HDAC1
TCEAL9	1.80926782366361e-14	0.0431545830730959	0.246	0.174	3.960668192782e-10	RA_BT	TCEAL9
KHSRP	1.8913716701063e-14	0.0600446644947209	0.387	0.299	4.1404017230297e-10	RA_BT	KHSRP
VPS8	1.9012138313576e-14	0.0420346776730981	0.196	0.133	4.16194719822492e-10	RA_BT	VPS8
CYB561	1.91287025683516e-14	0.031598540786272	0.067	0.032	4.18746427923786e-10	RA_BT	CYB561
NDUFA8	1.94391107232122e-14	0.0495527579436896	0.284	0.207	4.25541572841838e-10	RA_BT	NDUFA8
MAN2B2	1.9581971145932e-14	0.045360744376087	0.189	0.128	4.28668930355597e-10	RA_BT	MAN2B2
KCNE3	1.97753415298338e-14	0.0446409206846223	0.242	0.171	4.32902001429591e-10	RA_BT	KCNE3
ZNF438	2.05216298027143e-14	0.0465673861589425	0.18	0.121	4.49238998011219e-10	RA_BT	ZNF438
LHPP	2.05848631043492e-14	0.0303300221694632	0.082	0.043	4.50623238217308e-10	RA_BT	LHPP
CKAP5	2.06198973717283e-14	0.0375383694835574	0.148	0.094	4.51390173364504e-10	RA_BT	CKAP5
YEATS4	2.09217475447206e-14	0.0355168956365069	0.123	0.075	4.57997975501478e-10	RA_BT	YEATS4
CASS4	2.11476190608151e-14	0.0306008151057525	0.065	0.031	4.62942528860304e-10	RA_BT	CASS4
ADAMTSL4	2.11821751673779e-14	0.0619474678914909	0.376	0.29	4.6369899658907e-10	RA_BT	ADAMTSL4
PINK1	2.17606481960921e-14	0.0380136098693861	0.143	0.091	4.76362349660653e-10	RA_BT	PINK1
BAZ1B	2.24139851925167e-14	0.0591515909087122	0.359	0.274	4.90664549849383e-10	RA_BT	BAZ1B
ARMH1	2.28795497881831e-14	0.0421090670660943	0.162	0.106	5.00856224413116e-10	RA_BT	ARMH1
SUMF1	2.31004005021282e-14	0.0353186868825324	0.161	0.104	5.05690867392089e-10	RA_BT	SUMF1
USP40	2.31567415027296e-14	0.0330173708884453	0.088	0.048	5.06924228236253e-10	RA_BT	USP40
PC	2.31722228369885e-14	0.0264883455292632	0.05	0.021	5.07263130124516e-10	RA_BT	PC
SEMA4D	2.33659103408148e-14	0.0483844162504863	0.26	0.187	5.11503143270776e-10	RA_BT	SEMA4D
GOLGA1	2.33971014522971e-14	0.0349073282532644	0.111	0.066	5.12185947892236e-10	RA_BT	GOLGA1
GTF2H1	2.45837151075402e-14	0.0493190192397136	0.259	0.185	5.38162107419163e-10	RA_BT	GTF2H1
DCTN6	2.48377778406435e-14	0.0480244781824683	0.305	0.226	5.43723794709526e-10	RA_BT	DCTN6
ZFHX3	2.48863735449559e-14	0.0586690984643398	0.426	0.329	5.4478760327263e-10	RA_BT	ZFHX3
AC103591.3	2.51661044399822e-14	0.0427085142027182	0.137	0.086	5.50911192295651e-10	RA_BT	AC103591.3
TIAL1	2.56802210642052e-14	0.057662598504156	0.408	0.315	5.62165719316515e-10	RA_BT	TIAL1
RAB12	2.57699448583061e-14	0.0479796820246505	0.185	0.126	5.64129862893179e-10	RA_BT	RAB12
SNAPC1	2.61247064747201e-14	0.0459616395314349	0.139	0.089	5.71895949438097e-10	RA_BT	SNAPC1
TBC1D22B	2.65820780832528e-14	0.0331734365813591	0.085	0.046	5.81908271320487e-10	RA_BT	TBC1D22B
PTDSS1	2.71653085329473e-14	0.0539813529137886	0.268	0.196	5.94675769094749e-10	RA_BT	PTDSS1
PLOD2	2.81464991319535e-14	0.0287442535581092	0.042	0.016	6.16155012497595e-10	RA_BT	PLOD2
RHOT1	2.87005134955612e-14	0.0518708230610235	0.274	0.2	6.28282940931331e-10	RA_BT	RHOT1
LINC01503	2.87669089650667e-14	0.039568635262755	0.105	0.061	6.29736404154275e-10	RA_BT	LINC01503
AC009948.1	2.9052132618034e-14	0.0302245759191385	0.093	0.051	6.35980235141382e-10	RA_BT	AC009948.1
APOE	2.93828236854047e-14	0.0606456457609713	0.383	0.289	6.43219393297195e-10	RA_BT	APOE
AP3S1	2.96101248184726e-14	0.0651617193901225	0.585	0.469	6.48195242401184e-10	RA_BT	AP3S1
EHMT2	2.99884003542141e-14	0.033422536301253	0.087	0.047	6.56476072154101e-10	RA_BT	EHMT2
RPA1	3.00074974751181e-14	0.0403411905960417	0.186	0.125	6.56894127227811e-10	RA_BT	RPA1
NDUFS2	3.06104000486066e-14	0.0622455263897213	0.469	0.372	6.70092267464047e-10	RA_BT	NDUFS2
METTL1	3.22079710693098e-14	0.0453912147608843	0.158	0.104	7.05064694678261e-10	RA_BT	METTL1
MAU2	3.2456270827218e-14	0.0461823433061175	0.181	0.123	7.10500224678628e-10	RA_BT	MAU2
HTATSF1	3.28292122647727e-14	0.0461178057253181	0.263	0.191	7.18664285688139e-10	RA_BT	HTATSF1
CTBP1	3.32265556814323e-14	0.0539437479841631	0.372	0.282	7.27362530422234e-10	RA_BT	CTBP1
GIMAP5	3.37346077330939e-14	0.0230589420467453	0.041	0.015	7.38484297885158e-10	RA_BT	GIMAP5
TMEM63B	3.37610172773628e-14	0.0329612319502643	0.121	0.073	7.39062429218748e-10	RA_BT	TMEM63B
CEP120	3.39714027312919e-14	0.03156415435127	0.078	0.04	7.43667977190711e-10	RA_BT	CEP120
IMPACT	3.42346051283054e-14	0.039382662366046	0.173	0.115	7.49429740863734e-10	RA_BT	IMPACT
ARPC3	3.44549328442702e-14	0.0466214916532421	0.98	0.957	7.5425293489392e-10	RA_BT	ARPC3
GOLGA3	3.47337053736518e-14	0.0500982413961951	0.288	0.211	7.60355544334611e-10	RA_BT	GOLGA3
SATB1	3.49295588864024e-14	0.0569067261708263	0.202	0.141	7.64642973582235e-10	RA_BT	SATB1
AC006449.6	3.67868635124669e-14	0.0358433299172356	0.076	0.04	8.05301229151413e-10	RA_BT	AC006449.6
ABHD6	3.70086616797156e-14	0.0313266117810089	0.072	0.036	8.10156612830654e-10	RA_BT	ABHD6
SLFN5	3.73360169434681e-14	0.0572783079197641	0.301	0.225	8.1732274690946e-10	RA_BT	SLFN5
PRPS2	3.81958628331542e-14	0.0440062527661093	0.177	0.119	8.36145633280578e-10	RA_BT	PRPS2
GALM	3.88228930470453e-14	0.0424145985570299	0.133	0.083	8.4987195169287e-10	RA_BT	GALM
HDAC3	3.92547918189513e-14	0.0430793372143156	0.237	0.167	8.59326647708663e-10	RA_BT	HDAC3
NFKBIE	3.97477077031843e-14	0.0562020037534106	0.307	0.23	8.70117069330407e-10	RA_BT	NFKBIE
MRPS10	4.0106995896263e-14	0.0499038618309114	0.311	0.231	8.77982247165094e-10	RA_BT	MRPS10
EAF2	4.0152574836022e-14	0.0373656177012757	0.122	0.074	8.78980015735357e-10	RA_BT	EAF2
TBL1X	4.07409838096631e-14	0.0480409091855784	0.194	0.134	8.91860876577335e-10	RA_BT	TBL1X
SLC23A2	4.16202915536535e-14	0.0343348125042035	0.134	0.084	9.11109802401029e-10	RA_BT	SLC23A2
NAPA	4.17983039501941e-14	0.0677636896015059	0.56	0.45	9.15006671773699e-10	RA_BT	NAPA
ARAP2	4.21727316127627e-14	0.0508155945334531	0.211	0.149	9.23203267734987e-10	RA_BT	ARAP2
ST3GAL2	4.25461964390767e-14	0.0491491019655906	0.249	0.18	9.31378786247827e-10	RA_BT	ST3GAL2
KIFC3	4.29785992767392e-14	0.0561043564303179	0.407	0.312	9.40844516767099e-10	RA_BT	KIFC3
FAM53C	4.29792715321606e-14	0.0464167486844369	0.197	0.135	9.40859233110529e-10	RA_BT	FAM53C
PLEKHB2	4.33074236749252e-14	0.0734313277862065	0.8	0.71	9.48042811667788e-10	RA_BT	PLEKHB2
TSFM	4.34076662571243e-14	0.0399989956620459	0.146	0.094	9.50237222034708e-10	RA_BT	TSFM
ITGB5	4.45515699106773e-14	0.0393775393047035	0.171	0.113	9.75278416914636e-10	RA_BT	ITGB5
WDR54	4.51667204219787e-14	0.0337167990545605	0.092	0.051	9.88744676757536e-10	RA_BT	WDR54
COMMD1	4.70693511790285e-14	0.0519720756886564	0.323	0.244	1.03039516666011e-09	RA_BT	COMMD1
SLC25A20	4.82498217358314e-14	0.0295770296335198	0.073	0.037	1.05623684761908e-09	RA_BT	SLC25A20
UBQLN2	4.84366883898998e-14	0.0489154696880509	0.301	0.222	1.0603275455433e-09	RA_BT	UBQLN2
MEGF9	4.91345611287228e-14	0.0472874905207001	0.258	0.186	1.07560467766887e-09	RA_BT	MEGF9
TBC1D5	5.05281131751438e-14	0.0482673273608291	0.224	0.158	1.10611092551707e-09	RA_BT	TBC1D5
APOL1	5.20724229700267e-14	0.0430952127511451	0.14	0.09	1.13991741123686e-09	RA_BT	APOL1
GABPA	5.3475899317866e-14	0.0431927109904356	0.21	0.146	1.1706409119674e-09	RA_BT	GABPA
PTPN12	5.38894716841368e-14	0.076917972859692	0.696	0.577	1.17969442463744e-09	RA_BT	PTPN12
ASH2L	5.43244882268485e-14	0.0376055656677453	0.156	0.101	1.18921737177394e-09	RA_BT	ASH2L
CLEC2B	5.51151604629724e-14	0.0699646477385926	0.575	0.472	1.20652597769493e-09	RA_BT	CLEC2B
FBXW5	5.5186569198254e-14	0.0635882399721298	0.516	0.41	1.20808918631898e-09	RA_BT	FBXW5
SNX17	5.55095811467906e-14	0.0621839454369821	0.525	0.416	1.21516024088439e-09	RA_BT	SNX17
GTF3C1	5.56149513018531e-14	0.0412740766332712	0.157	0.103	1.21746689894887e-09	RA_BT	GTF3C1
AC103691.1	5.77856722129257e-14	0.0380417252026784	0.109	0.065	1.26498615041316e-09	RA_BT	AC103691.1
FLNB	5.78597663415778e-14	0.063350197412541	0.424	0.333	1.26660814498348e-09	RA_BT	FLNB
ATF6	5.79401078412291e-14	0.0596130658925823	0.427	0.336	1.26836690075235e-09	RA_BT	ATF6
PPP1R9B	5.79544707977686e-14	0.0559983233371381	0.4	0.31	1.26868132023395e-09	RA_BT	PPP1R9B
ATP5IF1	5.87524755793669e-14	0.0652739360417363	0.527	0.42	1.28615044290792e-09	RA_BT	ATP5IF1
DDB2	5.90645440262102e-14	0.0380320216372565	0.107	0.063	1.29298193327777e-09	RA_BT	DDB2
MED15	6.04843455292829e-14	0.0510452774053722	0.288	0.214	1.32406280798153e-09	RA_BT	MED15
COX7B	6.08586112953782e-14	0.0813982824520105	0.864	0.762	1.33225585986712e-09	RA_BT	COX7B
PREX1	6.20064716248433e-14	0.0604246185227219	0.394	0.306	1.35738367033944e-09	RA_BT	PREX1
RNF220	6.20325791734409e-14	0.0406803819102019	0.244	0.173	1.35795519068579e-09	RA_BT	RNF220
CWC15	6.22532732131993e-14	0.0619650960600853	0.503	0.401	1.36278640391015e-09	RA_BT	CWC15
FRAT2	6.29828565002698e-14	0.0468629260498936	0.228	0.162	1.3787577116474e-09	RA_BT	FRAT2
BTN3A3	6.33137843299935e-14	0.0350927195914588	0.083	0.045	1.38600205276789e-09	RA_BT	BTN3A3
ACTR1B	6.47364805839985e-14	0.0351823477220296	0.127	0.079	1.41714629646431e-09	RA_BT	ACTR1B
ARHGAP17	6.50257799399737e-14	0.0531786478376659	0.295	0.22	1.42347934866596e-09	RA_BT	ARHGAP17
JKAMP	6.71314222258878e-14	0.044841209201282	0.313	0.23	1.46957396394691e-09	RA_BT	JKAMP
RASAL2	7.1537362510849e-14	0.040328356252102	0.207	0.143	1.566024402725e-09	RA_BT	RASAL2
SMARCD2	7.25946321933599e-14	0.0532829184282741	0.296	0.222	1.58916909334484e-09	RA_BT	SMARCD2
SCAF11	7.26921753750697e-14	0.0738377251988009	0.864	0.772	1.59130441113565e-09	RA_BT	SCAF11
PIGT	7.30645524045635e-14	0.0485064882758799	0.351	0.265	1.5994561166883e-09	RA_BT	PIGT
SRP72	7.35335099570938e-14	0.0692795911055816	0.555	0.452	1.60972206647074e-09	RA_BT	SRP72
ZNF592	7.6376681941555e-14	0.0448016695999832	0.224	0.158	1.67196194438258e-09	RA_BT	ZNF592
RASSF4	7.6544032603263e-14	0.0505925881356536	0.298	0.221	1.67562541771803e-09	RA_BT	RASSF4
METTL14	8.09449589138556e-14	0.0425728336567551	0.185	0.126	1.77196609558321e-09	RA_BT	METTL14
C6orf223	8.09482417609307e-14	0.034104660995069	0.072	0.037	1.77203796038853e-09	RA_BT	C6orf223
LSM8	8.57631295451659e-14	0.0624153572935437	0.533	0.426	1.87744066887323e-09	RA_BT	LSM8
VPS11	8.71806963172332e-14	0.0367562888166504	0.148	0.095	1.90847262308055e-09	RA_BT	VPS11
TNFAIP8L2	8.77976050924375e-14	0.0379967268208267	0.2	0.138	1.92197737307855e-09	RA_BT	TNFAIP8L2
ECH1	8.78457497335973e-14	0.0488191996875401	0.298	0.221	1.92303130741818e-09	RA_BT	ECH1
IDE	8.8046139020973e-14	0.0380041968874308	0.129	0.081	1.92741802930812e-09	RA_BT	IDE
GTF2H3	9.14843736524947e-14	0.0504539632404864	0.207	0.146	2.00268442362676e-09	RA_BT	GTF2H3
RXRA	9.56685188549309e-14	0.0720794304625511	0.654	0.547	2.09427954625329e-09	RA_BT	RXRA
SPRED1	9.58568945608776e-14	0.0633585975708518	0.381	0.298	2.09840327883217e-09	RA_BT	SPRED1
VAV1	9.83905231512094e-14	0.0436182309266072	0.217	0.153	2.15386694230312e-09	RA_BT	VAV1
PITPNA	9.93679304653215e-14	0.0755825307638448	0.692	0.586	2.17526336581635e-09	RA_BT	PITPNA
NOTCH2	9.94345606731395e-14	0.0623043326235765	0.519	0.412	2.1767219676957e-09	RA_BT	NOTCH2
LINC00467	1.01037396054111e-13	0.0312084306840275	0.083	0.045	2.21180963702054e-09	RA_BT	LINC00467
FRG1	1.02626212662449e-13	0.0657135181151414	0.517	0.416	2.24659042139367e-09	RA_BT	FRG1
GTF2E1	1.03872931084923e-13	0.0346491792203567	0.111	0.067	2.27388233438004e-09	RA_BT	GTF2E1
MITD1	1.03883122251952e-13	0.048681029893335	0.238	0.171	2.27410542921747e-09	RA_BT	MITD1
MOSPD2	1.04119238987408e-13	0.0454131446787245	0.248	0.179	2.27927426067335e-09	RA_BT	MOSPD2
ABHD12	1.05155766058324e-13	0.0449057978541787	0.319	0.236	2.30196487478277e-09	RA_BT	ABHD12
MIEF1	1.05544350936209e-13	0.0441773612595398	0.21	0.148	2.31047138634456e-09	RA_BT	MIEF1
PTER	1.07579867333671e-13	0.0340401445871728	0.088	0.049	2.35503087580138e-09	RA_BT	PTER
POP4	1.10181120972564e-13	0.0465987959971449	0.285	0.21	2.4119749192104e-09	RA_BT	POP4
ATP5PF	1.11352648260638e-13	0.076107034208881	0.811	0.716	2.43762082307362e-09	RA_BT	ATP5PF
ZNFX1	1.1415073932566e-13	0.0614255710251774	0.466	0.37	2.49887383457803e-09	RA_BT	ZNFX1
FRA10AC1	1.15846818434879e-13	0.034507396638326	0.137	0.087	2.53600270235793e-09	RA_BT	FRA10AC1
EBLN3P	1.1848286827681e-13	0.04577387241835	0.274	0.2	2.59370846944764e-09	RA_BT	EBLN3P
VAMP8	1.19657818959569e-13	0.0739810750537488	0.903	0.842	2.61942931484393e-09	RA_BT	VAMP8
PDCD6	1.21820597726214e-13	0.0660126602183229	0.59	0.483	2.66677470482455e-09	RA_BT	PDCD6
TMX2	1.21994581122547e-13	0.0477589085566601	0.32	0.241	2.67058337535367e-09	RA_BT	TMX2
KDM5C	1.2462208219843e-13	0.0509494524480619	0.322	0.242	2.72810200140582e-09	RA_BT	KDM5C
MTF2	1.26162310745966e-13	0.04760829984873	0.252	0.183	2.76181914453993e-09	RA_BT	MTF2
NUB1	1.27185113320094e-13	0.0548435990420133	0.379	0.291	2.78420931569018e-09	RA_BT	NUB1
LIX1L	1.2818270123127e-13	0.0374265763920868	0.183	0.124	2.80604751265372e-09	RA_BT	LIX1L
C2orf68	1.30142218048891e-13	0.0429834113443967	0.213	0.149	2.84894329530827e-09	RA_BT	C2orf68
GTF3C2	1.3772728838199e-13	0.0408080609493548	0.165	0.111	3.01498806997015e-09	RA_BT	GTF3C2
LINC00667	1.37806225715464e-13	0.0411522398815087	0.181	0.124	3.01671608713723e-09	RA_BT	LINC00667
PCED1A	1.40196908812684e-13	0.0331462724378733	0.093	0.053	3.06905053081847e-09	RA_BT	PCED1A
JAK2	1.41729079527709e-13	0.0560000798089854	0.324	0.246	3.10259127994108e-09	RA_BT	JAK2
CTSZ	1.41755092654046e-13	0.062991425531143	0.948	0.911	3.10316073328972e-09	RA_BT	CTSZ
MLXIPL	1.41807274787848e-13	0.0226475247463913	0.04	0.015	3.10430305238077e-09	RA_BT	MLXIPL
TMEM164	1.50126897498618e-13	0.0412271877391548	0.197	0.136	3.28642791314224e-09	RA_BT	TMEM164
ARAF	1.51374770513021e-13	0.0487012689235668	0.269	0.198	3.31374510130055e-09	RA_BT	ARAF
UBE4A	1.57870405114307e-13	0.047579995524423	0.287	0.211	3.4559410383573e-09	RA_BT	UBE4A
ARHGAP19	1.60920714569862e-13	0.0330260314844617	0.098	0.056	3.52271536264884e-09	RA_BT	ARHGAP19
RNF40	1.6274991277604e-13	0.041567676755448	0.212	0.149	3.5627583405803e-09	RA_BT	RNF40
PNMA1	1.63575749303318e-13	0.0411221581608008	0.17	0.114	3.58083672799894e-09	RA_BT	PNMA1
RAD23A	1.65277042693227e-13	0.0689590348603912	0.684	0.571	3.61807974159744e-09	RA_BT	RAD23A
MFN2	1.70047432439845e-13	0.044708344957189	0.236	0.17	3.72250834354066e-09	RA_BT	MFN2
NUDT21	1.74697438465572e-13	0.0447314380547104	0.319	0.238	3.82430162544985e-09	RA_BT	NUDT21
POLDIP2	1.75066242955489e-13	0.0430965718518795	0.214	0.151	3.8323751245386e-09	RA_BT	POLDIP2
D2HGDH	1.77341901591932e-13	0.0341150320592935	0.097	0.056	3.88219156774898e-09	RA_BT	D2HGDH
NDUFC1	1.89466803331254e-13	0.0677821964714987	0.58	0.474	4.14761779172448e-09	RA_BT	NDUFC1
WDR37	1.9072342130787e-13	0.0343594737091143	0.138	0.088	4.17512641585057e-09	RA_BT	WDR37
AL592183.1	1.91348800027303e-13	0.0212288159998257	0.041	0.015	4.1888165813977e-09	RA_BT	AL592183.1
HEG1	1.92819073036982e-13	0.047721437061878	0.221	0.158	4.22100232785258e-09	RA_BT	HEG1
MRFAP1	1.93687122112275e-13	0.0629334515416828	0.593	0.483	4.24000479015981e-09	RA_BT	MRFAP1
LSM14B	1.93814213948124e-13	0.0362163082214815	0.146	0.095	4.24278695753839e-09	RA_BT	LSM14B
SLC30A6	1.96738755757945e-13	0.0348571989628976	0.134	0.085	4.30680810229718e-09	RA_BT	SLC30A6
API5	1.98472786117134e-13	0.0552497405489352	0.376	0.289	4.34476776089018e-09	RA_BT	API5
MAN1B1	1.98628304541216e-13	0.0352993936145872	0.19	0.129	4.34817221471176e-09	RA_BT	MAN1B1
SPARC	2.04431546439425e-13	0.0304166411713985	0.047	0.019	4.47521098310545e-09	RA_BT	SPARC
GCN1	2.08867255866827e-13	0.037255903463552	0.155	0.102	4.5723130981807e-09	RA_BT	GCN1
ZMPSTE24	2.09020263454916e-13	0.0450273611651388	0.267	0.196	4.57566258729157e-09	RA_BT	ZMPSTE24
HEBP1	2.1341936951654e-13	0.0506056628540045	0.315	0.237	4.67196341808659e-09	RA_BT	HEBP1
LILRB1	2.1729938347725e-13	0.0706229188394982	0.626	0.511	4.75690080370049e-09	RA_BT	LILRB1
CORO1C	2.30436878388371e-13	0.0755994734871462	0.788	0.689	5.04449370479983e-09	RA_BT	CORO1C
C5AR1	2.31941351826391e-13	0.0798873093425256	0.841	0.737	5.07742813283153e-09	RA_BT	C5AR1
GOSR2	2.32448222243294e-13	0.0463055282070071	0.287	0.215	5.08852403312794e-09	RA_BT	GOSR2
RNF181	2.37380835282262e-13	0.0765807095675467	0.742	0.63	5.19650386516401e-09	RA_BT	RNF181
SNX6	2.37431322081568e-13	0.0776170672537344	0.722	0.623	5.19760907168761e-09	RA_BT	SNX6
METTL7B	2.42675831239636e-13	0.0282852813120486	0.034	0.011	5.31241662166686e-09	RA_BT	METTL7B
TWF1	2.4452575292758e-13	0.0490488611323792	0.297	0.22	5.35291325733765e-09	RA_BT	TWF1
C2	2.4738171235178e-13	0.0472632505443689	0.25	0.181	5.41543306509281e-09	RA_BT	C2
TFG	2.50516611629855e-13	0.0545195060833665	0.391	0.302	5.48405914518916e-09	RA_BT	TFG
LSM1	2.53130038000228e-13	0.0527799807054568	0.386	0.298	5.541269661863e-09	RA_BT	LSM1
C1RL	2.60137155410104e-13	0.0325995240498952	0.098	0.057	5.69466246908259e-09	RA_BT	C1RL
MAX	2.60230070867431e-13	0.0522727186422644	0.419	0.326	5.69669648135893e-09	RA_BT	MAX
FCRLB	2.61716995238311e-13	0.0225509400803948	0.035	0.012	5.72924674276187e-09	RA_BT	FCRLB
NBN	2.62419596083161e-13	0.0486274584592286	0.333	0.252	5.74462737785648e-09	RA_BT	NBN
AP3B1	2.62463122049476e-13	0.0580469344362136	0.426	0.335	5.74558020478508e-09	RA_BT	AP3B1
HK1	2.64155976295923e-13	0.0613353624072223	0.442	0.351	5.78263847709405e-09	RA_BT	HK1
PHB2	2.64987577907637e-13	0.0578807216582566	0.443	0.35	5.80084306797608e-09	RA_BT	PHB2
UFSP2	2.66103703975257e-13	0.0393540367474537	0.239	0.171	5.82527618372236e-09	RA_BT	UFSP2
MPZL1	2.68364753785685e-13	0.0435345705798744	0.158	0.106	5.87477282512242e-09	RA_BT	MPZL1
PRKAR2A	2.73060438396124e-13	0.0622976523649131	0.478	0.385	5.97756605692956e-09	RA_BT	PRKAR2A
LAMC1	2.75933883803889e-13	0.0266233118004638	0.055	0.025	6.04046865035094e-09	RA_BT	LAMC1
F3	2.79987578397076e-13	0.0295841381109218	0.043	0.017	6.12920807869038e-09	RA_BT	F3
FAM193B	2.94958985104777e-13	0.0346131136833469	0.115	0.07	6.45694714292868e-09	RA_BT	FAM193B
SNX10	2.99575952863095e-13	0.0781592272829466	0.74	0.641	6.55801718412601e-09	RA_BT	SNX10
AC004130.1	3.07655107963594e-13	0.019110980175277	0.025	0.006	6.73487796843104e-09	RA_BT	AC004130.1
BET1	3.12882381821946e-13	0.0337717170765712	0.157	0.104	6.84930822046422e-09	RA_BT	BET1
P2RX4	3.15516869741951e-13	0.07326285699782	0.641	0.538	6.90697979552104e-09	RA_BT	P2RX4
ACSL3	3.26163979139794e-13	0.0590881388975688	0.401	0.315	7.14005566734922e-09	RA_BT	ACSL3
SLC39A9	3.26728277753093e-13	0.0407244476189599	0.193	0.135	7.15240872829295e-09	RA_BT	SLC39A9
