p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
TRAPPC11	2.09841381033502e-10	0.0304056254766236	0.09	0.062	4.5936376722044e-06	RA_BT	TRAPPC11
TNPO1	2.12540873318364e-10	0.0441198835628685	0.178	0.138	4.6527322578123e-06	RA_BT	TNPO1
MRPS10	2.16802978265638e-10	0.0408872216064964	0.212	0.164	4.74603399721309e-06	RA_BT	MRPS10
LRRC47	2.21510785834283e-10	0.0321428519107812	0.105	0.075	4.84909261269828e-06	RA_BT	LRRC47
NIPA1	2.23903883485613e-10	0.0281368895051198	0.08	0.053	4.90147991338355e-06	RA_BT	NIPA1
CLK3	2.2598866467263e-10	0.0389864045378484	0.191	0.147	4.94711785834855e-06	RA_BT	CLK3
CPOX	2.26709118335908e-10	0.0284451762476765	0.065	0.042	4.96288930949135e-06	RA_BT	CPOX
ESM1	2.29381396290366e-10	0.0169458259943413	0.02	0.008	5.0213881461924e-06	RA_BT	ESM1
ARHGAP15	2.30324806454061e-10	0.0519260281640957	0.359	0.291	5.04204033808585e-06	RA_BT	ARHGAP15
ATAD5	2.31231944877893e-10	0.0319286811616002	0.063	0.041	5.06189850532196e-06	RA_BT	ATAD5
YAF2	2.33317645342297e-10	0.0411822596900007	0.229	0.18	5.10755657418823e-06	RA_BT	YAF2
TYW3	2.33360280706446e-10	0.0372298560048297	0.153	0.115	5.10848990494482e-06	RA_BT	TYW3
MAD2L1	2.33760147371547e-10	0.0307619542034245	0.093	0.064	5.11724338611053e-06	RA_BT	MAD2L1
ADAMTS6	2.35322025760247e-10	0.0227706208013811	0.031	0.016	5.15143446591757e-06	RA_BT	ADAMTS6
SSRP1	2.35420677118808e-10	0.0408515092187169	0.197	0.153	5.15359404280782e-06	RA_BT	SSRP1
CELF2	2.37825810202836e-10	0.0738988001853399	0.671	0.577	5.20624481115028e-06	RA_BT	CELF2
DNAJC2	2.38317003008972e-10	0.0414321225417095	0.215	0.167	5.2169975128694e-06	RA_BT	DNAJC2
FTSJ3	2.40147856706358e-10	0.0374973567833524	0.117	0.085	5.25707673115889e-06	RA_BT	FTSJ3
DNAJA3	2.40282807659234e-10	0.03189994548945	0.084	0.057	5.2600309424683e-06	RA_BT	DNAJA3
VHL	2.43842688032853e-10	0.0356572729338922	0.167	0.126	5.33796028372719e-06	RA_BT	VHL
APOBEC3F	2.45006741605448e-10	0.0299026675710988	0.074	0.049	5.36344258048487e-06	RA_BT	APOBEC3F
CHM	2.45211217199352e-10	0.0389556033123513	0.127	0.093	5.36791875571102e-06	RA_BT	CHM
SMARCE1	2.47311276569546e-10	0.0486522698563819	0.268	0.214	5.41389115538394e-06	RA_BT	SMARCE1
MRPL55	2.48851387553289e-10	0.0412003879864443	0.191	0.147	5.44760572492906e-06	RA_BT	MRPL55
ABCE1	2.50626943729654e-10	0.037095040057092	0.216	0.166	5.48647442518586e-06	RA_BT	ABCE1
SZRD1	2.51127401456676e-10	0.0445224273515051	0.26	0.206	5.4974299452881e-06	RA_BT	SZRD1
MCTP2	2.54016470393758e-10	0.0244005317399118	0.046	0.027	5.56067455338976e-06	RA_BT	MCTP2
C6orf89	2.54596353803888e-10	0.0441090786667889	0.216	0.169	5.57336878112092e-06	RA_BT	C6orf89
TENT2	2.54690554232198e-10	0.0410109892079264	0.193	0.149	5.57543092269704e-06	RA_BT	TENT2
NSUN5	2.55540769847828e-10	0.0341002964571401	0.138	0.102	5.5940429927388e-06	RA_BT	NSUN5
MAP3K4	2.55910772250264e-10	0.0369630931193109	0.109	0.079	5.60214271533053e-06	RA_BT	MAP3K4
CHAMP1	2.60435892813404e-10	0.0281734145641545	0.071	0.047	5.70120212957823e-06	RA_BT	CHAMP1
LIG1	2.60797762215098e-10	0.0295224931185675	0.072	0.047	5.7091238126507e-06	RA_BT	LIG1
SLC35D2	2.63912320127876e-10	0.0405663226557489	0.2	0.155	5.77730459991933e-06	RA_BT	SLC35D2
ATE1	2.64045276937038e-10	0.0350761844589665	0.104	0.074	5.7802151574287e-06	RA_BT	ATE1
SPIN2B	2.64209885897041e-10	0.0268801722267321	0.06	0.038	5.78381861217213e-06	RA_BT	SPIN2B
CDC27	2.65733383232915e-10	0.0363676907939821	0.156	0.118	5.81716949235175e-06	RA_BT	CDC27
UTP6	2.6600400019493e-10	0.0364358008669463	0.153	0.115	5.8230935682672e-06	RA_BT	UTP6
CYP4V2	2.66119522634389e-10	0.0273084862036082	0.059	0.037	5.82562246998941e-06	RA_BT	CYP4V2
NUSAP1	2.6729530286131e-10	0.0385008872971875	0.109	0.079	5.85136147493693e-06	RA_BT	NUSAP1
CBX1	2.68201530324819e-10	0.0365556496712389	0.137	0.101	5.87119970034061e-06	RA_BT	CBX1
SFXN1	2.71365518623662e-10	0.05021676350793	0.31	0.251	5.94046256819059e-06	RA_BT	SFXN1
NKAP	2.80102280860601e-10	0.0434402819103148	0.218	0.171	6.13171903031942e-06	RA_BT	NKAP
GLRX3	2.81666691386477e-10	0.0467906668832826	0.26	0.207	6.16596554114137e-06	RA_BT	GLRX3
MAVS	2.84065187800132e-10	0.0411193146388532	0.162	0.124	6.21847102613269e-06	RA_BT	MAVS
ACADM	2.84188995169214e-10	0.0407347506740674	0.17	0.13	6.22118129324926e-06	RA_BT	ACADM
CARMIL2	2.84247051148547e-10	0.0314452349890472	0.074	0.049	6.22245219669284e-06	RA_BT	CARMIL2
MRPS9	2.857546533204e-10	0.0311265875484056	0.128	0.094	6.25545511583687e-06	RA_BT	MRPS9
ERICH1	2.86831975733734e-10	0.0513027714441297	0.304	0.244	6.27903878078718e-06	RA_BT	ERICH1
FDXR	2.88968636246415e-10	0.0294669399711708	0.061	0.039	6.32581241607028e-06	RA_BT	FDXR
RNPEP	2.89721030784228e-10	0.0317917639299711	0.101	0.071	6.34228308489753e-06	RA_BT	RNPEP
METTL17	2.9164779819832e-10	0.0403158384640618	0.19	0.146	6.38446195035943e-06	RA_BT	METTL17
CHCHD3	2.92159506131216e-10	0.0352089218282436	0.144	0.107	6.39566374871845e-06	RA_BT	CHCHD3
RNF4	2.93248040646839e-10	0.040576725810846	0.203	0.158	6.41949285779995e-06	RA_BT	RNF4
RSRC1	2.93624784987645e-10	0.0405805577318795	0.214	0.166	6.42774016816454e-06	RA_BT	RSRC1
HEATR1	2.96623777710948e-10	0.0326400667320066	0.101	0.071	6.49339111787037e-06	RA_BT	HEATR1
NUP88	3.03823603296566e-10	0.0293745424954695	0.089	0.061	6.65100249976512e-06	RA_BT	NUP88
TNPO3	3.04477604660304e-10	0.0363823744834867	0.146	0.109	6.66531924361872e-06	RA_BT	TNPO3
DDX55	3.04706438841894e-10	0.0316337097562039	0.088	0.06	6.67032865268791e-06	RA_BT	DDX55
MOB1A	3.07122205399182e-10	0.0647416268679383	0.524	0.438	6.7232121983935e-06	RA_BT	MOB1A
NSMF	3.0947513401107e-10	0.0298012358037773	0.075	0.05	6.77472015863634e-06	RA_BT	NSMF
NPIPB4	3.14193551068478e-10	0.031298321791224	0.082	0.056	6.87801102644006e-06	RA_BT	NPIPB4
PAPOLG	3.14800236026554e-10	0.0336974562870622	0.121	0.088	6.8912919668573e-06	RA_BT	PAPOLG
ZNF451	3.16087669467823e-10	0.0461585216807917	0.231	0.183	6.91947517232012e-06	RA_BT	ZNF451
TSPAN32	3.19931674982322e-10	0.0296971099819946	0.072	0.048	7.00362429703801e-06	RA_BT	TSPAN32
NPHP3	3.24340550363939e-10	0.0392099752402572	0.159	0.12	7.100138988017e-06	RA_BT	NPHP3
SURF1	3.24750415852289e-10	0.0371224907404388	0.221	0.171	7.10911135342246e-06	RA_BT	SURF1
SZT2	3.25430523930125e-10	0.0359066610569299	0.104	0.074	7.12399959935436e-06	RA_BT	SZT2
ACTB	3.26887418597425e-10	0.0284690124851212	0.993	0.984	7.15589248051623e-06	RA_BT	ACTB
ZNF746	3.27502340575433e-10	0.0302288784633409	0.069	0.045	7.16935373753681e-06	RA_BT	ZNF746
CGAS	3.33237860306798e-10	0.0380605483919068	0.171	0.131	7.29490999997611e-06	RA_BT	CGAS
HMGB2	3.34425674097331e-10	0.0755507586659628	0.621	0.533	7.32091243166466e-06	RA_BT	HMGB2
ZNF143	3.37666430198257e-10	0.0330974494642222	0.096	0.067	7.39185582347004e-06	RA_BT	ZNF143
GLS	3.39855812053883e-10	0.0589877143701854	0.433	0.355	7.43978358167156e-06	RA_BT	GLS
LONP2	3.40440780902206e-10	0.0463655336546857	0.205	0.161	7.45258913473019e-06	RA_BT	LONP2
MAX	3.44798181115827e-10	0.0441343214056905	0.291	0.233	7.54797698280657e-06	RA_BT	MAX
ARPC3	3.46551291865182e-10	0.0501432564144133	0.92	0.877	7.58635433022069e-06	RA_BT	ARPC3
TOR2A	3.48436537466838e-10	0.0309311832253824	0.12	0.086	7.62762424168656e-06	RA_BT	TOR2A
TMEM179B	3.49151966380884e-10	0.0501527959172055	0.344	0.276	7.64328569604393e-06	RA_BT	TMEM179B
FBXO7	3.53163158778871e-10	0.0500293421869803	0.336	0.271	7.73109470882827e-06	RA_BT	FBXO7
TRIM27	3.58064939451816e-10	0.0392477586052534	0.181	0.139	7.83839958953972e-06	RA_BT	TRIM27
WDR73	3.5863355268764e-10	0.0403237961462578	0.16	0.121	7.85084710188513e-06	RA_BT	WDR73
ARHGAP11B	3.6419071966656e-10	0.0276727534489354	0.06	0.038	7.97249904422066e-06	RA_BT	ARHGAP11B
TRMT10B	3.64615527563115e-10	0.0337486070576542	0.096	0.067	7.98179851388415e-06	RA_BT	TRMT10B
ARID3B	3.69246714803073e-10	0.0316401403931121	0.088	0.061	8.08317983375408e-06	RA_BT	ARID3B
ZNRF2	3.70667380672869e-10	0.0413264074542574	0.231	0.183	8.11427963030976e-06	RA_BT	ZNRF2
STYXL1	3.71074059263237e-10	0.0271470244839491	0.055	0.035	8.12318223133153e-06	RA_BT	STYXL1
C6orf62	3.75410431566938e-10	0.0565112948865469	0.424	0.348	8.21810975743184e-06	RA_BT	C6orf62
TBC1D9B	3.76429694669687e-10	0.0320269564976523	0.094	0.066	8.24042244601412e-06	RA_BT	TBC1D9B
EIF2B1	3.7825986670677e-10	0.0361206902845145	0.165	0.126	8.2804867420779e-06	RA_BT	EIF2B1
SEC23IP	3.87322489772472e-10	0.0336038119197179	0.113	0.082	8.47887662360918e-06	RA_BT	SEC23IP
TBX21	3.88645475176905e-10	0.0350455839567284	0.114	0.083	8.50783809709763e-06	RA_BT	TBX21
GNA13	3.89905215293932e-10	0.0467786840959568	0.216	0.172	8.53541506799946e-06	RA_BT	GNA13
ASB7	3.90406898423613e-10	0.028308423356284	0.066	0.043	8.5463974133913e-06	RA_BT	ASB7
ULK1	3.90420199846558e-10	0.0356635110243916	0.095	0.067	8.546688594841e-06	RA_BT	ULK1
BUB1B	3.93115315243593e-10	0.0167914598824443	0.022	0.01	8.6056873659975e-06	RA_BT	BUB1B
BECN1	3.93522852755048e-10	0.0423386126527805	0.224	0.176	8.61460876966076e-06	RA_BT	BECN1
TRBC1	3.97584522218859e-10	0.0794813258844409	0.602	0.553	8.70352277589303e-06	RA_BT	TRBC1
AFF1	3.99605813744948e-10	0.0415159879475001	0.172	0.132	8.74777086869065e-06	RA_BT	AFF1
AKT2	3.99752338829877e-10	0.0385301462685996	0.188	0.145	8.75097844932483e-06	RA_BT	AKT2
CARS2	4.00059524464527e-10	0.0325068329381266	0.113	0.082	8.75770305005297e-06	RA_BT	CARS2
TMEM156	4.01130836250707e-10	0.0355752311126194	0.11	0.079	8.78115513636422e-06	RA_BT	TMEM156
MAFB	4.09878365412711e-10	0.0326458422604837	0.102	0.072	8.97264729724965e-06	RA_BT	MAFB
AGAP6	4.1647013151924e-10	0.0231000948855481	0.039	0.022	9.11694764908767e-06	RA_BT	AGAP6
JMJD6	4.17437079395815e-10	0.0409729711278451	0.199	0.156	9.13811510505379e-06	RA_BT	JMJD6
GBF1	4.200768143633e-10	0.0317653886044697	0.108	0.077	9.195901543227e-06	RA_BT	GBF1
ATP6V1C1	4.20967015893595e-10	0.0331977592636314	0.102	0.073	9.21538894492669e-06	RA_BT	ATP6V1C1
CALM3	4.2204786396836e-10	0.068147809129798	0.548	0.468	9.23904979013136e-06	RA_BT	CALM3
MDM2	4.22695361794948e-10	0.047115276364151	0.199	0.156	9.2532241650532e-06	RA_BT	MDM2
GPS1	4.28366561701624e-10	0.0363907448337117	0.162	0.122	9.37737240221025e-06	RA_BT	GPS1
H2AFZ	4.33721919829375e-10	0.0761111058395973	0.728	0.64	9.49460654698484e-06	RA_BT	H2AFZ
AL109955.1	4.36155242180073e-10	0.0185105903911975	0.024	0.011	9.54787440656398e-06	RA_BT	AL109955.1
ZNF33A	4.36643206146264e-10	0.0461524787846526	0.231	0.182	9.55855642574787e-06	RA_BT	ZNF33A
MAP3K10	4.39091679051737e-10	0.0288984927225128	0.052	0.032	9.61215594612156e-06	RA_BT	MAP3K10
NCDN	4.40544580189288e-10	0.0308269732066682	0.063	0.041	9.6439614049237e-06	RA_BT	NCDN
PEX1	4.42839783109546e-10	0.0324761023329391	0.109	0.078	9.69420569205106e-06	RA_BT	PEX1
UTP3	4.48053106429312e-10	0.0369418843908746	0.168	0.128	9.80833055284407e-06	RA_BT	UTP3
NVL	4.50981275452586e-10	0.0308816682813574	0.088	0.061	9.87243110093255e-06	RA_BT	NVL
OAZ2	4.52163167399652e-10	0.0368880207666986	0.158	0.119	9.89830389754578e-06	RA_BT	OAZ2
MSL2	4.52918208528308e-10	0.0365039262906086	0.123	0.09	9.9148325028932e-06	RA_BT	MSL2
METTL3	4.60552861267508e-10	0.0333317838317628	0.093	0.065	1.0081962686007e-05	RA_BT	METTL3
TNFRSF1B	4.61449976056011e-10	0.0559278729887625	0.415	0.343	1.01016014258421e-05	RA_BT	TNFRSF1B
COA3	4.61823976250647e-10	0.039756334661639	0.239	0.187	1.01097886641029e-05	RA_BT	COA3
SUSD6	4.62588807052569e-10	0.0375067006842633	0.168	0.129	1.01265315751878e-05	RA_BT	SUSD6
SSR3	4.63079046452946e-10	0.0560019349505643	0.402	0.328	1.01372634059014e-05	RA_BT	SSR3
PRPF38A	4.64157866057397e-10	0.0485832614777627	0.283	0.227	1.01608798458625e-05	RA_BT	PRPF38A
XKR8	4.68993056592688e-10	0.0241211698812327	0.064	0.041	1.02667270018705e-05	RA_BT	XKR8
MFF	4.71096106831595e-10	0.0458410597183757	0.26	0.208	1.03127648746505e-05	RA_BT	MFF
RABGAP1	4.73138179432318e-10	0.0368231217220662	0.145	0.109	1.03574678859529e-05	RA_BT	RABGAP1
CTDP1	4.74887003929556e-10	0.0303424077728459	0.103	0.073	1.03957514030219e-05	RA_BT	CTDP1
ALYREF	4.75127122151356e-10	0.0486676711288463	0.276	0.22	1.04010078310153e-05	RA_BT	ALYREF
SMG9	4.82023356927975e-10	0.0273578207375596	0.059	0.038	1.05519733065103e-05	RA_BT	SMG9
FRMD8	4.82367603055706e-10	0.032965947811607	0.116	0.084	1.05595091984925e-05	RA_BT	FRMD8
MTMR1	4.835310078648e-10	0.025847582854775	0.06	0.038	1.05849772931683e-05	RA_BT	MTMR1
MAP4K5	4.89401010211894e-10	0.0320139805469744	0.105	0.076	1.07134775145486e-05	RA_BT	MAP4K5
KLHDC7B	4.905585570475e-10	0.022665221414914	0.052	0.032	1.07388173723268e-05	RA_BT	KLHDC7B
UQCR10	4.9346176064318e-10	0.072387257000931	0.704	0.605	1.08023714022399e-05	RA_BT	UQCR10
GMPPA	4.97245364780625e-10	0.0292619948338821	0.081	0.055	1.08851982804127e-05	RA_BT	GMPPA
LSM1	4.9797602490243e-10	0.0468789645535744	0.333	0.266	1.09011931611391e-05	RA_BT	LSM1
TIMM29	5.00712119692415e-10	0.0347323012036537	0.131	0.097	1.09610890121867e-05	RA_BT	TIMM29
NUDT21	5.04045243854414e-10	0.0427476662095371	0.234	0.185	1.1034054433217e-05	RA_BT	NUDT21
MARS	5.05905839546864e-10	0.0327249967764827	0.124	0.09	1.10747847335204e-05	RA_BT	MARS
ZNF671	5.13432048162803e-10	0.0234930384004001	0.039	0.022	1.12395409663319e-05	RA_BT	ZNF671
STOML2	5.14965280828998e-10	0.0414835287396703	0.27	0.213	1.12731049626276e-05	RA_BT	STOML2
EXOG	5.18773892502538e-10	0.040575140849887	0.197	0.153	1.13564792807731e-05	RA_BT	EXOG
FCHSD2	5.20327198223799e-10	0.0264587359464393	0.062	0.04	1.13904826963172e-05	RA_BT	FCHSD2
KPNA3	5.20846156490918e-10	0.0383430215205257	0.172	0.132	1.14018432117427e-05	RA_BT	KPNA3
CD200R1	5.25683433444223e-10	0.0277166966293622	0.083	0.057	1.15077360415275e-05	RA_BT	CD200R1
TBC1D10A	5.27453193121137e-10	0.0345542738058167	0.137	0.102	1.15464778506148e-05	RA_BT	TBC1D10A
SLC30A7	5.37465319805115e-10	0.0367672457742426	0.172	0.132	1.17656533158538e-05	RA_BT	SLC30A7
ZNF33B	5.40574377525938e-10	0.0320511360595649	0.13	0.095	1.18337136984203e-05	RA_BT	ZNF33B
CRYZ	5.46170520010732e-10	0.0305523733764587	0.093	0.065	1.19562188535549e-05	RA_BT	CRYZ
FOXO3	5.4979528541224e-10	0.0308035127161335	0.13	0.095	1.20355685929594e-05	RA_BT	FOXO3
LRRC8A	5.59888168134217e-10	0.0295885536439936	0.09	0.062	1.22565118886261e-05	RA_BT	LRRC8A
FDFT1	5.6304351823635e-10	0.0424215110891383	0.243	0.192	1.23255856577119e-05	RA_BT	FDFT1
ZNF141	5.7173003834246e-10	0.0328139481124717	0.082	0.056	1.25157422693548e-05	RA_BT	ZNF141
ISY1	5.75058311219485e-10	0.0365077261744333	0.176	0.135	1.25886014909057e-05	RA_BT	ISY1
CRBN	5.78942391003616e-10	0.053043868658975	0.394	0.322	1.26736278814601e-05	RA_BT	CRBN
SRR	5.86589498702563e-10	0.0157952717722688	0.023	0.011	1.28410307160978e-05	RA_BT	SRR
MED29	5.87829469057957e-10	0.0347285032883692	0.128	0.095	1.28681749071477e-05	RA_BT	MED29
INPPL1	5.93466043700295e-10	0.0292281941057184	0.081	0.055	1.29915651626432e-05	RA_BT	INPPL1
MAP1LC3A	5.94605996104919e-10	0.0368299790690804	0.111	0.08	1.30165198607328e-05	RA_BT	MAP1LC3A
AFG3L2	6.02960298627062e-10	0.0369560018599673	0.128	0.095	1.3199403897245e-05	RA_BT	AFG3L2
CS	6.07143358930368e-10	0.0342514555435241	0.129	0.096	1.32909752703447e-05	RA_BT	CS
DUSP6	6.11066682658093e-10	0.0304995978334541	0.076	0.051	1.33768607500683e-05	RA_BT	DUSP6
MAN2A2	6.11601214898283e-10	0.0281499881712705	0.058	0.037	1.33885621953383e-05	RA_BT	MAN2A2
DIAPH2	6.14337055280685e-10	0.0354913051054813	0.1	0.071	1.34484524771495e-05	RA_BT	DIAPH2
SRP68	6.18037066771975e-10	0.0364533352421674	0.145	0.109	1.35294494287053e-05	RA_BT	SRP68
ZNF787	6.19523715201505e-10	0.0331172072662551	0.156	0.117	1.35619936494761e-05	RA_BT	ZNF787
SP3	6.2211763921256e-10	0.0400605740498838	0.254	0.201	1.36187772400022e-05	RA_BT	SP3
GOLGA8B	6.2564225330854e-10	0.0465273209391127	0.276	0.223	1.36959345671773e-05	RA_BT	GOLGA8B
EIF2AK1	6.27196773896197e-10	0.0428504486085581	0.208	0.163	1.37299645773616e-05	RA_BT	EIF2AK1
VPS25	6.27982611755096e-10	0.0360665475999903	0.186	0.143	1.37471673539308e-05	RA_BT	VPS25
SPTAN1	6.31811327099135e-10	0.0591441773216417	0.428	0.355	1.38309817615272e-05	RA_BT	SPTAN1
SNRPG	6.32604771902917e-10	0.0721569038387839	0.641	0.543	1.38483510617268e-05	RA_BT	SNRPG
CWC22	6.40087895455552e-10	0.0416864567009842	0.167	0.128	1.40121641194175e-05	RA_BT	CWC22
SPATA20	6.44912226924225e-10	0.0262133309376824	0.058	0.037	1.41177735595982e-05	RA_BT	SPATA20
PNPT1	6.47555069026278e-10	0.0330998368640577	0.125	0.093	1.41756280160543e-05	RA_BT	PNPT1
SSU72	6.49156443051414e-10	0.0619720985728386	0.485	0.402	1.42106836948385e-05	RA_BT	SSU72
DGCR6L	6.51398690537135e-10	0.0395068567614143	0.241	0.189	1.42597687345484e-05	RA_BT	DGCR6L
B3GAT3	6.53518438204024e-10	0.0429281330585715	0.249	0.198	1.43061721307243e-05	RA_BT	B3GAT3
LSM14A	6.64286496758048e-10	0.0541562988565706	0.39	0.32	1.45418957005304e-05	RA_BT	LSM14A
BLOC1S5	6.67536839401624e-10	0.0325770679698944	0.105	0.075	1.4613048951341e-05	RA_BT	BLOC1S5
LRIG2	6.701418329237e-10	0.0328115780919542	0.088	0.061	1.46700748645327e-05	RA_BT	LRIG2
HLA-C	6.71302645886814e-10	0.0145939468719454	0.99	0.985	1.46954862211082e-05	RA_BT	HLA-C
NCAPD3	6.76667670935933e-10	0.0300532681487123	0.087	0.06	1.48129319844585e-05	RA_BT	NCAPD3
PHKA2	6.79430069956993e-10	0.0228300881195956	0.042	0.024	1.48734036614285e-05	RA_BT	PHKA2
TUFM	6.81444139658357e-10	0.0589408590348951	0.44	0.362	1.49174936612611e-05	RA_BT	TUFM
WDR76	6.83701150471645e-10	0.0326370139135882	0.089	0.063	1.49669018849748e-05	RA_BT	WDR76
CALU	6.92374558406135e-10	0.034427556197745	0.14	0.105	1.51567714580687e-05	RA_BT	CALU
RASA1	6.92922544468078e-10	0.0305941616580099	0.098	0.069	1.51687674209507e-05	RA_BT	RASA1
C5orf51	7.0116303362808e-10	0.0268466812361317	0.071	0.047	1.53491599691523e-05	RA_BT	C5orf51
SMARCAL1	7.04201661689114e-10	0.0253279163354083	0.061	0.039	1.54156785760364e-05	RA_BT	SMARCAL1
DIAPH1	7.06046556545534e-10	0.0627901733152597	0.484	0.402	1.54560651693383e-05	RA_BT	DIAPH1
HLA-DPB1	7.07173527204912e-10	0.0522446699264494	0.789	0.757	1.54807356840427e-05	RA_BT	HLA-DPB1
TRIM37	7.2107293882614e-10	0.0316706472874781	0.092	0.065	1.5785007703843e-05	RA_BT	TRIM37
MTMR9	7.2936769245609e-10	0.0402788458504896	0.186	0.144	1.59665881555563e-05	RA_BT	MTMR9
LDB1	7.2987562819409e-10	0.0297672463024587	0.111	0.08	1.59777073767968e-05	RA_BT	LDB1
C14orf119	7.32063849031605e-10	0.0506855125697524	0.322	0.261	1.60256097191509e-05	RA_BT	C14orf119
PPHLN1	7.34085124976058e-10	0.0523923074347921	0.384	0.312	1.60698574708509e-05	RA_BT	PPHLN1
ZNF518A	7.35580535153292e-10	0.0391322462545003	0.172	0.132	1.61025934950407e-05	RA_BT	ZNF518A
HEG1	7.53407240968925e-10	0.0298815660209279	0.062	0.04	1.64928379120507e-05	RA_BT	HEG1
DNPEP	7.54250344664611e-10	0.0365701906385442	0.183	0.141	1.6511294295053e-05	RA_BT	DNPEP
FBXL5	7.58578740176572e-10	0.0383081313065202	0.16	0.122	1.66060472012053e-05	RA_BT	FBXL5
NDUFB1	7.60048177191907e-10	0.0647628567257326	0.481	0.402	1.6638214646908e-05	RA_BT	NDUFB1
ORC2	7.60366253987833e-10	0.0325373043219637	0.093	0.066	1.66451776660477e-05	RA_BT	ORC2
ZNF266	7.65074360174483e-10	0.0311277875734846	0.081	0.055	1.67482428185796e-05	RA_BT	ZNF266
CD300E	7.73567449433044e-10	0.0235772149934275	0.037	0.021	1.69341650355388e-05	RA_BT	CD300E
PATZ1	7.73596277291671e-10	0.0226982005946341	0.056	0.035	1.6934796106192e-05	RA_BT	PATZ1
SCRN2	7.73798319910467e-10	0.0352435503521344	0.128	0.095	1.693921902116e-05	RA_BT	SCRN2
MMS22L	7.74899428251551e-10	0.0333458949371472	0.087	0.06	1.69633233838547e-05	RA_BT	MMS22L
PDS5A	7.76277740462174e-10	0.0426347614769931	0.268	0.214	1.69934960164575e-05	RA_BT	PDS5A
TBRG1	7.99307374239467e-10	0.0446372924894068	0.24	0.191	1.74976377294762e-05	RA_BT	TBRG1
NAT10	7.99619598670155e-10	0.0277487073009822	0.062	0.04	1.75044726344884e-05	RA_BT	NAT10
MSH3	8.00298530220155e-10	0.0338926282282775	0.095	0.067	1.75193351250494e-05	RA_BT	MSH3
RMC1	8.00940833974438e-10	0.0314607200037344	0.09	0.063	1.75333957965344e-05	RA_BT	RMC1
TENM1	8.16096711858968e-10	0.017985599697787	0.022	0.01	1.78651731193047e-05	RA_BT	TENM1
SEC24D	8.16406157172366e-10	0.0290646633921365	0.084	0.058	1.78719471866603e-05	RA_BT	SEC24D
COPS6	8.26075881682389e-10	0.0549586821311666	0.39	0.319	1.80836271259092e-05	RA_BT	COPS6
MRPS12	8.34007853227039e-10	0.0444649999513353	0.3	0.24	1.82572659149931e-05	RA_BT	MRPS12
UGGT1	8.34223489399892e-10	0.0327019948069993	0.118	0.086	1.8261986406453e-05	RA_BT	UGGT1
TRPT1	8.36975065268451e-10	0.0279374960299465	0.079	0.054	1.83222211537917e-05	RA_BT	TRPT1
SBK1	8.39780322010444e-10	0.0261885951780305	0.082	0.055	1.83836310291306e-05	RA_BT	SBK1
EXOC6	8.41564600520551e-10	0.0343641368567849	0.126	0.093	1.84226906699954e-05	RA_BT	EXOC6
IGBP1	8.43487046915643e-10	0.0458769674354789	0.315	0.253	1.84647749440303e-05	RA_BT	IGBP1
FUT8	8.48000559161726e-10	0.0418716954138519	0.178	0.139	1.85635802406093e-05	RA_BT	FUT8
DCTD	8.50755886808315e-10	0.0312447404317508	0.126	0.093	1.86238971181208e-05	RA_BT	DCTD
IBTK	8.55354387414183e-10	0.0394119288282991	0.168	0.129	1.87245628948839e-05	RA_BT	IBTK
DHTKD1	8.57901197812903e-10	0.0285925894549461	0.058	0.037	1.87803151213223e-05	RA_BT	DHTKD1
PFKP	8.66753272234716e-10	0.0413458854890615	0.221	0.174	1.89740958824902e-05	RA_BT	PFKP
NELFB	8.72460611857924e-10	0.0375769908709797	0.181	0.14	1.90990352541818e-05	RA_BT	NELFB
S100PBP	8.75986243174996e-10	0.0490656845378779	0.251	0.203	1.91762148493438e-05	RA_BT	S100PBP
CASC4	8.77281957286933e-10	0.0376482518290409	0.183	0.142	1.92045793269682e-05	RA_BT	CASC4
KIAA0232	8.84463718492084e-10	0.0421003827129095	0.208	0.163	1.93617952615102e-05	RA_BT	KIAA0232
P2RY11	8.87065647791097e-10	0.0266318239081419	0.05	0.031	1.94187540957949e-05	RA_BT	P2RY11
IMMT	8.87912782861986e-10	0.0497590326488054	0.307	0.25	1.94372987296317e-05	RA_BT	IMMT
EFHD2	9.0823100170744e-10	0.0637605259180704	0.516	0.433	1.98820848583776e-05	RA_BT	EFHD2
TALDO1	9.11371168226915e-10	0.0619353483534957	0.48	0.396	1.99508262436554e-05	RA_BT	TALDO1
ZNF430	9.19533647033173e-10	0.0454663151579007	0.267	0.213	2.01295110672032e-05	RA_BT	ZNF430
CPD	9.23810817797523e-10	0.0348793440345067	0.109	0.079	2.02231426124056e-05	RA_BT	CPD
CNOT11	9.44508987886012e-10	0.0379496155072426	0.148	0.112	2.06762462538127e-05	RA_BT	CNOT11
MUM1	9.50036059452779e-10	0.0389595150740276	0.182	0.141	2.07972393774808e-05	RA_BT	MUM1
PHACTR4	9.58380880803365e-10	0.0446197204690847	0.223	0.177	2.09799158616665e-05	RA_BT	PHACTR4
ACADSB	9.58749256071422e-10	0.024207788535676	0.053	0.033	2.09879799646595e-05	RA_BT	ACADSB
ZNF200	9.59297778161494e-10	0.0269165930458574	0.072	0.048	2.09999876617333e-05	RA_BT	ZNF200
CRLF3	9.65651895788803e-10	0.0408432520729951	0.225	0.178	2.11390856507127e-05	RA_BT	CRLF3
